contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
178579222,130023,16.0,False,False,True,False,True,WNBA $750 Triple Threat [Single Entry],750.0,NBA,2025-07-11 23:30:00+00:00,33.0,26
178579223,130023,25.0,False,False,True,False,True,WNBA $1K Ankle Breaker [Single Entry],1000.0,NBA,2025-07-11 23:30:00+00:00,50.0,22
178579224,130023,2.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,150.0,NBA,2025-07-11 23:30:00+00:00,5.0,34
178579225,130023,0.0,False,False,True,False,True,WNBA $500 Quarter Jukebox [Just $0.25!],500.0,NBA,2025-07-11 23:30:00+00:00,0.25,2378
178579226,130023,0.0,False,False,True,False,True,WNBA $150 Dime TIme [Just $0.10!],150.0,NBA,2025-07-11 23:30:00+00:00,0.1,1783
178579227,130023,12.0,True,False,True,False,True,WNBA Single Entry $25 Double Up,750.0,NBA,2025-07-11 23:30:00+00:00,25.0,34
178579228,130023,6.0,False,False,True,False,True,WNBA $400 Pick and Roll [Single Entry],400.0,NBA,2025-07-11 23:30:00+00:00,12.0,39
178579229,130023,50.0,False,False,True,False,True,WNBA $1.8K Showtime [Single Entry],1800.0,NBA,2025-07-11 23:30:00+00:00,100.0,20
178579230,130023,0.0,False,False,True,False,True,WNBA $3K mini-MAX [150 Entry Max],3000.0,NBA,2025-07-11 23:30:00+00:00,0.5,7134
178579231,130023,2.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,500.0,NBA,2025-07-11 23:30:00+00:00,5.0,114
178579232,130023,166.0,False,False,True,False,True,WNBA $6K Money Ball [Single Entry],6000.0,NBA,2025-07-11 23:30:00+00:00,333.0,20
178579233,130023,10.0,False,False,True,False,True,WNBA $60K Shootaround [$20K to 1st],60000.0,NBA,2025-07-11 23:30:00+00:00,20.0,3529
178579234,130023,2.0,False,False,True,False,True,WNBA $750 High Five [Single Entry],750.0,NBA,2025-07-11 23:30:00+00:00,5.0,178
178579235,130023,111.0,False,False,True,False,True,WNBA $2K Slam Jam [Single Entry],2000.0,NBA,2025-07-11 23:30:00+00:00,222.0,10
178579236,130023,0.0,False,False,True,False,True,WNBA $200 Daily Dollar [Single Entry],200.0,NBA,2025-07-11 23:30:00+00:00,1.0,237
178579237,130023,1.0,False,False,True,False,True,WNBA $1K Hot Shot [5 Entry Max],1000.0,NBA,2025-07-11 23:30:00+00:00,3.0,396
178579238,130023,12.0,True,False,True,False,True,WNBA Single Entry $25 Double Up,350.0,NBA,2025-07-11 23:30:00+00:00,25.0,16
178579239,130023,2.0,False,False,True,False,True,WNBA $20K Zone [$5K to 1st],20000.0,NBA,2025-07-11 23:30:00+00:00,5.0,4756
178579240,130023,90.0,False,False,True,False,True,WNBA $1.8K Windmill [Single Entry],1800.0,NBA,2025-07-11 23:30:00+00:00,180.0,11
178579241,130023,1.0,False,False,True,False,True,WNBA $2K Layup,2000.0,NBA,2025-07-11 23:30:00+00:00,2.0,1189
178579242,130024,0.0,False,False,True,False,True,WNBA Showdown $300 Quarter Jukebox [Just $0.25!]  (CON @ SEA),300.0,NBA,2025-07-12 02:00:00+00:00,0.25,1426
178579243,130024,0.0,False,False,True,False,True,WNBA Showdown $100 Daily Dollar [Single Entry] (CON @ SEA),100.0,NBA,2025-07-12 02:00:00+00:00,1.0,118
178579244,130024,2.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (CON @ SEA),150.0,NBA,2025-07-12 02:00:00+00:00,5.0,34
178579245,130024,50.0,False,False,True,False,True,"WNBA Showdown $720 Showtime [Single Entry, Top 2 Win] (CON @ SEA)",720.0,NBA,2025-07-12 02:00:00+00:00,100.0,8
178579246,130024,6.0,False,False,True,False,True,WNBA Showdown $155 Pick and Roll [Single Entry] (CON @ SEA),155.0,NBA,2025-07-12 02:00:00+00:00,12.0,15
178579247,130024,2.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (CON @ SEA),300.0,NBA,2025-07-12 02:00:00+00:00,5.0,71
178579248,130024,7.0,False,False,True,False,True,WNBA Showdown $15K Fadeaway [$5K to 1st] (CON @ SEA),15000.0,NBA,2025-07-12 02:00:00+00:00,15.0,1176
178579249,130024,16.0,False,False,True,False,True,WNBA Showdown $285 Triple Threat [Single Entry] (CON @ SEA),285.0,NBA,2025-07-12 02:00:00+00:00,33.0,10
178579250,130024,2.0,False,False,True,False,True,WNBA Showdown $3K Zone [$1K to 1st] (CON @ SEA),3000.0,NBA,2025-07-12 02:00:00+00:00,5.0,713
