contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
171431527,118400,0.0,False,False,True,False,True,NBA $1K Quarter Jukebox [Just $0.25!]  (Early),1000.0,NBA,2024-12-08 18:00:00+00:00,0.25,4756
171431528,118400,5.0,False,False,True,False,True,NBA $1K High Five [Single Entry] (Early),1000.0,NBA,2024-12-08 18:00:00+00:00,5.0,237
171431529,118400,12.0,False,False,True,False,True,NBA $300 Pick and Roll [Single Entry] (Early),300.0,NBA,2024-12-08 18:00:00+00:00,12.0,29
171431530,118400,50.0,False,False,True,False,True,NBA $500 Ankle Breaker [Single Entry] (Early),500.0,NBA,2024-12-08 18:00:00+00:00,50.0,11
171431531,118400,150.0,False,False,True,False,True,NBA $3K Posterizer [Single Entry] (Early),3000.0,NBA,2024-12-08 18:00:00+00:00,150.0,22
171431532,118400,33.0,False,False,True,False,True,NBA $340 Triple Threat [Single Entry] (Early),340.0,NBA,2024-12-08 18:00:00+00:00,33.0,12
171431533,118400,15.0,False,False,True,False,True,NBA $20K Fadeaway [$5K to 1st] (Early),20000.0,NBA,2024-12-08 18:00:00+00:00,15.0,1568
171431534,118400,4.0,False,False,True,False,True,NBA $500 Four Point Play (Early),500.0,NBA,2024-12-08 18:00:00+00:00,4.0,148
171431535,118400,1.0,False,False,True,False,True,NBA $2.5K And-One (Early),2500.0,NBA,2024-12-08 18:00:00+00:00,1.0,2972
171431536,118402,50.0,False,False,True,False,True,NBA Showdown $500 Ankle Breaker [Single Entry] (MIL @ BKN),500.0,NBA,2024-12-08 20:30:00+00:00,50.0,11
171431537,118402,3.0,False,False,True,False,True,NBA Showdown $100 Sharpshooter (MIL @ BKN),100.0,NBA,2024-12-08 20:30:00+00:00,3.0,39
171431538,118402,12.0,False,False,True,False,True,NBA Showdown $155 Pick and Roll [Single Entry] (MIL @ BKN),155.0,NBA,2024-12-08 20:30:00+00:00,12.0,15
171431539,118402,5.0,False,False,True,False,True,NBA Showdown $200 High Five [Single Entry] (MIL @ BKN),200.0,NBA,2024-12-08 20:30:00+00:00,5.0,47
171431540,118402,10.0,False,False,True,False,True,NBA Showdown $3K Pull Up Jumper [$1K to 1st] (MIL @ BKN),3000.0,NBA,2024-12-08 20:30:00+00:00,10.0,352
171431541,118402,1.0,False,False,True,False,True,NBA Showdown $750 And-One [20 Entry Max] (MIL @ BKN),750.0,NBA,2024-12-08 20:30:00+00:00,1.0,891
171431542,118402,0.0,False,False,True,False,True,NBA Showdown $400 Quarter Jukebox [Just $0.25!] (MIL @ BKN),400.0,NBA,2024-12-08 20:30:00+00:00,0.25,1902
171431543,118402,100.0,False,False,True,False,True,"NBA Showdown $540 Showtime [Single Entry, Top 2 Win] (MIL @ BKN)",540.0,NBA,2024-12-08 20:30:00+00:00,100.0,6
171431544,118403,1.0,False,False,True,False,True,NBA $2K And-One (Afternoon),2000.0,NBA,2024-12-08 22:00:00+00:00,1.0,2378
171431545,118403,50.0,False,False,True,False,True,NBA $750 Ankle Breaker [Single Entry] (Afternoon),750.0,NBA,2024-12-08 22:00:00+00:00,50.0,17
171431546,118403,3.0,False,False,True,False,True,NBA $300 Sharpshooter (Afternoon),300.0,NBA,2024-12-08 22:00:00+00:00,3.0,118
171431547,118403,10.0,False,False,True,False,True,NBA $6K Pull Up Jumper [$2K to 1st] (Afternoon),6000.0,NBA,2024-12-08 22:00:00+00:00,10.0,705
171431548,118403,100.0,False,False,True,False,True,"NBA $720 Showtime [Single Entry, Top 2 Win] (Afternoon)",720.0,NBA,2024-12-08 22:00:00+00:00,100.0,8
171431549,118403,12.0,False,False,True,False,True,NBA $155 Pick and Roll [Single Entry] (Afternoon),155.0,NBA,2024-12-08 22:00:00+00:00,12.0,15
171431550,118403,0.0,False,False,True,False,True,NBA $400 Quarter Jukebox [Just $0.25!] (Afternoon),400.0,NBA,2024-12-08 22:00:00+00:00,0.25,1902
171431551,118403,33.0,False,False,True,False,True,NBA $400 Triple Threat [Single Entry] (Afternoon),400.0,NBA,2024-12-08 22:00:00+00:00,33.0,14
