contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
190770220,148197,0.0,False,False,True,False,True,NBA Showdown $3K Hot Shot [3 Entry Max] (NYK @ CLE),3000.0,NBA,2026-05-26 00:00:00+00:00,3.0,1189
190770221,148197,0.0,False,False,True,False,True,NBA Showdown $8.5K mini-MAX [150 Entry Max] (NYK @ CLE),8500.0,NBA,2026-05-26 00:00:00+00:00,2.0,5053
190770222,148197,0.0,False,False,True,False,True,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (NYK @ CLE),3000.0,NBA,2026-05-26 00:00:00+00:00,0.25,14268
190770223,148197,0.0,False,False,True,False,True,NBA Showdown $20K mini-MAX [150 Max Entry] (NYK @ CLE),20000.0,NBA,2026-05-26 00:00:00+00:00,0.5,47562
190770224,148197,0.0,False,False,True,False,True,NBA Showdown $4.7K Swish [Single Entry] (NYK @ CLE),4700.0,NBA,2026-05-26 00:00:00+00:00,400.0,13
190770225,148197,0.0,False,False,True,False,True,NBA Showdown $3.9K Money Ball [Single Entry] (NYK @ CLE),3900.0,NBA,2026-05-26 00:00:00+00:00,333.0,13
190770226,148197,0.0,False,False,True,False,True,NBA Showdown $20K Showtime [Single Entry] (NYK @ CLE),20000.0,NBA,2026-05-26 00:00:00+00:00,100.0,222
190770227,148197,0.0,False,False,True,False,True,NBA Showdown $5K Showtime [Single Entry] (NYK @ CLE),5000.0,NBA,2026-05-26 00:00:00+00:00,100.0,55
190770228,148197,0.0,False,False,True,False,True,NBA Showdown $10K Mid Range Jumper [Single Entry] (NYK @ CLE),10000.0,NBA,2026-05-26 00:00:00+00:00,40.0,291
190770229,148197,0.0,False,False,True,False,True,NBA Showdown $8K Pick and Roll [Single Entry] (NYK @ CLE),8000.0,NBA,2026-05-26 00:00:00+00:00,12.0,784
190770230,148197,0.0,False,False,True,False,True,NBA Showdown $10K High Five [Single Entry] (NYK @ CLE),10000.0,NBA,2026-05-26 00:00:00+00:00,5.0,2378
