contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
185035006,137400,10.0,False,False,True,False,True,NBA $5K Buzzer Beater [3 Entry Max],5000.0,NBA,2025-11-19 00:00:00+00:00,20.0,294
185035007,137400,1.0,False,False,True,False,True,NBA $5K Hot Shot [3 Entry Max],5000.0,NBA,2025-11-19 00:00:00+00:00,3.0,1981
185035008,137400,50.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2025-11-19 00:00:00+00:00,100.0,111
185035009,137400,20.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2025-11-19 00:00:00+00:00,40.0,583
185035010,137400,13.0,False,False,True,False,True,NBA $5K Fast Break [Single Entry],5000.0,NBA,2025-11-19 00:00:00+00:00,27.0,215
185035011,137400,6.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2025-11-19 00:00:00+00:00,12.0,980
185035012,137400,2.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2025-11-19 00:00:00+00:00,5.0,2378
185035013,137400,125.0,True,False,True,False,True,NBA $250 Double Up,5000.0,NBA,2025-11-19 00:00:00+00:00,250.0,22
185035014,137400,50.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2025-11-19 00:00:00+00:00,100.0,44
185035015,137400,25.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2025-11-19 00:00:00+00:00,50.0,68
185035016,137400,25.0,False,False,True,False,True,NBA $1.5K Ankle Breaker [Single Entry],1500.0,NBA,2025-11-19 00:00:00+00:00,50.0,34
185035017,137400,1.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2025-11-19 00:00:00+00:00,2.0,1189
185035018,137400,2.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2025-11-19 00:00:00+00:00,5.0,459
185035019,137400,1.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2025-11-19 00:00:00+00:00,2.0,1149
185035020,137400,1.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2025-11-19 00:00:00+00:00,2.0,5945
185035021,137400,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2025-11-19 00:00:00+00:00,0.25,23781
185035022,137400,0.0,False,False,True,False,True,NBA $30K mini-MAX [150 Entry Max],30000.0,NBA,2025-11-19 00:00:00+00:00,0.5,71343
185035023,137400,200.0,False,False,True,False,True,NBA $6.5K Swish [Single Entry],6500.0,NBA,2025-11-19 00:00:00+00:00,400.0,18
185035024,137400,166.0,False,False,True,False,True,NBA $8.1K Money Ball [Single Entry],8100.0,NBA,2025-11-19 00:00:00+00:00,333.0,27
185035025,137400,50.0,False,False,True,False,True,NBA $35K Showtime [Single Entry],35000.0,NBA,2025-11-19 00:00:00+00:00,100.0,388
185035026,137400,20.0,False,False,True,False,True,NBA $15K Euro Step [5 Entry Max],15000.0,NBA,2025-11-19 00:00:00+00:00,40.0,437
185035027,137400,6.0,False,False,True,False,True,NBA $6K Pick and Roll [Single Entry],6000.0,NBA,2025-11-19 00:00:00+00:00,12.0,588
185035028,137400,2.0,False,False,True,False,True,NBA $6K High Five [Single Entry],6000.0,NBA,2025-11-19 00:00:00+00:00,5.0,1426
185035029,137400,0.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2025-11-19 00:00:00+00:00,1.0,2378
185035030,137400,50.0,True,False,True,False,True,NBA $100 Double Up,3000.0,NBA,2025-11-19 00:00:00+00:00,100.0,33
185035031,137400,12.0,True,False,True,False,True,NBA Single Entry $25 Double Up,6000.0,NBA,2025-11-19 00:00:00+00:00,25.0,275
185035032,137400,12.0,True,False,True,False,True,NBA $25 Double Up,1000.0,NBA,2025-11-19 00:00:00+00:00,25.0,45
185035033,137400,5.0,True,False,True,False,True,NBA Single Entry $10 Double Up,3000.0,NBA,2025-11-19 00:00:00+00:00,10.0,344
185035034,137400,5.0,True,False,True,False,True,NBA $10 Double Up,1000.0,NBA,2025-11-19 00:00:00+00:00,10.0,114
185035035,137400,2.0,True,False,True,False,True,NBA Single Entry $5 Double Up,2000.0,NBA,2025-11-19 00:00:00+00:00,5.0,459
185035036,137402,2.0,False,False,True,False,True,NBA Tiers $20K Zone [$5K to 1st],20000.0,NBA,2025-11-19 00:00:00+00:00,5.0,4756
185035037,137402,0.0,False,False,True,False,True,NBA Tiers $500 Quarter Jukebox [Just $0.25!],500.0,NBA,2025-11-19 00:00:00+00:00,0.25,2378
185035038,137402,6.0,False,False,True,False,True,NBA Tiers $200 Pick and Roll [Single Entry],200.0,NBA,2025-11-19 00:00:00+00:00,12.0,19
185035039,137402,25.0,False,False,True,False,True,NBA Tiers $500 Ankle Breaker [Single Entry],500.0,NBA,2025-11-19 00:00:00+00:00,50.0,11
185035040,137402,1.0,False,False,True,False,True,NBA Tiers $200 Sharpshooter [2 Entry Max],200.0,NBA,2025-11-19 00:00:00+00:00,3.0,79
185035041,137402,50.0,False,False,True,False,True,"NBA Tiers $720 Showtime [Single Entry, Top 2 Win]",720.0,NBA,2025-11-19 00:00:00+00:00,100.0,8
185035042,137402,0.0,False,False,True,False,True,NBA Tiers $3K And-One [20 Entry Max],3000.0,NBA,2025-11-19 00:00:00+00:00,1.0,3567
185035043,137402,2.0,False,False,True,False,True,NBA Tiers $200 High Five [Single Entry],200.0,NBA,2025-11-19 00:00:00+00:00,5.0,47
185035044,137403,2.0,False,False,True,False,False,NBA Single Stat $5 Winner Take All [$500 to 1st] (Points),500.0,NBA,2025-11-19 00:00:00+00:00,5.0,118
185035045,137403,0.0,False,False,True,False,True,NBA Single Stat $2K Winner Take All [20 Entry Max]  (Points),2000.0,NBA,2025-11-19 00:00:00+00:00,1.0,2378
185035046,137404,5.0,False,False,True,False,True,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (GSW @ ORL),10000.0,NBA,2025-11-19 00:00:00+00:00,10.0,1176
185035047,137404,0.0,False,False,True,False,True,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (GSW @ ORL),500.0,NBA,2025-11-19 00:00:00+00:00,0.25,2378
185035048,137404,2.0,False,False,True,False,True,NBA Showdown $500 High Five [Single Entry] (GSW @ ORL),500.0,NBA,2025-11-19 00:00:00+00:00,5.0,118
185035049,137404,75.0,False,False,True,False,True,NBA Showdown $1.5K Posterizer [Single Entry] (GSW @ ORL),1500.0,NBA,2025-11-19 00:00:00+00:00,150.0,11
185035050,137404,6.0,False,False,True,False,True,NBA Showdown $200 Pick and Roll [Single Entry] (GSW @ ORL),200.0,NBA,2025-11-19 00:00:00+00:00,12.0,19
185035051,137404,25.0,False,False,True,False,True,NBA Showdown $500 Ankle Breaker [Single Entry] (GSW @ ORL),500.0,NBA,2025-11-19 00:00:00+00:00,50.0,11
185035052,137404,1.0,False,False,True,False,True,NBA Showdown $300 Sharpshooter (GSW @ ORL),300.0,NBA,2025-11-19 00:00:00+00:00,3.0,118
185035053,137404,16.0,False,False,True,False,True,NBA Showdown $400 Triple Threat [Single Entry] (GSW @ ORL),400.0,NBA,2025-11-19 00:00:00+00:00,33.0,14
