contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
176511554,127017,2.0,False,False,False,False,False,NBA Snake Showdown $5 3-Player (DEN @ OKC),13.5,NBA,2025-05-06 01:30:00+00:00,5.0,3
176511557,127017,5.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (DEN @ OKC),27.0,NBA,2025-05-06 01:30:00+00:00,10.0,3
176511558,127017,5.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (DEN @ OKC),27.0,NBA,2025-05-06 01:30:00+00:00,10.0,3
176511559,127017,10.0,False,False,False,False,False,NBA Snake Showdown $20 3-Player (DEN @ OKC),54.0,NBA,2025-05-06 01:30:00+00:00,20.0,3
176511560,127017,54.0,False,False,False,False,False,NBA Snake Showdown $109 3-Player (DEN @ OKC),300.0,NBA,2025-05-06 01:30:00+00:00,109.0,3
176511561,127017,265.0,False,False,False,False,False,NBA Snake Showdown $530 3-Player (DEN @ OKC),1500.0,NBA,2025-05-06 01:30:00+00:00,530.0,3
176511562,127017,25.0,False,False,False,False,False,NBA Snake Showdown $50 3-Player (DEN @ OKC),135.0,NBA,2025-05-06 01:30:00+00:00,50.0,3
176511563,127017,530.0,False,False,False,False,False,"NBA Snake Showdown $1,060 3-Player (DEN @ OKC)",3000.0,NBA,2025-05-06 01:30:00+00:00,1060.0,3
176511564,127017,1060.0,False,False,False,False,False,"NBA Snake Showdown $2,120 3-Player (DEN @ OKC)",6000.0,NBA,2025-05-06 01:30:00+00:00,2120.0,3
176511575,127012,265.0,False,False,False,False,False,NBA Snake $530 3-Player,1500.0,NBA,2025-05-05 23:00:00+00:00,530.0,3
176511576,127012,530.0,False,False,False,False,False,"NBA Snake $1,060 3-Player",3000.0,NBA,2025-05-05 23:00:00+00:00,1060.0,3
176511577,127012,1060.0,False,False,False,False,False,"NBA Snake $2,120 3-Player",6000.0,NBA,2025-05-05 23:00:00+00:00,2120.0,3
176511578,127012,2650.0,False,False,False,False,False,"NBA Snake $5,300 3-Player",15000.0,NBA,2025-05-05 23:00:00+00:00,5300.0,3
176511579,127012,5300.0,False,False,False,False,False,"NBA Snake $10,600 3-Player",30000.0,NBA,2025-05-05 23:00:00+00:00,10600.0,3
176511595,127011,1.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2025-05-05 23:00:00+00:00,2.0,5053
176511596,127011,50.0,False,False,True,False,True,NBA $30K Showtime [Single Entry],30100.0,NBA,2025-05-05 23:00:00+00:00,100.0,334
176511597,127011,20.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2025-05-05 23:00:00+00:00,40.0,291
176511598,127011,13.0,False,False,True,False,True,NBA $5K Fast Break [Single Entry],5000.0,NBA,2025-05-05 23:00:00+00:00,27.0,215
176511599,127011,6.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2025-05-05 23:00:00+00:00,12.0,980
176511600,127011,2.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2025-05-05 23:00:00+00:00,5.0,2378
176511601,127011,50.0,False,False,True,False,True,NBA $5K Showtime [Single Entry],5000.0,NBA,2025-05-05 23:00:00+00:00,100.0,55
176511602,127011,1.0,False,False,True,False,True,NBA $3K Hot Shot [3 Entry Max],3000.0,NBA,2025-05-05 23:00:00+00:00,3.0,1189
176511603,127011,1.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2025-05-05 23:00:00+00:00,2.0,1189
176511604,127011,1.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2025-05-05 23:00:00+00:00,2.0,1149
176511605,127011,25.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry],2000.0,NBA,2025-05-05 23:00:00+00:00,50.0,45
176511606,127011,0.0,False,False,True,False,True,NBA $3K Quarter Jukebox [Just $0.25!],3000.0,NBA,2025-05-05 23:00:00+00:00,0.25,14268
176511607,127011,0.0,False,False,True,False,True,NBA $20K mini-MAX [150 Max Entry],20000.0,NBA,2025-05-05 23:00:00+00:00,0.5,47562
176511608,127011,200.0,False,False,True,False,True,NBA $2.16K Swish [Single Entry],2160.0,NBA,2025-05-05 23:00:00+00:00,400.0,6
176511609,127011,166.0,False,False,True,False,True,NBA $3.3K Money Ball [Single Entry],3300.0,NBA,2025-05-05 23:00:00+00:00,333.0,11
176511610,127011,20.0,False,False,True,False,True,NBA $15K Euro Step [5 Entry Max],15000.0,NBA,2025-05-05 23:00:00+00:00,40.0,437
176511611,127011,0.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2025-05-05 23:00:00+00:00,1.0,2378
176511612,127011,50.0,True,False,True,False,True,NBA $100 Double Up,2000.0,NBA,2025-05-05 23:00:00+00:00,100.0,22
176511613,127011,25.0,True,False,True,False,True,NBA Single Entry $50 Double Up,2000.0,NBA,2025-05-05 23:00:00+00:00,50.0,45
176511614,127011,12.0,True,False,True,False,True,NBA Single Entry $25 Double Up,2000.0,NBA,2025-05-05 23:00:00+00:00,25.0,91
176511615,127011,5.0,True,False,True,False,True,NBA Single Entry $10 Double Up,1000.0,NBA,2025-05-05 23:00:00+00:00,10.0,114
176511616,127011,2.0,True,False,True,False,True,NBA Single Entry $5 Double Up,1000.0,NBA,2025-05-05 23:00:00+00:00,5.0,229
176511617,127011,2.0,True,False,True,False,True,NBA $5 Double Up,1000.0,NBA,2025-05-05 23:00:00+00:00,5.0,229
