contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
184306263,136544,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (NOP @ OKC),1000.0,NBA,2025-11-02 20:30:00+00:00,0.25,4756
184306264,136544,0.0,False,False,True,False,True,NBA Showdown $2K And-One (NOP @ OKC),2000.0,NBA,2025-11-02 20:30:00+00:00,1.0,2378
184306265,136544,1.0,False,False,True,False,True,NBA Showdown $500 Sharpshooter (NOP @ OKC),500.0,NBA,2025-11-02 20:30:00+00:00,3.0,198
184306266,136544,50.0,False,False,True,False,True,NBA Showdown $1K Showtime [Single Entry] (NOP @ OKC),1000.0,NBA,2025-11-02 20:30:00+00:00,100.0,11
184306267,136544,25.0,False,False,True,False,True,NBA Showdown $310 Ankle Breaker [Single Entry] (NOP @ OKC),310.0,NBA,2025-11-02 20:30:00+00:00,50.0,7
184306268,136544,6.0,False,False,True,False,True,NBA Showdown $155 Pick and Roll [Single Entry] (NOP @ OKC),155.0,NBA,2025-11-02 20:30:00+00:00,12.0,15
184306269,136544,16.0,False,False,True,False,True,NBA Showdown $285 Triple Threat [Single Entry] (NOP @ OKC),285.0,NBA,2025-11-02 20:30:00+00:00,33.0,10
184306270,136544,7.0,False,False,True,False,True,NBA Showdown $15K Fadeaway [$5K to 1st] (NOP @ OKC),15000.0,NBA,2025-11-02 20:30:00+00:00,15.0,1176
184306271,136544,2.0,False,False,True,False,True,NBA Showdown $750 High Five [Single Entry] (NOP @ OKC),750.0,NBA,2025-11-02 20:30:00+00:00,5.0,178
184306272,136546,20.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2025-11-02 23:00:00+00:00,40.0,291
184306273,136546,25.0,False,False,True,False,True,NBA $1K Ankle Breaker [Single Entry],1000.0,NBA,2025-11-02 23:00:00+00:00,50.0,22
184306274,136546,6.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2025-11-02 23:00:00+00:00,12.0,490
184306275,136546,2.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2025-11-02 23:00:00+00:00,5.0,1189
184306276,136546,12.0,True,False,True,False,True,NBA $25 Double Up,2000.0,NBA,2025-11-02 23:00:00+00:00,25.0,91
184306277,136546,1.0,False,False,True,False,True,NBA $3K Hot Shot [3 Entry Max],3000.0,NBA,2025-11-02 23:00:00+00:00,3.0,1189
184306278,136546,1.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2025-11-02 23:00:00+00:00,2.0,1189
184306279,136546,0.0,False,False,True,False,True,NBA $3K Quarter Jukebox [Just $0.25!],3000.0,NBA,2025-11-02 23:00:00+00:00,0.25,14268
184306280,136546,10.0,False,False,True,False,True,NBA $2K Buzzer Beater [3 Entry Max],2000.0,NBA,2025-11-02 23:00:00+00:00,20.0,117
184306281,136546,0.0,False,False,True,False,True,NBA $15K mini-MAX [150 Entry Max],15000.0,NBA,2025-11-02 23:00:00+00:00,0.5,35671
184306282,136546,50.0,False,False,True,False,True,NBA $15K Showtime [Single Entry],15000.0,NBA,2025-11-02 23:00:00+00:00,100.0,166
184306283,136546,20.0,False,False,True,False,True,NBA $10K Euro Step [5 Entry Max],10000.0,NBA,2025-11-02 23:00:00+00:00,40.0,291
184306284,136546,13.0,False,False,True,False,True,NBA $1.5K Fast Break [Single Entry],1500.0,NBA,2025-11-02 23:00:00+00:00,27.0,64
184306285,136546,0.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2025-11-02 23:00:00+00:00,1.0,2378
184306286,136546,50.0,True,False,True,False,False,NBA $100 Double Up,1000.0,NBA,2025-11-02 23:00:00+00:00,100.0,11
184306287,136546,50.0,True,False,True,False,False,NBA $100 Double Up,1000.0,NBA,2025-11-02 23:00:00+00:00,100.0,11
184306288,136546,25.0,True,False,True,False,True,NBA Single Entry $50 Double Up,1000.0,NBA,2025-11-02 23:00:00+00:00,50.0,22
184306289,136546,12.0,True,False,True,False,True,NBA Single Entry $25 Double Up,2000.0,NBA,2025-11-02 23:00:00+00:00,25.0,91
184306290,136546,5.0,True,False,True,False,True,NBA Single Entry $10 Double Up,2000.0,NBA,2025-11-02 23:00:00+00:00,10.0,229
184306291,136546,2.0,True,False,True,False,True,NBA $5 Double Up,1000.0,NBA,2025-11-02 23:00:00+00:00,5.0,229
184306292,136546,1.0,True,False,True,False,True,NBA $2 Double Up,1000.0,NBA,2025-11-02 23:00:00+00:00,2.0,574
184306293,136549,2.0,False,False,True,False,False,NBA Single Stat $5 Winner Take All [$500 to 1st] (Points),500.0,NBA,2025-11-02 23:00:00+00:00,5.0,118
