contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
159523669,102650,3545.0,False,False,True,False,True,LAST SHOT: NBA $5M Fantasy Basketball World Championship MEGAQualifier #87-90,204262.0,NBA,2024-03-13 23:00:00+00:00,3545.0,67
159560869,102650,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2024-03-13 23:00:00+00:00,0.5,23781
159560870,102650,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2024-03-13 23:00:00+00:00,100.0,111
159560871,102650,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2024-03-13 23:00:00+00:00,2.0,1783
159560872,102650,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2024-03-13 23:00:00+00:00,1.0,3567
159560873,102650,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2024-03-13 23:00:00+00:00,100.0,44
159560874,102650,50.0,True,False,True,False,True,NBA $50 Double Up,3000.0,NBA,2024-03-13 23:00:00+00:00,50.0,68
159560875,102650,10.0,True,False,True,False,True,NBA $10 Double Up,3000.0,NBA,2024-03-13 23:00:00+00:00,10.0,344
159560876,102650,5.0,True,False,True,False,True,NBA $5 Double Up,3000.0,NBA,2024-03-13 23:00:00+00:00,5.0,689
159560877,102650,75.0,False,False,True,False,True,NBA $7.5K Pick and Pop [3 Entry Max],7500.0,NBA,2024-03-13 23:00:00+00:00,75.0,113
159560878,102650,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2024-03-13 23:00:00+00:00,12.0,490
159560879,102650,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2024-03-13 23:00:00+00:00,5.0,1189
159560880,102650,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,4000.0,NBA,2024-03-13 23:00:00+00:00,50.0,90
159560881,102650,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,4000.0,NBA,2024-03-13 23:00:00+00:00,10.0,459
159560882,102650,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,4000.0,NBA,2024-03-13 23:00:00+00:00,5.0,919
159560883,102650,2.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2024-03-13 23:00:00+00:00,2.0,1149
159560884,102650,50.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry],2000.0,NBA,2024-03-13 23:00:00+00:00,50.0,45
159560885,102650,20.0,False,False,True,False,True,NBA $6K Buzzer Beater [3 Entry Max],6000.0,NBA,2024-03-13 23:00:00+00:00,20.0,352
159560886,102650,3.0,False,False,True,False,True,NBA $6K Hot Shot [3 Entry Max],6000.0,NBA,2024-03-13 23:00:00+00:00,3.0,2378
159560887,102650,0.0,False,False,True,False,True,NBA $7.5K Quarter Jukebox [Just $0.25!],7500.0,NBA,2024-03-13 23:00:00+00:00,0.25,35671
159560888,102650,333.0,False,False,True,False,True,NBA $8.1K Money Ball [Single Entry],8100.0,NBA,2024-03-13 23:00:00+00:00,333.0,27
159560889,102650,100.0,False,False,True,False,True,NBA $35K Showtime [Single Entry],35000.0,NBA,2024-03-13 23:00:00+00:00,100.0,388
159560890,102650,40.0,False,False,True,False,True,NBA $25K Mid Range Jumper [Single Entry],25000.0,NBA,2024-03-13 23:00:00+00:00,40.0,728
159560891,102650,40.0,False,False,True,False,True,NBA $8K Mid Range Jumper [Single Entry],8000.0,NBA,2024-03-13 23:00:00+00:00,40.0,233
159560892,102650,27.0,False,False,True,False,True,NBA $7K Fast Break [Single Entry],7000.0,NBA,2024-03-13 23:00:00+00:00,27.0,302
159560893,102650,12.0,False,False,True,False,True,NBA $12K Pick and Roll [Single Entry],12000.0,NBA,2024-03-13 23:00:00+00:00,12.0,1176
159560894,102650,5.0,False,False,True,False,True,NBA $12K High Five [Single Entry],12000.0,NBA,2024-03-13 23:00:00+00:00,5.0,2853
159560895,102650,250.0,True,False,True,False,True,NBA $250 Double Up,4000.0,NBA,2024-03-13 23:00:00+00:00,250.0,17
159560896,102650,100.0,True,False,True,False,True,NBA $100 Double Up,5000.0,NBA,2024-03-13 23:00:00+00:00,100.0,55
159560897,102650,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,8000.0,NBA,2024-03-13 23:00:00+00:00,25.0,367
159560898,102650,25.0,True,False,True,False,True,NBA $25 Double Up,6000.0,NBA,2024-03-13 23:00:00+00:00,25.0,275
