contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
173473695,120901,2.0,False,False,False,False,False,NBA Snake $5 3-Player,13.5,NBA,2025-01-25 00:00:00+00:00,5.0,3
173473697,120901,5.0,False,False,False,False,False,NBA Snake $10 3-Player,27.0,NBA,2025-01-25 00:00:00+00:00,10.0,3
173473698,120901,10.0,False,False,False,False,False,NBA Snake $20 3-Player,54.0,NBA,2025-01-25 00:00:00+00:00,20.0,3
173473700,120901,25.0,False,False,False,False,False,NBA Snake $50 3-Player,135.0,NBA,2025-01-25 00:00:00+00:00,50.0,3
173473701,120901,54.0,False,False,False,False,False,NBA Snake $109 3-Player,300.0,NBA,2025-01-25 00:00:00+00:00,109.0,3
173473702,120901,265.0,False,False,False,False,False,NBA Snake $530 3-Player,1500.0,NBA,2025-01-25 00:00:00+00:00,530.0,3
173473703,120901,1060.0,False,False,False,False,False,"NBA Snake $2,120 3-Player",6000.0,NBA,2025-01-25 00:00:00+00:00,2120.0,3
173473704,120901,530.0,False,False,False,False,False,"NBA Snake $1,060 3-Player",3000.0,NBA,2025-01-25 00:00:00+00:00,1060.0,3
173473705,120901,2650.0,False,False,False,False,False,"NBA Snake $5,300 3-Player",15000.0,NBA,2025-01-25 00:00:00+00:00,5300.0,3
173473706,120901,5300.0,False,False,False,False,False,"NBA Snake $10,600 3-Player",30000.0,NBA,2025-01-25 00:00:00+00:00,10600.0,3
173473712,120906,0.0,False,False,False,False,False,NBA Snake Showdown $1 3-Player (NOP @ MEM),2.7,NBA,2025-01-25 01:00:00+00:00,1.0,3
173473714,120906,2.0,False,False,False,False,False,NBA Snake Showdown $5 3-Player (NOP @ MEM),13.5,NBA,2025-01-25 01:00:00+00:00,5.0,3
173473715,120906,5.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (NOP @ MEM),27.0,NBA,2025-01-25 01:00:00+00:00,10.0,3
173473716,120906,5.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (NOP @ MEM),27.0,NBA,2025-01-25 01:00:00+00:00,10.0,3
173473717,120906,5.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (NOP @ MEM),27.0,NBA,2025-01-25 01:00:00+00:00,10.0,3
173473718,120906,10.0,False,False,False,False,False,NBA Snake Showdown $20 3-Player (NOP @ MEM),54.0,NBA,2025-01-25 01:00:00+00:00,20.0,3
173473719,120906,54.0,False,False,False,False,False,NBA Snake Showdown $109 3-Player (NOP @ MEM),300.0,NBA,2025-01-25 01:00:00+00:00,109.0,3
173473720,120906,265.0,False,False,False,False,False,NBA Snake Showdown $530 3-Player (NOP @ MEM),1500.0,NBA,2025-01-25 01:00:00+00:00,530.0,3
173473721,120906,25.0,False,False,False,False,False,NBA Snake Showdown $50 3-Player (NOP @ MEM),135.0,NBA,2025-01-25 01:00:00+00:00,50.0,3
173473722,120906,530.0,False,False,False,False,False,"NBA Snake Showdown $1,060 3-Player (NOP @ MEM)",3000.0,NBA,2025-01-25 01:00:00+00:00,1060.0,3
173473723,120906,1060.0,False,False,False,False,False,"NBA Snake Showdown $2,120 3-Player (NOP @ MEM)",6000.0,NBA,2025-01-25 01:00:00+00:00,2120.0,3
173473736,120900,1.0,False,False,True,False,True,NBA $5K Hot Shot [3 Entry Max],5000.0,NBA,2025-01-25 00:00:00+00:00,3.0,1981
173473737,120900,166.0,False,False,True,False,True,NBA $6K Money Ball [Single Entry],6000.0,NBA,2025-01-25 00:00:00+00:00,333.0,20
173473738,120900,20.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2025-01-25 00:00:00+00:00,40.0,291
173473739,120900,0.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2025-01-25 00:00:00+00:00,1.0,3567
173473740,120900,50.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2025-01-25 00:00:00+00:00,100.0,44
173473741,120900,50.0,False,False,True,False,True,NBA $5K Showtime [Single Entry],5000.0,NBA,2025-01-25 00:00:00+00:00,100.0,55
173473742,120900,12.0,True,False,True,False,True,NBA $25 Double Up,2000.0,NBA,2025-01-25 00:00:00+00:00,25.0,91
173473743,120900,1.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2025-01-25 00:00:00+00:00,2.0,1189
173473744,120900,25.0,True,False,True,False,True,NBA Single Entry $50 Double Up,4000.0,NBA,2025-01-25 00:00:00+00:00,50.0,90
173473745,120900,2.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2025-01-25 00:00:00+00:00,5.0,459
173473746,120900,1.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2025-01-25 00:00:00+00:00,2.0,1149
173473747,120900,25.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry],2000.0,NBA,2025-01-25 00:00:00+00:00,50.0,45
173473748,120900,10.0,False,False,True,False,True,NBA $4K Buzzer Beater [3 Entry Max],4000.0,NBA,2025-01-25 00:00:00+00:00,20.0,235
173473749,120900,1.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2025-01-25 00:00:00+00:00,2.0,5945
173473750,120900,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2025-01-25 00:00:00+00:00,0.25,23781
173473751,120900,0.0,False,False,True,False,True,NBA $25K mini-MAX [150 Entry Max],25000.0,NBA,2025-01-25 00:00:00+00:00,0.5,59453
173473752,120900,200.0,False,False,True,False,True,NBA $6.5K Swish [Single Entry],6500.0,NBA,2025-01-25 00:00:00+00:00,400.0,18
