contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
162655282,108306,5.0,False,False,True,False,True,WNBA $1K Zone,1000.0,NBA,2024-06-15 17:00:00+00:00,5.0,237
162655283,108306,1.0,False,False,True,False,True,WNBA $100 Daily Dollar [Single Entry],100.0,NBA,2024-06-15 17:00:00+00:00,1.0,118
162655284,108306,0.0,False,False,True,False,True,WNBA $300 Quarter Jukebox [Just $0.25!] ,300.0,NBA,2024-06-15 17:00:00+00:00,0.25,1426
162655285,108306,100.0,False,False,True,False,True,WNBA $1K Showtime [Single Entry],1000.0,NBA,2024-06-15 17:00:00+00:00,100.0,11
162655286,108306,50.0,False,False,True,False,True,WNBA $750 Ankle Breaker [Single Entry],750.0,NBA,2024-06-15 17:00:00+00:00,50.0,17
162655287,108306,1.0,False,False,True,False,True,WNBA $500 And-One,500.0,NBA,2024-06-15 17:00:00+00:00,1.0,594
162655288,108306,1.0,False,False,True,False,True,WNBA $1.5K And-One [20 Entry Max],1500.0,NBA,2024-06-15 17:00:00+00:00,1.0,1783
162655289,108306,4.0,False,False,True,False,True,WNBA $400 Four Point Play,400.0,NBA,2024-06-15 17:00:00+00:00,4.0,118
162655290,108306,33.0,False,False,True,False,True,WNBA $600 Triple Threat,600.0,NBA,2024-06-15 17:00:00+00:00,33.0,21
162655291,108306,12.0,False,False,True,False,True,WNBA $300 Pick and Roll [Single Entry],300.0,NBA,2024-06-15 17:00:00+00:00,12.0,29
162655292,108306,5.0,False,False,True,False,True,WNBA $400 High Five [Single Entry],400.0,NBA,2024-06-15 17:00:00+00:00,5.0,95
162655293,108306,5.0,True,False,True,False,True, WNBA Single Entry $5 Double Up,250.0,NBA,2024-06-15 17:00:00+00:00,5.0,57
162655294,108306,15.0,False,False,True,False,True,WNBA $15K Fadeaway [$5K to 1st],15000.0,NBA,2024-06-15 17:00:00+00:00,15.0,1176
162655295,108306,180.0,False,False,True,False,True,WNBA $2.6K Windmill [$1K to 1st],2600.0,NBA,2024-06-15 17:00:00+00:00,180.0,16
162655296,108306,0.0,False,False,True,False,True,WNBA $150 Dime TIme [Just $0.10!],150.0,NBA,2024-06-15 17:00:00+00:00,0.1,1783
162655297,108306,25.0,True,False,True,False,True,WNBA Single Entry $25 Double Up,400.0,NBA,2024-06-15 17:00:00+00:00,25.0,18
162655298,108306,98.0,False,False,True,False,True,WNBA $50K Queen of the Court Qualifier #21,1250.0,NBA,2024-06-15 17:00:00+00:00,98.0,15
162655345,108294,0.0,False,False,True,False,True,WNBA Showdown $300 Quarter Jukebox [Just $0.25!]  (NYL @ LAV),300.0,NBA,2024-06-15 19:00:00+00:00,0.25,1426
162655346,108294,5.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (NYL @ LAV),300.0,NBA,2024-06-15 19:00:00+00:00,5.0,71
162655347,108294,1.0,False,False,True,False,True,WNBA Showdown $250 And-One (NYL @ LAV),250.0,NBA,2024-06-15 19:00:00+00:00,1.0,297
162655348,108294,12.0,False,False,True,False,True,WNBA Showdown $155 Pick and Roll [Single Entry] (NYL @ LAV),155.0,NBA,2024-06-15 19:00:00+00:00,12.0,15
162655349,108294,1.0,False,False,True,False,True,WNBA Showdown $1K And-One (NYL @ LAV),1000.0,NBA,2024-06-15 19:00:00+00:00,1.0,1189
162655350,108294,3.0,False,False,True,False,True,WNBA Showdown $300 Hot Shot [3 Entry Max] (NYL @ LAV),300.0,NBA,2024-06-15 19:00:00+00:00,3.0,118
162655351,108294,33.0,False,False,True,False,True,WNBA Showdown $285 Triple Threat [Single Entry] (NYL @ LAV),285.0,NBA,2024-06-15 19:00:00+00:00,33.0,10
162655352,108294,5.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (NYL @ LAV),150.0,NBA,2024-06-15 19:00:00+00:00,5.0,34
162655353,108294,15.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (NYL @ LAV),3000.0,NBA,2024-06-15 19:00:00+00:00,15.0,235
162655354,108294,100.0,False,False,True,False,True,"WNBA Showdown $540 Showtime [Single Entry, Top 2 Win] (NYL @ LAV)",540.0,NBA,2024-06-15 19:00:00+00:00,100.0,6
162656744,108306,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2024-06-15 17:00:00+00:00,3.0,23
162656745,108306,1.0,False,False,True,False,False,WNBA $1 Triple Up [Top 9 Win $3],27.0,NBA,2024-06-15 17:00:00+00:00,1.0,31
162656746,108306,5.0,False,False,True,False,False,WNBA $5 Triple Up [Top 9 Win $15],135.0,NBA,2024-06-15 17:00:00+00:00,5.0,31
162656747,108306,50.0,True,False,True,False,False,WNBA $50 Double Up,500.0,NBA,2024-06-15 17:00:00+00:00,50.0,11
162656748,108306,25.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2024-06-15 17:00:00+00:00,25.0,11
162656749,108306,10.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2024-06-15 17:00:00+00:00,10.0,11
162656750,108306,5.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2024-06-15 17:00:00+00:00,5.0,34
162656751,108306,5.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2024-06-15 17:00:00+00:00,5.0,23
162656752,108306,3.0,True,False,True,False,False,WNBA $3 Double Up,90.0,NBA,2024-06-15 17:00:00+00:00,3.0,34
