contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
170563529,117440,2.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2024-11-22 00:00:00+00:00,2.0,5053
170563530,117440,333.0,False,False,True,False,True,NBA $6K Money Ball [Single Entry],6000.0,NBA,2024-11-22 00:00:00+00:00,333.0,20
170563531,117440,27.0,False,False,True,False,True,NBA $5K Fast Break [Single Entry],5000.0,NBA,2024-11-22 00:00:00+00:00,27.0,215
170563532,117440,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2024-11-22 00:00:00+00:00,2.0,1783
170563533,117440,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2024-11-22 00:00:00+00:00,1.0,3567
170563534,117440,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2024-11-22 00:00:00+00:00,100.0,44
170563535,117440,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2024-11-22 00:00:00+00:00,50.0,68
170563536,117440,5.0,True,False,True,False,True,NBA $5 Double Up,4000.0,NBA,2024-11-22 00:00:00+00:00,5.0,919
170563537,117440,2.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2024-11-22 00:00:00+00:00,2.0,1724
170563538,117440,100.0,False,False,True,False,True,NBA $5K Showtime [Single Entry],5000.0,NBA,2024-11-22 00:00:00+00:00,100.0,55
170563539,117440,50.0,False,False,True,False,True,NBA $2.5K Ankle Breaker [Single Entry],2500.0,NBA,2024-11-22 00:00:00+00:00,50.0,56
170563540,117440,20.0,False,False,True,False,True,NBA $4K Buzzer Beater [3 Entry Max],4000.0,NBA,2024-11-22 00:00:00+00:00,20.0,235
170563541,117440,3.0,False,False,True,False,True,NBA $4K Hot Shot [3 Entry Max],4000.0,NBA,2024-11-22 00:00:00+00:00,3.0,1585
170563542,117440,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2024-11-22 00:00:00+00:00,0.25,23781
170563543,117440,0.0,False,False,True,False,True,NBA $15K mini-MAX [150 Entry Max],15000.0,NBA,2024-11-22 00:00:00+00:00,0.5,35671
170563544,117440,100.0,False,False,True,False,True,NBA $15K Showtime [Single Entry],15000.0,NBA,2024-11-22 00:00:00+00:00,100.0,166
170563545,117440,40.0,False,False,True,False,True,NBA $15K Mid Range Jumper [Single Entry],15000.0,NBA,2024-11-22 00:00:00+00:00,40.0,437
170563546,117440,12.0,False,False,True,False,True,NBA $12K Pick and Roll [Single Entry],12000.0,NBA,2024-11-22 00:00:00+00:00,12.0,1176
170563547,117440,5.0,False,False,True,False,True,NBA $12K High Five [Single Entry],12000.0,NBA,2024-11-22 00:00:00+00:00,5.0,2853
170563548,117440,100.0,True,False,True,False,False,NBA $100 Double Up,1000.0,NBA,2024-11-22 00:00:00+00:00,100.0,11
170563549,117440,50.0,True,False,True,False,True,NBA $50 Double Up,1000.0,NBA,2024-11-22 00:00:00+00:00,50.0,22
170563550,117440,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,6000.0,NBA,2024-11-22 00:00:00+00:00,25.0,275
170563551,117440,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,3000.0,NBA,2024-11-22 00:00:00+00:00,10.0,344
170563552,117440,10.0,True,False,True,False,True,NBA $10 Double Up,1000.0,NBA,2024-11-22 00:00:00+00:00,10.0,114
170563553,117440,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,3000.0,NBA,2024-11-22 00:00:00+00:00,5.0,689
170563554,117440,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,2000.0,NBA,2024-11-22 00:00:00+00:00,25.0,91
170563555,117442,12.0,False,False,True,False,True,NBA Starting 5 $200 Pick and Roll [Single Entry],200.0,NBA,2024-11-22 00:00:00+00:00,12.0,19
170563556,117442,0.0,False,False,True,False,True,NBA Starting 5 $750 Quarter Jukebox [Just $0.25!] ,750.0,NBA,2024-11-22 00:00:00+00:00,0.25,3567
170563557,117442,50.0,False,False,True,False,True,NBA Starting 5 $50 Winner Take All [$220 to 1st],220.0,NBA,2024-11-22 00:00:00+00:00,50.0,5
170563558,117442,3.0,False,False,True,False,True,NBA Starting 5 $400 Sharpshooter,400.0,NBA,2024-11-22 00:00:00+00:00,3.0,158
170563559,117442,1.0,False,False,True,False,True,NBA Starting 5 $2.5K And-One,2500.0,NBA,2024-11-22 00:00:00+00:00,1.0,2972
170563560,117442,100.0,False,False,False,False,True,NBA Starting 5 $100 Winner Take All [$460 to 1st] (Must Fill),460.0,NBA,2024-11-22 00:00:00+00:00,100.0,5
170563561,117444,1.0,False,False,True,False,True,NBA Showdown $2K And-One (DET @ CHA),2000.0,NBA,2024-11-22 00:00:00+00:00,1.0,2378
170563562,117444,10.0,False,False,True,False,True,NBA Showdown $8K Pull Up Jumper [$2K to 1st] (DET @ CHA),8000.0,NBA,2024-11-22 00:00:00+00:00,10.0,941
170563563,117444,12.0,False,False,True,False,True,NBA Showdown $200 Pick and Roll [Single Entry] (DET @ CHA),200.0,NBA,2024-11-22 00:00:00+00:00,12.0,19
170563564,117444,50.0,False,False,True,False,True,NBA Showdown $500 Ankle Breaker [Single Entry] (DET @ CHA),500.0,NBA,2024-11-22 00:00:00+00:00,50.0,11
170563565,117444,3.0,False,False,True,False,True,NBA Showdown $300 Sharpshooter (DET @ CHA),300.0,NBA,2024-11-22 00:00:00+00:00,3.0,118
170563566,117444,0.0,False,False,True,False,True,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (DET @ CHA),750.0,NBA,2024-11-22 00:00:00+00:00,0.25,3567
170563567,117444,33.0,False,False,True,False,True,NBA Showdown $400 Triple Threat [Single Entry] (DET @ CHA),400.0,NBA,2024-11-22 00:00:00+00:00,33.0,14
170563568,117444,100.0,False,False,True,False,True,NBA Showdown $1.53K Showtime [Single Entry] (DET @ CHA),1530.0,NBA,2024-11-22 00:00:00+00:00,100.0,17
170563569,117444,5.0,False,False,True,False,True,NBA Showdown $750 High Five [Single Entry] (DET @ CHA),750.0,NBA,2024-11-22 00:00:00+00:00,5.0,178
170563570,117445,0.0,False,False,True,False,True,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (MIN @ TOR),500.0,NBA,2024-11-22 00:30:00+00:00,0.25,2378
170563571,117445,5.0,False,False,True,False,True,NBA Showdown $500 High Five [Single Entry] (MIN @ TOR),500.0,NBA,2024-11-22 00:30:00+00:00,5.0,118
170563572,117445,12.0,False,False,True,False,True,NBA Showdown $200 Pick and Roll [Single Entry] (MIN @ TOR),200.0,NBA,2024-11-22 00:30:00+00:00,12.0,19
170563573,117445,50.0,False,False,True,False,True,NBA Showdown $500 Ankle Breaker [Single Entry] (MIN @ TOR),500.0,NBA,2024-11-22 00:30:00+00:00,50.0,11
170563574,117445,10.0,False,False,True,False,True,NBA Showdown $6K Pull Up Jumper [$2K to 1st] (MIN @ TOR),6000.0,NBA,2024-11-22 00:30:00+00:00,10.0,705
170563575,117445,3.0,False,False,True,False,True,NBA Showdown $100 Sharpshooter (MIN @ TOR),100.0,NBA,2024-11-22 00:30:00+00:00,3.0,39
170563576,117445,1.0,False,False,True,False,True,NBA Showdown $1.5K And-One [20 Entry Max] (MIN @ TOR),1500.0,NBA,2024-11-22 00:30:00+00:00,1.0,1783
170563577,117445,100.0,False,False,True,False,True,"NBA Showdown $540 Showtime [Single Entry, Top 2 Win] (MIN @ TOR)",540.0,NBA,2024-11-22 00:30:00+00:00,100.0,6
170563578,117446,50.0,False,False,True,False,True,NBA $1K Ankle Breaker [Single Entry] (Night),1000.0,NBA,2024-11-22 01:00:00+00:00,50.0,22
170563579,117446,1.0,False,False,True,False,True,NBA $5K And-One (Night),5000.0,NBA,2024-11-22 01:00:00+00:00,1.0,5945
170563580,117446,33.0,False,False,True,False,True,NBA $1K Triple Threat (Night),1000.0,NBA,2024-11-22 01:00:00+00:00,33.0,35
