contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
158922330,101513,3545.0,False,False,True,False,True,NBA $5M Fantasy Basketball World Championship MEGAQualifier,204262.0,NBA,2024-02-28 00:00:00+00:00,3545.0,67
159050443,101513,50.0,False,False,True,False,True,NBA $3K Ankle Breaker [2 Entry Max],3000.0,NBA,2024-02-28 00:00:00+00:00,50.0,68
159050444,101513,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2024-02-28 00:00:00+00:00,0.5,23781
159050445,101513,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2024-02-28 00:00:00+00:00,100.0,111
159050446,101513,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2024-02-28 00:00:00+00:00,40.0,291
159050447,101513,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2024-02-28 00:00:00+00:00,2.0,1783
159050448,101513,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2024-02-28 00:00:00+00:00,1.0,3567
159050449,101513,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2024-02-28 00:00:00+00:00,100.0,44
159050450,101513,50.0,True,False,True,False,True,NBA $50 Double Up,3000.0,NBA,2024-02-28 00:00:00+00:00,50.0,68
159050451,101513,10.0,True,False,True,False,True,NBA $10 Double Up,3000.0,NBA,2024-02-28 00:00:00+00:00,10.0,344
159050452,101513,5.0,True,False,True,False,True,NBA $5 Double Up,3000.0,NBA,2024-02-28 00:00:00+00:00,5.0,689
159050453,101513,75.0,False,False,True,False,True,NBA $7.5K Pick and Pop [3 Entry Max],7500.0,NBA,2024-02-28 00:00:00+00:00,75.0,113
159050454,101513,27.0,False,False,True,False,True,NBA $8K Fast Break [Single Entry],8000.0,NBA,2024-02-28 00:00:00+00:00,27.0,345
159050455,101513,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2024-02-28 00:00:00+00:00,5.0,1189
159050456,101513,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,4000.0,NBA,2024-02-28 00:00:00+00:00,50.0,90
159050457,101513,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,4000.0,NBA,2024-02-28 00:00:00+00:00,10.0,459
159050458,101513,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,4000.0,NBA,2024-02-28 00:00:00+00:00,5.0,919
159050459,101513,2.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2024-02-28 00:00:00+00:00,2.0,1149
159050460,101513,20.0,False,False,True,False,True,NBA $7K Buzzer Beater [3 Entry Max],7000.0,NBA,2024-02-28 00:00:00+00:00,20.0,411
159050461,101513,3.0,False,False,True,False,True,NBA $7K Hot Shot [3 Entry Max],7000.0,NBA,2024-02-28 00:00:00+00:00,3.0,2774
