contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
187540456,140918,25.0,False,False,True,False,True,NBA $1.5K Ankle Breaker [Single Entry],1500.0,NBA,2026-01-23 00:00:00+00:00,50.0,34
187540457,140918,10.0,False,False,True,False,True,NBA $3K Buzzer Beater [3 Entry Max],3000.0,NBA,2026-01-23 00:00:00+00:00,20.0,176
187540458,140918,1.0,False,False,True,False,True,NBA $3K Hot Shot [3 Entry Max],3000.0,NBA,2026-01-23 00:00:00+00:00,3.0,1189
187540459,140918,1.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2026-01-23 00:00:00+00:00,2.0,5053
187540460,140918,0.0,False,False,True,False,True,NBA $3K Quarter Jukebox [Just $0.25!],3000.0,NBA,2026-01-23 00:00:00+00:00,0.25,14268
187540461,140918,0.0,False,False,True,False,True,NBA $30K mini-MAX [150 Entry Max],30000.0,NBA,2026-01-23 00:00:00+00:00,0.5,71343
187540462,140918,200.0,False,False,True,False,True,NBA $6.5K Swish [Single Entry],6500.0,NBA,2026-01-23 00:00:00+00:00,400.0,18
187540463,140918,166.0,False,False,True,False,True,NBA $8.1K Money Ball [Single Entry],8100.0,NBA,2026-01-23 00:00:00+00:00,333.0,27
187540464,140918,50.0,False,False,True,False,True,NBA $25K Showtime [Single Entry],25000.0,NBA,2026-01-23 00:00:00+00:00,100.0,277
187540465,140918,50.0,False,False,True,False,True,NBA $5K Showtime [Single Entry],5000.0,NBA,2026-01-23 00:00:00+00:00,100.0,55
187540466,140918,20.0,False,False,True,False,True,NBA $15K Mid Range Jumper [Single Entry],15000.0,NBA,2026-01-23 00:00:00+00:00,40.0,437
187540467,140918,20.0,False,False,True,False,True,NBA $10K Euro Step [5 Entry Max],10000.0,NBA,2026-01-23 00:00:00+00:00,40.0,291
187540468,140918,13.0,False,False,True,False,True,NBA $3K Fast Break [Single Entry],3000.0,NBA,2026-01-23 00:00:00+00:00,27.0,129
187540469,140918,6.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2026-01-23 00:00:00+00:00,12.0,980
187540470,140918,6.0,False,False,True,False,True,NBA $4K Pick and Roll [Single Entry],4000.0,NBA,2026-01-23 00:00:00+00:00,12.0,392
187540471,140918,2.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2026-01-23 00:00:00+00:00,5.0,2378
187540472,140918,2.0,False,False,True,False,True,NBA $4K High Five [Single Entry],4000.0,NBA,2026-01-23 00:00:00+00:00,5.0,951
187540473,140918,1.0,False,False,True,False,True,NBA $1.5K Elbow Shot [Single Entry],1500.0,NBA,2026-01-23 00:00:00+00:00,2.0,891
187540474,140918,0.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2026-01-23 00:00:00+00:00,1.0,2378
187540475,140918,50.0,True,False,True,False,True,NBA Single Entry $100 Double Up,3000.0,NBA,2026-01-23 00:00:00+00:00,100.0,33
187540476,140918,25.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2026-01-23 00:00:00+00:00,50.0,68
187540477,140918,25.0,True,False,True,False,True,NBA $50 Double Up,1000.0,NBA,2026-01-23 00:00:00+00:00,50.0,22
187540478,140918,12.0,True,False,True,False,True,NBA Single Entry $25 Double Up,3000.0,NBA,2026-01-23 00:00:00+00:00,25.0,137
187540479,140918,5.0,True,False,True,False,True,NBA Single Entry $10 Double Up,2000.0,NBA,2026-01-23 00:00:00+00:00,10.0,229
187540480,140918,2.0,True,False,True,False,True,NBA Single Entry $5 Double Up,2000.0,NBA,2026-01-23 00:00:00+00:00,5.0,459
187540481,140918,2.0,True,False,True,False,True,NBA $5 Double Up,1000.0,NBA,2026-01-23 00:00:00+00:00,5.0,229
187540482,140918,1.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2026-01-23 00:00:00+00:00,2.0,1149
187540483,140921,0.0,False,False,True,False,True,NBA Single Stat $2K Winner Take All [20 Entry Max]  (Points),2000.0,NBA,2026-01-23 00:00:00+00:00,1.0,2378
187540484,140920,25.0,False,False,True,False,True,NBA Tiers $355 Ankle Breaker [Single Entry],355.0,NBA,2026-01-23 00:00:00+00:00,50.0,8
187540485,140920,2.0,False,False,True,False,True,NBA Tiers $8K Zone [$2K to 1st],8000.0,NBA,2026-01-23 00:00:00+00:00,5.0,1902
187540486,140920,1.0,False,False,True,False,True,NBA Tiers $100 Sharpshooter,100.0,NBA,2026-01-23 00:00:00+00:00,3.0,39
187540487,140920,0.0,False,False,True,False,True,NBA Tiers $1.75K And-One [20 Entry Max],1750.0,NBA,2026-01-23 00:00:00+00:00,1.0,2080
187540488,140920,0.0,False,False,True,False,True,NBA Tiers $400 Quarter Jukebox [Just $0.25!],400.0,NBA,2026-01-23 00:00:00+00:00,0.25,1902
187540489,140920,50.0,False,False,True,False,True,"NBA Tiers $540 Showtime [Single Entry, Top 2 Win]",540.0,NBA,2026-01-23 00:00:00+00:00,100.0,6
187540490,140920,6.0,False,False,True,False,True,NBA Tiers $155 Pick and Roll [Single Entry],155.0,NBA,2026-01-23 00:00:00+00:00,12.0,15
187540491,140920,2.0,False,False,True,False,True,NBA Tiers $150 High Five [Single Entry],150.0,NBA,2026-01-23 00:00:00+00:00,5.0,35
187540492,140922,1.0,False,False,True,False,True,NBA Showdown $100 Sharpshooter (HOU @ PHI),100.0,NBA,2026-01-23 00:00:00+00:00,3.0,39
187540493,140922,6.0,False,False,True,False,True,NBA Showdown $155 Pick and Roll [Single Entry] (HOU @ PHI),155.0,NBA,2026-01-23 00:00:00+00:00,12.0,15
187540494,140922,2.0,False,False,True,False,True,NBA Showdown $150 High Five [Single Entry] (HOU @ PHI),150.0,NBA,2026-01-23 00:00:00+00:00,5.0,35
187540495,140922,75.0,False,False,True,False,True,NBA Showdown $1.5K Posterizer [Single Entry] (HOU @ PHI),1500.0,NBA,2026-01-23 00:00:00+00:00,150.0,11
187540497,140922,25.0,False,False,True,False,True,NBA Showdown $750 Ankle Breaker [Single Entry] (HOU @ PHI),750.0,NBA,2026-01-23 00:00:00+00:00,50.0,17
187540499,140922,16.0,False,False,True,False,True,NBA Showdown $340 Triple Threat [Single Entry] (HOU @ PHI),340.0,NBA,2026-01-23 00:00:00+00:00,33.0,12
187540502,140922,5.0,False,False,True,False,True,NBA Showdown $8K Pull Up Jumper [$2K to 1st] (HOU @ PHI),8000.0,NBA,2026-01-23 00:00:00+00:00,10.0,941
187540505,140922,0.0,False,False,True,False,True,NBA Showdown $1.5K And-One [20 Entry Max] (HOU @ PHI),1500.0,NBA,2026-01-23 00:00:00+00:00,1.0,1783
187540507,140922,0.0,False,False,True,False,True,NBA Showdown $300 Quarter Jukebox [Just $0.25!]  (HOU @ PHI),300.0,NBA,2026-01-23 00:00:00+00:00,0.25,1426
187540509,140923,0.0,False,False,True,False,True,NBA Showdown $2K And-One (GSW @ DAL),2000.0,NBA,2026-01-23 00:30:00+00:00,1.0,2378
187540511,140923,25.0,False,False,True,False,True,NBA Showdown $750 Ankle Breaker [Single Entry] (GSW @ DAL),750.0,NBA,2026-01-23 00:30:00+00:00,50.0,17
187540513,140923,16.0,False,False,True,False,True,NBA Showdown $340 Triple Threat [Single Entry] (GSW @ DAL),340.0,NBA,2026-01-23 00:30:00+00:00,33.0,12
187540517,140923,75.0,False,False,True,False,True,NBA Showdown $1.9K Posterizer [Single Entry] (GSW @ DAL),1900.0,NBA,2026-01-23 00:30:00+00:00,150.0,14
187540519,140923,5.0,False,False,True,False,True,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (GSW @ DAL),15000.0,NBA,2026-01-23 00:30:00+00:00,10.0,1764
187540522,140923,1.0,False,False,True,False,True,NBA Showdown $200 Sharpshooter [2 Entry Max] (GSW @ DAL),200.0,NBA,2026-01-23 00:30:00+00:00,3.0,79
187540524,140923,0.0,False,False,True,False,True,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (GSW @ DAL),500.0,NBA,2026-01-23 00:30:00+00:00,0.25,2378
