contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
175327921,124574,0.0,False,False,True,False,True,NBA $1K Quarter Jukebox [Just $0.25!]  (Early),1000.0,NBA,2025-03-30 19:30:00+00:00,0.25,4756
175327922,124574,0.0,False,False,True,False,True,NBA $5K And-One (Early),5000.0,NBA,2025-03-30 19:30:00+00:00,1.0,5945
175327923,124574,2.0,False,False,True,False,True,NBA $1K High Five [Single Entry] (Early),1000.0,NBA,2025-03-30 19:30:00+00:00,5.0,237
175327924,124574,25.0,False,False,True,False,True,NBA $750 Ankle Breaker [Single Entry] (Early),750.0,NBA,2025-03-30 19:30:00+00:00,50.0,17
175327925,124574,50.0,False,False,True,False,True,NBA $1K Showtime [Single Entry] (Early),1000.0,NBA,2025-03-30 19:30:00+00:00,100.0,11
175327926,124574,90.0,False,False,True,False,True,NBA $6K Windmill [$2K to 1st] (Early),6000.0,NBA,2025-03-30 19:30:00+00:00,180.0,37
175327927,124574,16.0,False,False,True,False,True,NBA $750 Triple Threat [Single Entry] (Early),750.0,NBA,2025-03-30 19:30:00+00:00,33.0,26
175327928,124574,7.0,False,False,True,False,True,NBA $30K Fadeaway [$10K to 1st] (Early),30000.0,NBA,2025-03-30 19:30:00+00:00,15.0,2352
175327929,124574,2.0,False,False,True,False,True,NBA $1K Four Point Play (Early),1000.0,NBA,2025-03-30 19:30:00+00:00,4.0,297
175327930,124574,6.0,False,False,True,False,True,NBA $400 Pick and Roll [Single Entry] (Early),400.0,NBA,2025-03-30 19:30:00+00:00,12.0,39
175327931,124577,13.0,False,False,True,False,True,NBA Showdown $240 Fast Break [Single Entry] (LAC @ CLE),240.0,NBA,2025-03-30 19:30:00+00:00,27.0,10
175327932,124577,2.0,False,False,True,False,True,NBA Showdown $150 High Five [Single Entry] (LAC @ CLE),150.0,NBA,2025-03-30 19:30:00+00:00,5.0,35
175327933,124577,0.0,False,False,True,False,True,NBA Showdown $1.5K And-One [20 Entry Max] (LAC @ CLE),1500.0,NBA,2025-03-30 19:30:00+00:00,1.0,1783
175327934,124577,25.0,False,False,True,False,True,NBA Showdown $265 Ankle Breaker [Single Entry] (LAC @ CLE),265.0,NBA,2025-03-30 19:30:00+00:00,50.0,6
175327935,124577,7.0,False,False,True,False,True,NBA Showdown $8K Fadeaway [$2K to 1st] (LAC @ CLE),8000.0,NBA,2025-03-30 19:30:00+00:00,15.0,627
175327936,124577,0.0,False,False,True,False,True,NBA Showdown $400 Quarter Jukebox [Just $0.25!] (LAC @ CLE),400.0,NBA,2025-03-30 19:30:00+00:00,0.25,1902
175327937,124577,50.0,False,False,True,False,True,"NBA Showdown $540 Showtime [Single Entry, Top 2 Win] (LAC @ CLE)",540.0,NBA,2025-03-30 19:30:00+00:00,100.0,6
175327938,124579,5.0,False,False,True,False,True,NBA Showdown $6K Pull Up Jumper [$2K to 1st] (POR @ NYK),6000.0,NBA,2025-03-30 22:00:00+00:00,10.0,705
175327939,124579,13.0,False,False,True,False,True,NBA Showdown $240 Fast Break [Single Entry] (POR @ NYK),240.0,NBA,2025-03-30 22:00:00+00:00,27.0,10
175327940,124579,2.0,False,False,True,False,True,NBA Showdown $100 High Five [Single Entry] (POR @ NYK),100.0,NBA,2025-03-30 22:00:00+00:00,5.0,23
