contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
162525094,107920,4.0,False,False,True,False,True,WNBA $500 Four Point Play,500.0,NBA,2024-06-11 23:30:00+00:00,4.0,148
162525095,107920,1.0,False,False,True,False,True,WNBA $1.5K And-One [20 Entry Max],1500.0,NBA,2024-06-11 23:30:00+00:00,1.0,1783
162525096,107920,1.0,False,False,True,False,True,WNBA $500 And-One,500.0,NBA,2024-06-11 23:30:00+00:00,1.0,594
162525097,107920,1.0,False,False,True,False,True,WNBA $100 Daily Dollar [Single Entry],100.0,NBA,2024-06-11 23:30:00+00:00,1.0,118
162525098,107920,5.0,True,False,True,False,True, WNBA Single Entry $5 Double Up,250.0,NBA,2024-06-11 23:30:00+00:00,5.0,57
162525099,107920,50.0,False,False,True,False,True,WNBA $1K Ankle Breaker [Single Entry],1000.0,NBA,2024-06-11 23:30:00+00:00,50.0,22
162525100,107920,333.0,False,False,True,False,True,WNBA $21K Money Ball [$5K to 1st],21000.0,NBA,2024-06-11 23:30:00+00:00,333.0,70
162525101,107920,100.0,False,False,True,False,True,WNBA $2K Showtime [Single Entry],2000.0,NBA,2024-06-11 23:30:00+00:00,100.0,22
162525102,107920,33.0,False,False,True,False,True,WNBA $1.25K Triple Threat [Single Entry],1250.0,NBA,2024-06-11 23:30:00+00:00,33.0,44
162525103,107920,15.0,False,False,True,False,True,WNBA $60K Fadeaway [$20K to 1st],60000.0,NBA,2024-06-11 23:30:00+00:00,15.0,4705
162525104,107920,9.0,False,False,True,False,True,WNBA $515 Sky Hook,515.0,NBA,2024-06-11 23:30:00+00:00,9.0,67
162525105,107920,5.0,False,False,True,False,True,WNBA $5K Zone [$1K to 1st],5000.0,NBA,2024-06-11 23:30:00+00:00,5.0,1189
162525106,107920,3.0,False,False,True,False,True,WNBA $500 Hot Shot [3 Entry Max],500.0,NBA,2024-06-11 23:30:00+00:00,3.0,198
162525107,107920,1.0,False,False,True,False,True,WNBA $1K And-One,1000.0,NBA,2024-06-11 23:30:00+00:00,1.0,1189
162525108,107920,0.0,False,False,True,False,True,WNBA $2.5K mini-MAX [150 Entry Max],2500.0,NBA,2024-06-11 23:30:00+00:00,0.5,5945
162525109,107920,0.0,False,False,True,False,True,WNBA $500 Quarter Jukebox [Just $0.25!],500.0,NBA,2024-06-11 23:30:00+00:00,0.25,2378
162525110,107920,0.0,False,False,True,False,True,WNBA $150 Dime TIme [Just $0.10!],150.0,NBA,2024-06-11 23:30:00+00:00,0.1,1783
162525111,107920,12.0,False,False,True,False,True,WNBA $750 Pick and Roll [Single Entry],750.0,NBA,2024-06-11 23:30:00+00:00,12.0,73
162525112,107920,5.0,False,False,True,False,True,WNBA $1K High Five [Single Entry],1000.0,NBA,2024-06-11 23:30:00+00:00,5.0,237
162525113,107920,25.0,True,False,True,False,True,WNBA Single Entry $25 Double Up,750.0,NBA,2024-06-11 23:30:00+00:00,25.0,34
162525114,107921,15.0,False,False,True,False,True,WNBA Showdown $10K Fadeaway [$2K to 1st] (LAV vs MIN),10000.0,NBA,2024-06-12 02:00:00+00:00,15.0,784
162525115,107921,1.0,False,False,True,False,True,WNBA Showdown $500 And-One (LAV vs MIN),500.0,NBA,2024-06-12 02:00:00+00:00,1.0,594
162525116,107921,0.0,False,False,True,False,True,WNBA Showdown $300 Quarter Jukebox [Just $0.25!]  (LAV vs MIN),300.0,NBA,2024-06-12 02:00:00+00:00,0.25,1426
162525117,107921,1.0,False,False,True,False,True,WNBA Showdown $100 Daily Dollar [Single Entry] (LAV vs MIN),100.0,NBA,2024-06-12 02:00:00+00:00,1.0,118
162525118,107921,5.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (LAV vs MIN),150.0,NBA,2024-06-12 02:00:00+00:00,5.0,34
162525119,107921,1.0,False,False,True,False,True,WNBA Showdown $1K And-One (LAV vs MIN),1000.0,NBA,2024-06-12 02:00:00+00:00,1.0,1189
162525120,107921,100.0,False,False,True,False,True,"WNBA Showdown $720 Showtime [Single Entry, Top 2 Win] (LAV vs MIN)",720.0,NBA,2024-06-12 02:00:00+00:00,100.0,8
162525121,107921,33.0,False,False,True,False,True,WNBA Showdown $400 Triple Threat [Single Entry] (LAV vs MIN),400.0,NBA,2024-06-12 02:00:00+00:00,33.0,14
162525122,107921,5.0,False,False,True,False,True,WNBA Showdown $500 Zone (LAV vs MIN),500.0,NBA,2024-06-12 02:00:00+00:00,5.0,118
162525123,107921,1.0,False,False,True,False,True,WNBA Showdown $250 And-One (LAV vs MIN),250.0,NBA,2024-06-12 02:00:00+00:00,1.0,297
162525124,107921,12.0,False,False,True,False,True,WNBA Showdown $155 Pick and Roll [Single Entry] (LAV vs MIN),155.0,NBA,2024-06-12 02:00:00+00:00,12.0,15
162525125,107921,5.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (LAV vs MIN),300.0,NBA,2024-06-12 02:00:00+00:00,5.0,71
162525180,107920,98.0,False,False,True,False,True,WNBA $50K Queen of the Court Qualifier #16,1250.0,NBA,2024-06-11 23:30:00+00:00,98.0,15
162525295,107922,1.0,False,False,True,False,True,WNBA Single Stat $1K Winner Take All [3 Entry Max] (Points),1000.0,NBA,2024-06-11 23:30:00+00:00,1.0,1189
162525296,107922,20.0,False,False,True,False,True,WNBA Single Stat $20 Winner Take All [$200 to 1st] (Points),200.0,NBA,2024-06-11 23:30:00+00:00,20.0,11
162531565,107920,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2024-06-11 23:30:00+00:00,3.0,23
162531566,107920,1.0,False,False,True,False,False,WNBA $1 Triple Up [Top 9 Win $3],27.0,NBA,2024-06-11 23:30:00+00:00,1.0,31
162531567,107920,5.0,False,False,True,False,False,WNBA $5 Triple Up [Top 9 Win $15],135.0,NBA,2024-06-11 23:30:00+00:00,5.0,31
162531568,107920,50.0,True,False,True,False,False,WNBA $50 Double Up,500.0,NBA,2024-06-11 23:30:00+00:00,50.0,11
162531569,107920,25.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2024-06-11 23:30:00+00:00,25.0,11
162531570,107920,10.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2024-06-11 23:30:00+00:00,10.0,11
162531571,107920,5.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2024-06-11 23:30:00+00:00,5.0,34
162531572,107920,5.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2024-06-11 23:30:00+00:00,5.0,23
162531573,107920,3.0,True,False,True,False,False,WNBA $3 Double Up,90.0,NBA,2024-06-11 23:30:00+00:00,3.0,34
162531574,107920,1.0,True,False,True,False,False,WNBA $1 Double Up,30.0,NBA,2024-06-11 23:30:00+00:00,1.0,34
162531575,107920,1.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2024-06-11 23:30:00+00:00,1.0,23
162531576,107920,1.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2024-06-11 23:30:00+00:00,1.0,23
162531577,107920,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2024-06-11 23:30:00+00:00,3.0,23
162531578,107920,5.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2024-06-11 23:30:00+00:00,5.0,23
162531579,107920,10.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2024-06-11 23:30:00+00:00,10.0,11
162531580,107920,4.0,False,False,True,False,True,WNBA Satellite to SOC 6-15 EUROS Kickoff Special,24.0,NBA,2024-06-11 23:30:00+00:00,4.0,7
162531581,107920,1.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2024-06-11 23:30:00+00:00,1.0,23
162531582,107920,1.0,False,False,True,False,True,WNBA Satellite to 6-16 UFL $20 Championship Special,20.0,NBA,2024-06-11 23:30:00+00:00,1.0,23
162531583,107920,1.0,False,False,True,False,True,WNBA Satellite to 6-29 $25 UFC 303 Special,25.0,NBA,2024-06-11 23:30:00+00:00,1.0,29
162531584,107920,0.0,False,False,True,False,True,WNBA Satellite to WNBA $20 Queen of the Court Qualifier,20.0,NBA,2024-06-11 23:30:00+00:00,0.1,237
162531585,107920,0.0,False,False,True,False,True,WNBA Satellite to WNBA $20 Queen of the Court Qualifier,20.0,NBA,2024-06-11 23:30:00+00:00,0.5,47
162531586,107920,0.0,False,False,True,False,True,WNBA Satellite to WNBA $20 Queen of the Court Qualifier,20.0,NBA,2024-06-11 23:30:00+00:00,0.5,47
162531587,107920,1.0,False,False,True,False,True,WNBA Satellite to WNBA $20 Queen of the Court Qualifier,20.0,NBA,2024-06-11 23:30:00+00:00,1.0,23
162531588,107920,1.0,False,False,True,False,True,WNBA Satellite to WNBA $20 Queen of the Court Qualifier,20.0,NBA,2024-06-11 23:30:00+00:00,1.0,23
162531589,107920,1.0,False,False,True,False,True,WNBA Satellite to WNBA $98 Queen of the Court Qualifier,98.0,NBA,2024-06-11 23:30:00+00:00,1.0,116
162531590,107920,4.0,False,False,True,False,True,WNBA Satellite to WNBA $98 Queen of the Court Qualifier,98.0,NBA,2024-06-11 23:30:00+00:00,4.0,29
162531591,107920,5.0,False,False,True,False,True,WNBA Satellite to WNBA $164 Queen of the Court Qualifier,164.0,NBA,2024-06-11 23:30:00+00:00,5.0,39
162531592,107920,0.0,False,False,True,False,False,WNBA Satellite to $15 WNBA Friday Fadeaway (7-12),15.0,NBA,2024-06-11 23:30:00+00:00,0.1,178
162531593,107920,0.0,False,False,True,False,False,WNBA Satellite to $15 WNBA Friday Fadeaway (7-12),15.0,NBA,2024-06-11 23:30:00+00:00,0.25,71
162531594,107920,1.0,False,False,True,False,False,WNBA Satellite to $15 WNBA Friday Fadeaway (7-12),15.0,NBA,2024-06-11 23:30:00+00:00,1.0,17
162531595,107920,1.0,False,False,True,False,False,WNBA Satellite to $15 WNBA Friday Fadeaway (7-12),15.0,NBA,2024-06-11 23:30:00+00:00,1.0,17
162531596,107920,4.0,False,False,True,False,False,WNBA Satellite to $15 WNBA Friday Fadeaway (7-12),15.0,NBA,2024-06-11 23:30:00+00:00,4.0,4
162531597,107920,4.0,False,False,True,False,False,WNBA Satellite to $15 WNBA Friday Fadeaway (7-12),15.0,NBA,2024-06-11 23:30:00+00:00,4.0,4
162531598,107920,0.0,False,False,True,False,True, WNBA LAST SHOT: Satellite to $15 Fantasy Golf Millionaire (6-13),15.0,NBA,2024-06-11 23:30:00+00:00,0.1,178
162531599,107920,0.0,False,False,True,False,True, WNBA LAST SHOT: Satellite to $15 Fantasy Golf Millionaire (6-13),15.0,NBA,2024-06-11 23:30:00+00:00,0.25,71
162531600,107920,1.0,False,False,True,False,True,WNBA LAST SHOT: Satellite to $15 Fantasy Golf Millionaire (6-13),15.0,NBA,2024-06-11 23:30:00+00:00,1.0,17
162531601,107920,121.0,False,False,True,False,True,WNBA Satellite to WNBA $333 Money Ball Special [7-12],333.0,NBA,2024-06-11 23:30:00+00:00,121.0,3
162531602,107920,75.0,False,False,True,False,True,WNBA Satellite to WNBA $333 Money Ball Special [7-12],333.0,NBA,2024-06-11 23:30:00+00:00,75.0,5
162531603,107920,35.0,False,False,True,False,True,WNBA Satellite to WNBA $333 Money Ball Special [7-12],333.0,NBA,2024-06-11 23:30:00+00:00,35.0,11
162531604,107920,17.0,False,False,True,False,True,WNBA Satellite to WNBA $333 Money Ball Special [7-12],333.0,NBA,2024-06-11 23:30:00+00:00,17.0,23
162531605,107920,1.0,False,False,True,False,False,WNBA Satellite to $15 WNBA Friday Fadeaway (7-12) [3x],45.0,NBA,2024-06-11 23:30:00+00:00,1.0,53
162531606,107920,3.0,False,False,True,False,False,WNBA Satellite to $15 WNBA Friday Fadeaway (7-12) [3x],45.0,NBA,2024-06-11 23:30:00+00:00,3.0,17
162531638,107921,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (LAV vs MIN),20.0,NBA,2024-06-12 02:00:00+00:00,1.0,23
162531639,107921,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (LAV vs MIN),60.0,NBA,2024-06-12 02:00:00+00:00,3.0,23
162531640,107921,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (LAV vs MIN),100.0,NBA,2024-06-12 02:00:00+00:00,5.0,23
162531641,107921,10.0,True,False,True,False,False,WNBA Showdown $10 Double Up (LAV vs MIN),100.0,NBA,2024-06-12 02:00:00+00:00,10.0,11
162531642,107921,25.0,True,False,True,False,False,WNBA Showdown $25 Double Up (LAV vs MIN),250.0,NBA,2024-06-12 02:00:00+00:00,25.0,11
162531643,107921,25.0,False,False,True,False,True,WNBA Showdown $25 Winner Take All [$110 to 1st] (LAV vs MIN),110.0,NBA,2024-06-12 02:00:00+00:00,25.0,5
162531644,107921,0.0,False,False,True,False,True,WNBA Showdown Satellite to WNBA $20 Queen of the Court Qualifier (LAV vs MIN),20.0,NBA,2024-06-12 02:00:00+00:00,0.5,47
162531645,107921,1.0,False,False,True,False,True,WNBA Showdown Satellite to WNBA $20 Queen of the Court Qualifier (LAV vs MIN),20.0,NBA,2024-06-12 02:00:00+00:00,1.0,23
162531646,107921,4.0,False,False,True,False,True,WNBA Showdown Satellite to WNBA $98 Queen of the Court Qualifier (LAV vs MIN),98.0,NBA,2024-06-12 02:00:00+00:00,4.0,29
162531647,107921,5.0,False,False,True,False,True,WNBA Showdown Satellite to WNBA $164 Queen of the Court Qualifier (LAV vs MIN),164.0,NBA,2024-06-12 02:00:00+00:00,5.0,39
