contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
161265866,106175,4.0,False,False,True,False,True,NBA $100K Four Point Play [20 Entry Max],100000.0,NBA,2024-05-06 23:30:00+00:00,4.0,29726
161265867,106175,5.0,False,False,True,False,True,NBA $25K Zone [$5K to 1st],25000.0,NBA,2024-05-06 23:30:00+00:00,5.0,5945
161265868,106175,1.0,False,False,True,False,True,NBA $30K And-One [20 Entry Max],30000.0,NBA,2024-05-06 23:30:00+00:00,1.0,35671
161265869,106175,5300.0,False,False,False,False,True,NBA $30K Thunderdome [Must Fill],30000.0,NBA,2024-05-06 23:30:00+00:00,5300.0,6
161265870,106175,555.0,False,False,True,False,True,NBA $150K Alley Oop [$50K to 1st],150000.0,NBA,2024-05-06 23:30:00+00:00,555.0,300
161265871,106175,2120.0,False,False,True,False,True,NBA $30K Hall of Famer [$15K to 1st],30000.0,NBA,2024-05-06 23:30:00+00:00,2120.0,15
161265872,106175,8.0,False,False,True,False,True,NBA $35K Excellent 8's [$10K to 1st],35000.0,NBA,2024-05-06 23:30:00+00:00,8.0,5147
161265873,106175,6.0,False,False,True,False,True,NBA $30K Jab Step [$5K to 1st],30000.0,NBA,2024-05-06 23:30:00+00:00,6.0,5882
161265874,106175,88.0,False,False,True,False,True,NBA $10K Box Out [$2K to 1st],10000.0,NBA,2024-05-06 23:30:00+00:00,88.0,129
161265875,106175,20.0,False,False,True,False,True,NBA $400K Shootaround [$100K to 1st],400000.0,NBA,2024-05-06 23:30:00+00:00,20.0,23529
161265876,106175,200.0,False,False,True,False,True,NBA $25K Splash [3 Entry Max],25000.0,NBA,2024-05-06 23:30:00+00:00,200.0,138
161265935,106175,3.0,False,False,True,False,False,NBA $3 Winner Take All [$100 to 1st],100.0,NBA,2024-05-06 23:30:00+00:00,3.0,39
161265936,106175,1.0,False,False,True,False,False,NBA $1 Winner Take All [$100 to 1st],100.0,NBA,2024-05-06 23:30:00+00:00,1.0,118
161265939,106175,5.0,False,False,True,False,False,NBA $5 Quintuple Up [Top 5 Win $25],125.0,NBA,2024-05-06 23:30:00+00:00,5.0,28
161265940,106175,10.0,False,False,True,False,False,NBA $10 Quintuple Up [Top 5 Win $50],250.0,NBA,2024-05-06 23:30:00+00:00,10.0,28
161265941,106175,20.0,False,False,True,False,False,NBA $20 Winner Take All [$175 to 1st],175.0,NBA,2024-05-06 23:30:00+00:00,20.0,10
161265942,106175,2.0,False,False,True,False,False,NBA $2 Winner Take All [$120 to 1st],120.0,NBA,2024-05-06 23:30:00+00:00,2.0,71
161265943,106175,0.0,False,False,True,False,False,NBA $0.25 Winner Take All [$50 to 1st],50.0,NBA,2024-05-06 23:30:00+00:00,0.25,237
161265944,106175,100.0,True,False,True,False,False,NBA $100 Double Up,1000.0,NBA,2024-05-06 23:30:00+00:00,100.0,11
161265945,106175,50.0,True,False,True,False,False,NBA $50 Double Up,500.0,NBA,2024-05-06 23:30:00+00:00,50.0,11
161265946,106175,10.0,True,False,True,False,False,NBA $10 Double Up,200.0,NBA,2024-05-06 23:30:00+00:00,10.0,23
161265947,106175,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100],300.0,NBA,2024-05-06 23:30:00+00:00,10.0,35
161265948,106175,5.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $50],250.0,NBA,2024-05-06 23:30:00+00:00,5.0,59
161265949,106175,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50],150.0,NBA,2024-05-06 23:30:00+00:00,5.0,35
161265950,106175,2.0,False,False,True,False,False,NBA 10x Booster [Top 10 Win $20],200.0,NBA,2024-05-06 23:30:00+00:00,2.0,118
161265951,106175,2.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $20],60.0,NBA,2024-05-06 23:30:00+00:00,2.0,35
161265952,106175,9.0,False,False,True,False,False,NBA $9 Contest,300.0,NBA,2024-05-06 23:30:00+00:00,9.0,39
161265953,106175,5.0,False,False,True,False,False,NBA $5 Contest,200.0,NBA,2024-05-06 23:30:00+00:00,5.0,47
161265954,106175,2.0,False,False,True,False,False,NBA $2 Contest,200.0,NBA,2024-05-06 23:30:00+00:00,2.0,118
161265955,106175,1.0,False,False,True,False,False,NBA $1 Contest,100.0,NBA,2024-05-06 23:30:00+00:00,1.0,118
161265956,106175,0.0,False,False,True,False,False,NBA $0.25 Contest,50.0,NBA,2024-05-06 23:30:00+00:00,0.25,237
161265957,106175,25.0,True,False,True,False,False,NBA $25 Double Up,500.0,NBA,2024-05-06 23:30:00+00:00,25.0,22
161265958,106175,100.0,False,False,True,False,False,NBA $100 Winner Take All [$1K to 1st],1000.0,NBA,2024-05-06 23:30:00+00:00,100.0,11
161265959,106175,5.0,False,False,True,False,False,NBA $5 Winner Take All [$100 to 1st],100.0,NBA,2024-05-06 23:30:00+00:00,5.0,23
161265960,106175,50.0,False,False,True,False,False,NBA $50 Winner Take All [$500 to 1st],500.0,NBA,2024-05-06 23:30:00+00:00,50.0,11
161265962,106175,3.0,True,False,True,False,False,NBA $3 Double Up,60.0,NBA,2024-05-06 23:30:00+00:00,3.0,23
161265963,106175,5.0,True,False,True,False,False,NBA $5 Double Up,100.0,NBA,2024-05-06 23:30:00+00:00,5.0,23
161265965,106175,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15],135.0,NBA,2024-05-06 23:30:00+00:00,5.0,31
161265966,106175,10.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30],270.0,NBA,2024-05-06 23:30:00+00:00,10.0,31
