contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
158329545,100271,0.0,False,False,True,False,True,NBA $10K Big Game Countdown Free Contest,10000.0,NBA,2024-02-08 00:00:00+00:00,0.0,999999999
158487582,100271,888.0,False,False,True,False,True,NBA $1M MEGA 8's Special [$250K to 1st],1000000.0,NBA,2024-02-08 00:00:00+00:00,888.0,1251
158516009,100271,50.0,False,False,True,False,True,NBA $3K Ankle Breaker [2 Entry Max],3000.0,NBA,2024-02-08 00:00:00+00:00,50.0,68
158516010,100271,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2024-02-08 00:00:00+00:00,0.5,23781
158516011,100271,400.0,False,False,True,False,True,NBA $4K Swish [Single Entry],4000.0,NBA,2024-02-08 00:00:00+00:00,400.0,11
158516012,100271,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2024-02-08 00:00:00+00:00,100.0,111
158516013,100271,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2024-02-08 00:00:00+00:00,40.0,291
158516014,100271,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2024-02-08 00:00:00+00:00,2.0,1783
158516015,100271,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2024-02-08 00:00:00+00:00,1.0,3567
158516016,100271,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2024-02-08 00:00:00+00:00,100.0,44
158516017,100271,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,3000.0,NBA,2024-02-08 00:00:00+00:00,100.0,33
158516018,100271,25.0,True,False,True,False,True,NBA $25 Double Up,4000.0,NBA,2024-02-08 00:00:00+00:00,25.0,183
158516019,100271,25.0,True,False,True,False,True,NBA $25 Double Up,3000.0,NBA,2024-02-08 00:00:00+00:00,25.0,137
158516020,100271,10.0,True,False,True,False,True,NBA $10 Double Up,3000.0,NBA,2024-02-08 00:00:00+00:00,10.0,344
158516021,100271,5.0,True,False,True,False,True,NBA $5 Double Up,4000.0,NBA,2024-02-08 00:00:00+00:00,5.0,919
158516022,100271,2.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2024-02-08 00:00:00+00:00,2.0,1724
158516023,100271,75.0,False,False,True,False,True,NBA $7.5K Pick and Pop [3 Entry Max],7500.0,NBA,2024-02-08 00:00:00+00:00,75.0,113
