contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
177214763,128260,1.0,False,False,True,False,True,NBA Showdown $8.5K mini-MAX [150 Entry Max] (MIN @ OKC),8500.0,NBA,2025-05-29 00:30:00+00:00,2.0,5053
177214764,128260,20.0,False,False,True,False,True,NBA Showdown $10K Mid Range Jumper [Single Entry] (MIN @ OKC),10000.0,NBA,2025-05-29 00:30:00+00:00,40.0,291
177214765,128260,50.0,True,False,True,False,True,NBA Showdown Single Entry $100 Double Up (MIN @ OKC),3000.0,NBA,2025-05-29 00:30:00+00:00,100.0,33
177214766,128260,50.0,False,False,True,False,True,NBA Showdown $5K Showtime [Single Entry] (MIN @ OKC),5000.0,NBA,2025-05-29 00:30:00+00:00,100.0,55
177214767,128260,12.0,True,False,True,False,True,NBA Showdown $25 Double Up (MIN @ OKC),2000.0,NBA,2025-05-29 00:30:00+00:00,25.0,91
177214768,128260,1.0,False,False,True,False,True,NBA Showdown $2K Elbow Shot [Single Entry] (MIN @ OKC),2000.0,NBA,2025-05-29 00:30:00+00:00,2.0,1189
177214769,128260,25.0,False,False,True,False,True,NBA Showdown $2K Ankle Breaker [Single Entry] (MIN @ OKC),2000.0,NBA,2025-05-29 00:30:00+00:00,50.0,45
177214770,128260,1.0,False,False,True,False,True,NBA Showdown $4K Hot Shot [3 Entry Max] (MIN @ OKC),4000.0,NBA,2025-05-29 00:30:00+00:00,3.0,1585
177214771,128260,0.0,False,False,True,False,True,NBA Showdown $4K Quarter Jukebox [Just $0.25!] (MIN @ OKC),4000.0,NBA,2025-05-29 00:30:00+00:00,0.25,19024
177214772,128260,0.0,False,False,True,False,True,NBA Showdown $25K mini-MAX [150 Entry Max] (MIN @ OKC),25000.0,NBA,2025-05-29 00:30:00+00:00,0.5,59453
177214773,128260,200.0,False,False,True,False,True,NBA Showdown $2.16K Swish [Single Entry] (MIN @ OKC),2160.0,NBA,2025-05-29 00:30:00+00:00,400.0,6
177214774,128260,166.0,False,False,True,False,True,NBA Showdown $2.4K Money Ball [Single Entry] (MIN @ OKC),2400.0,NBA,2025-05-29 00:30:00+00:00,333.0,8
177214775,128260,50.0,False,False,True,False,True,NBA Showdown $25K Showtime [Single Entry] (MIN @ OKC),25000.0,NBA,2025-05-29 00:30:00+00:00,100.0,277
177214776,128260,20.0,False,False,True,False,True,NBA Showdown $5K Euro Step [4 Entry Max] (MIN @ OKC),5000.0,NBA,2025-05-29 00:30:00+00:00,40.0,145
177214777,128260,13.0,False,False,True,False,True,NBA Showdown $3K Fast Break [Single Entry] (MIN @ OKC),3000.0,NBA,2025-05-29 00:30:00+00:00,27.0,129
