contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
193405891,151201,0.0,False,False,True,False,True,WNBA $1.5K Money Ball [Single Entry],1500.0,NBA,2026-08-09 16:30:00+00:00,333.0,5
193405894,151201,0.0,False,False,True,False,True,WNBA $2K Slam Jam [Single Entry],2000.0,NBA,2026-08-09 16:30:00+00:00,222.0,10
193405897,151201,0.0,False,False,True,False,True,WNBA $1K Showtime [Single Entry],1000.0,NBA,2026-08-09 16:30:00+00:00,100.0,11
193405900,151201,0.0,False,False,True,False,True,WNBA $400 Ankle Breaker [Single Entry],400.0,NBA,2026-08-09 16:30:00+00:00,50.0,9
193405904,151201,0.0,False,False,True,False,True,WNBA $285 Triple Threat [Single Entry],285.0,NBA,2026-08-09 16:30:00+00:00,33.0,10
193405905,151207,0.0,False,False,True,False,True,WNBA Showdown $285 Triple Threat [Single Entry] (GSV @ LAS),285.0,NBA,2026-08-09 23:00:00+00:00,33.0,10
193405909,151201,0.0,False,False,True,False,True,WNBA $15K Shootaround [$5K to 1st],15000.0,NBA,2026-08-09 16:30:00+00:00,20.0,882
193405914,151204,0.0,False,False,True,False,True,WNBA Showdown $4K Fadeaway [$1K to 1st] (LVA @ NYL),4000.0,NBA,2026-08-09 16:30:00+00:00,15.0,313
193405915,151205,0.0,False,False,True,False,True,WNBA Showdown $5K Fadeaway [$1K to 1st] (PHX @ WAS),5000.0,NBA,2026-08-09 19:00:00+00:00,15.0,392
193405916,151206,0.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (DAL @ MIN),3000.0,NBA,2026-08-09 19:30:00+00:00,15.0,235
193405917,151207,0.0,False,False,True,False,True,WNBA Showdown $8K Fadeaway [$2K to 1st] (GSV @ LAS),8000.0,NBA,2026-08-09 23:00:00+00:00,15.0,627
193405924,151201,0.0,False,False,True,False,True,WNBA $5K Zone [$1K to 1st],5000.0,NBA,2026-08-09 16:30:00+00:00,5.0,1189
193405925,151204,0.0,False,False,True,False,True,WNBA Showdown $750 Zone (LVA @ NYL),750.0,NBA,2026-08-09 16:30:00+00:00,5.0,178
193405926,151205,0.0,False,False,True,False,True,WNBA Showdown $750 Zone (PHX @ WAS),750.0,NBA,2026-08-09 19:00:00+00:00,5.0,178
193405927,151206,0.0,False,False,True,False,True,WNBA Showdown $500 Zone (DAL @ MIN),500.0,NBA,2026-08-09 19:30:00+00:00,5.0,118
193405928,151207,0.0,False,False,True,False,True,WNBA Showdown $3K Zone [$1K to 1st] (GSV @ LAS),3000.0,NBA,2026-08-09 23:00:00+00:00,5.0,713
