contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
190894816,148424,0.0,False,False,True,False,True,NBA $500K Game 7 Special [$100K to 1st] (SAS @ OKC),500000.0,NBA,2026-05-31 00:00:00+00:00,25.0,23529
190895274,148424,0.0,False,False,False,False,False,NBA Showdown $1 200-Player (Top 10 Win) (SAS @ OKC),180.0,NBA,2026-05-31 00:00:00+00:00,1.0,200
190895335,148424,0.0,False,False,False,False,False,NBA Showdown $5 200-Player (Top 20 Win) (SAS @ OKC),900.0,NBA,2026-05-31 00:00:00+00:00,5.0,200
190895872,148424,0.0,False,False,False,False,False,NBA Showdown $1 10-Player (Winner Takes All) (SAS @ OKC),9.0,NBA,2026-05-31 00:00:00+00:00,1.0,10
190895981,148424,0.0,False,False,False,False,False,NBA Showdown $1 20-Player (Top 2 Win) (SAS @ OKC),18.0,NBA,2026-05-31 00:00:00+00:00,1.0,20
190896142,148424,0.0,False,False,False,False,False,NBA Showdown $3 19-Player (Winner Takes All) (SAS @ OKC),51.3,NBA,2026-05-31 00:00:00+00:00,3.0,19
190897555,148425,0.0,False,False,False,False,False,NBA Snake Showdown $5 3-Player (SAS @ OKC),13.5,NBA,2026-05-31 00:00:00+00:00,5.0,3
190897561,148425,0.0,False,False,False,False,False,NBA Snake Showdown $530 3-Player (SAS @ OKC),1500.0,NBA,2026-05-31 00:00:00+00:00,530.0,3
190897562,148425,0.0,False,False,False,False,False,NBA Snake Showdown $50 3-Player (SAS @ OKC),135.0,NBA,2026-05-31 00:00:00+00:00,50.0,3
190897563,148425,0.0,False,False,False,False,False,"NBA Snake Showdown $1,060 3-Player (SAS @ OKC)",3000.0,NBA,2026-05-31 00:00:00+00:00,1060.0,3
190897564,148425,0.0,False,False,False,False,False,"NBA Snake Showdown $2,120 3-Player (SAS @ OKC)",6000.0,NBA,2026-05-31 00:00:00+00:00,2120.0,3
190897565,148426,0.0,False,False,False,False,False,Beginner NBA In-Game $2 3-Player (2H SAS @ OKC),5.4,NBA,2026-05-31 01:00:00+00:00,2.0,3
190897566,148426,0.0,False,False,False,False,False,Beginner NBA In-Game $10 3-Player (2H SAS @ OKC),27.0,NBA,2026-05-31 01:00:00+00:00,10.0,3
190897567,148426,0.0,False,False,False,False,False,Beginner NBA In-Game $5 3-Player (2H SAS @ OKC),13.5,NBA,2026-05-31 01:00:00+00:00,5.0,3
190897568,148426,0.0,False,False,False,False,False,Beginner NBA In-Game $1 3-Player (2H SAS @ OKC),2.7,NBA,2026-05-31 01:00:00+00:00,1.0,3
190897569,148426,0.0,False,False,False,False,False,NBA In-Game $1 10-Player (2H SAS @ OKC),9.0,NBA,2026-05-31 01:00:00+00:00,1.0,10
190897570,148426,0.0,False,False,False,False,False,NBA In-Game $1 5-Player (2H SAS @ OKC),4.5,NBA,2026-05-31 01:00:00+00:00,1.0,5
190897571,148426,0.0,False,False,False,False,False,NBA In-Game $1 3-Player (2H SAS @ OKC),2.7,NBA,2026-05-31 01:00:00+00:00,1.0,3
190897572,148426,0.0,False,False,False,False,False,NBA In-Game $1 3-Player (2H SAS @ OKC),2.7,NBA,2026-05-31 01:00:00+00:00,1.0,3
190897573,148426,0.0,True,False,False,False,False,Casual NBA In-Game $20 50-50 (2H SAS @ OKC),180.0,NBA,2026-05-31 01:00:00+00:00,20.0,10
190897574,148426,0.0,True,False,False,False,False,Casual NBA In-Game $10 50-50 (2H SAS @ OKC),90.0,NBA,2026-05-31 01:00:00+00:00,10.0,10
190897575,148426,0.0,True,False,False,False,False,Casual NBA In-Game $5 50-50 (2H SAS @ OKC),45.0,NBA,2026-05-31 01:00:00+00:00,5.0,10
190897576,148426,0.0,True,False,False,False,False,Casual NBA In-Game $3 50-50 (2H SAS @ OKC),27.0,NBA,2026-05-31 01:00:00+00:00,3.0,10
190897577,148426,0.0,True,False,False,False,False,Casual NBA In-Game $1 50-50 (2H SAS @ OKC),9.0,NBA,2026-05-31 01:00:00+00:00,1.0,10
190897578,148426,0.0,False,False,False,False,False,Casual NBA In-Game $5 3-Player (2H SAS @ OKC),13.5,NBA,2026-05-31 01:00:00+00:00,5.0,3
190897579,148426,0.0,False,False,False,False,False,Casual NBA In-Game $2 3-Player (2H SAS @ OKC),5.4,NBA,2026-05-31 01:00:00+00:00,2.0,3
190897580,148426,0.0,False,False,False,False,False,NBA In-Game $2 3-Player (2H SAS @ OKC),5.4,NBA,2026-05-31 01:00:00+00:00,2.0,3
190897581,148426,0.0,False,False,False,False,False,NBA In-Game $2 3-Player (2H SAS @ OKC),5.4,NBA,2026-05-31 01:00:00+00:00,2.0,3
190897582,148426,0.0,False,False,False,False,False,NBA In-Game $2 5-Player (2H SAS @ OKC),9.0,NBA,2026-05-31 01:00:00+00:00,2.0,5
190897583,148426,0.0,False,False,False,False,False,NBA In-Game $2 10-Player (2H SAS @ OKC),18.0,NBA,2026-05-31 01:00:00+00:00,2.0,10
190897584,148426,0.0,False,False,False,False,False,NBA In-Game $5 3-Player (2H SAS @ OKC),13.5,NBA,2026-05-31 01:00:00+00:00,5.0,3
190897585,148426,0.0,False,False,False,False,False,NBA In-Game $5 5-Player (2H SAS @ OKC),22.5,NBA,2026-05-31 01:00:00+00:00,5.0,5
