contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
180565387,131759,0.0,False,False,True,False,True,WNBA $2K And-One,2000.0,NBA,2025-08-21 23:00:00+00:00,1.0,2378
180565388,131759,25.0,False,False,True,False,True,WNBA $750 Ankle Breaker [Single Entry],750.0,NBA,2025-08-21 23:00:00+00:00,50.0,17
180565389,131759,16.0,False,False,True,False,True,WNBA $750 Triple Threat [Single Entry],750.0,NBA,2025-08-21 23:00:00+00:00,33.0,26
180565390,131759,2.0,True,False,True,False,True, WNBA Single Entry $5 Double Up,250.0,NBA,2025-08-21 23:00:00+00:00,5.0,57
180565391,131759,2.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,150.0,NBA,2025-08-21 23:00:00+00:00,5.0,34
180565392,131759,0.0,False,False,True,False,True,WNBA $500 Quarter Jukebox [Just $0.25!],500.0,NBA,2025-08-21 23:00:00+00:00,0.25,2378
180565393,131759,0.0,False,False,True,False,True,WNBA $150 Daily Dollar [Single Entry],150.0,NBA,2025-08-21 23:00:00+00:00,1.0,178
180565394,131759,6.0,False,False,True,False,True,WNBA $400 Pick and Roll [Single Entry],400.0,NBA,2025-08-21 23:00:00+00:00,12.0,39
180565395,131759,50.0,False,False,True,False,True,WNBA $1.8K Showtime [Single Entry],1800.0,NBA,2025-08-21 23:00:00+00:00,100.0,20
180565396,131759,12.0,True,False,True,False,True,WNBA Single Entry $25 Double Up,500.0,NBA,2025-08-21 23:00:00+00:00,25.0,22
180565397,131759,166.0,False,False,True,False,True,WNBA $6K Money Ball [Single Entry],6000.0,NBA,2025-08-21 23:00:00+00:00,333.0,20
180565398,131759,2.0,False,False,True,False,True,WNBA $750 High Five [Single Entry],750.0,NBA,2025-08-21 23:00:00+00:00,5.0,178
180565399,131759,1.0,False,False,True,False,True,WNBA $750 Hot Shot [5 Entry Max],750.0,NBA,2025-08-21 23:00:00+00:00,3.0,297
180565400,131759,90.0,False,False,True,False,True,WNBA $1.8K Windmill [Single Entry],1800.0,NBA,2025-08-21 23:00:00+00:00,180.0,11
180565401,131759,10.0,False,False,True,False,True,WNBA $40K Shootaround [$10K to 1st],40000.0,NBA,2025-08-21 23:00:00+00:00,20.0,2352
180565402,131759,0.0,False,False,True,False,True,WNBA $3.5K mini-MAX [150 Entry Max],3500.0,NBA,2025-08-21 23:00:00+00:00,0.5,8323
180565403,131759,0.0,False,False,True,False,True,WNBA $200 Dime Time [Just $0.10!],200.0,NBA,2025-08-21 23:00:00+00:00,0.1,2378
180565404,131759,2.0,False,False,True,False,True,WNBA $20K Zone [$5K to 1st],20000.0,NBA,2025-08-21 23:00:00+00:00,5.0,4756
180565405,132644,2.0,False,False,True,False,True,WNBA Showdown $500 Zone (MIN @ ATL),500.0,NBA,2025-08-21 23:30:00+00:00,5.0,118
180565406,132644,0.0,False,False,True,False,True,WNBA Showdown $200 Quarter Jukebox (MIN @ ATL),200.0,NBA,2025-08-21 23:30:00+00:00,0.25,951
180565407,132644,7.0,False,False,True,False,True,WNBA Showdown $4K Fadeaway [$1K to 1st] (MIN @ ATL),4000.0,NBA,2025-08-21 23:30:00+00:00,15.0,313
180565408,132644,50.0,False,False,True,False,True,WNBA Showdown $100 Winner Take All [$450 to 1st] (MIN @ ATL),450.0,NBA,2025-08-21 23:30:00+00:00,100.0,5
180565409,132644,25.0,False,False,True,False,True,WNBA Showdown $265 Ankle Breaker [Single Entry] (MIN @ ATL),265.0,NBA,2025-08-21 23:30:00+00:00,50.0,6
180565410,132644,1.0,False,False,True,False,True,WNBA Showdown $400 Layup (MIN @ ATL),400.0,NBA,2025-08-21 23:30:00+00:00,2.0,237
180565411,131760,0.0,False,False,True,False,True,WNBA Showdown $300 Quarter Jukebox [Just $0.25!]  (PHO @ LAV),300.0,NBA,2025-08-22 02:00:00+00:00,0.25,1426
180565412,131760,0.0,False,False,True,False,True,WNBA Showdown $100 Daily Dollar [Single Entry] (PHO @ LAV),100.0,NBA,2025-08-22 02:00:00+00:00,1.0,118
180565413,131760,2.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (PHO @ LAV),150.0,NBA,2025-08-22 02:00:00+00:00,5.0,34
180565414,131760,0.0,False,False,True,False,True,WNBA Showdown $1K And-One (PHO @ LAV),1000.0,NBA,2025-08-22 02:00:00+00:00,1.0,1189
180565415,131760,50.0,False,False,True,False,True,"WNBA Showdown $720 Showtime [Single Entry, Top 2 Win] (PHO @ LAV)",720.0,NBA,2025-08-22 02:00:00+00:00,100.0,8
180565416,131760,6.0,False,False,True,False,True,WNBA Showdown $155 Pick and Roll [Single Entry] (PHO @ LAV),155.0,NBA,2025-08-22 02:00:00+00:00,12.0,15
180565417,131760,2.0,False,False,True,False,True,WNBA Showdown $6K Zone [$2K to 1st] (PHO @ LAV),6000.0,NBA,2025-08-22 02:00:00+00:00,5.0,1426
180565418,131760,2.0,False,False,True,False,True,WNBA Showdown $200 High Five [Single Entry] (PHO @ LAV),200.0,NBA,2025-08-22 02:00:00+00:00,5.0,47
180565419,131760,7.0,False,False,True,False,True,WNBA Showdown $12K Fadeaway [$3K to 1st] (PHO @ LAV),12000.0,NBA,2025-08-22 02:00:00+00:00,15.0,941
180565636,131759,1.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2025-08-21 23:00:00+00:00,3.0,23
180565637,131759,0.0,False,False,True,False,False,WNBA $1 Triple Up [Top 9 Win $3],27.0,NBA,2025-08-21 23:00:00+00:00,1.0,31
180565638,131759,0.0,False,False,True,False,False,WNBA $1 Triple Up [Top 9 Win $3],27.0,NBA,2025-08-21 23:00:00+00:00,1.0,31
180565639,131759,2.0,False,False,True,False,False,WNBA $5 Triple Up [Top 9 Win $15],135.0,NBA,2025-08-21 23:00:00+00:00,5.0,31
180565640,131759,25.0,True,False,True,False,False,WNBA $50 Double Up,500.0,NBA,2025-08-21 23:00:00+00:00,50.0,11
180565641,131759,12.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2025-08-21 23:00:00+00:00,25.0,11
180565642,131759,12.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2025-08-21 23:00:00+00:00,25.0,11
180565643,131759,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-08-21 23:00:00+00:00,10.0,11
180565644,131759,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-08-21 23:00:00+00:00,10.0,11
180565645,131759,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-08-21 23:00:00+00:00,10.0,11
180565646,131759,2.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2025-08-21 23:00:00+00:00,5.0,34
180565647,131759,2.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2025-08-21 23:00:00+00:00,5.0,34
180565648,131759,2.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2025-08-21 23:00:00+00:00,5.0,34
180565649,131759,2.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2025-08-21 23:00:00+00:00,5.0,23
180565650,131759,1.0,True,False,True,False,False,WNBA $3 Double Up,90.0,NBA,2025-08-21 23:00:00+00:00,3.0,34
180565651,131759,1.0,True,False,True,False,False,WNBA $3 Double Up,90.0,NBA,2025-08-21 23:00:00+00:00,3.0,34
180565652,131759,0.0,True,False,True,False,False,WNBA $1 Double Up,30.0,NBA,2025-08-21 23:00:00+00:00,1.0,34
180565653,131759,0.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565654,131759,0.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565655,131759,1.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2025-08-21 23:00:00+00:00,3.0,23
180565656,131759,2.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2025-08-21 23:00:00+00:00,5.0,23
180565657,131759,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-08-21 23:00:00+00:00,10.0,11
180565658,131759,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-08-21 23:00:00+00:00,10.0,11
180565659,131759,25.0,False,False,True,False,False,WNBA $50 Winner Take All [$220 to 1st],220.0,NBA,2025-08-21 23:00:00+00:00,50.0,5
180565660,131759,25.0,False,False,True,False,False,WNBA $50 Winner Take All [$220 to 1st],220.0,NBA,2025-08-21 23:00:00+00:00,50.0,5
180565661,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,0.1,237
180565662,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,0.1,237
180565663,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565664,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565665,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565666,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565667,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565668,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565669,131759,1.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,2.0,11
180565670,131759,1.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,2.0,11
180565671,131759,1.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $15M Millionaire,20.0,NBA,2025-08-21 23:00:00+00:00,2.0,11
180565672,131759,19.0,False,False,True,False,False,WNBA $38 Winner Take All [$100 to 1st],100.0,NBA,2025-08-21 23:00:00+00:00,38.0,3
180565673,131759,19.0,False,False,True,False,False,WNBA $38 Winner Take All [$100 to 1st],100.0,NBA,2025-08-21 23:00:00+00:00,38.0,3
180565674,131759,19.0,False,False,True,False,False,WNBA $38 Winner Take All [$100 to 1st],100.0,NBA,2025-08-21 23:00:00+00:00,38.0,3
180565675,131759,0.0,False,False,True,False,True,WNBA Satellite to TEN $20 Stars and Stripes Slam (8-25),20.0,NBA,2025-08-21 23:00:00+00:00,1.0,23
180565676,131759,0.0,False,False,True,False,True,WNBA Satellite to NFL 9-7 $5 Fantasy Football Millionaire,5.0,NBA,2025-08-21 23:00:00+00:00,0.25,23
180565677,131759,0.0,False,False,True,False,True,WNBA SUPERSatellite to NFL 9-7 $5 Fantasy Football Millionaire [2x],10.0,NBA,2025-08-21 23:00:00+00:00,1.0,11
180565678,131759,0.0,False,False,True,False,True,WNBA SUPERSatellite to NFL 9-7 $5 Fantasy Football Millionaire [2x],10.0,NBA,2025-08-21 23:00:00+00:00,1.0,11
180565679,131759,4.0,False,False,True,False,True,WNBA Satellite to NFL 9-7 $100 Fantasy Football Millionaire,100.0,NBA,2025-08-21 23:00:00+00:00,9.0,13
180565680,131759,4.0,False,False,True,False,True,WNBA Satellite to NFL 9-7 $100 Fantasy Football Millionaire,100.0,NBA,2025-08-21 23:00:00+00:00,9.0,13
180565681,131759,0.0,False,False,True,False,True,WNBA Satellite to WNBA $15 Playoff Fadeaway,15.0,NBA,2025-08-21 23:00:00+00:00,0.25,71
180565682,131759,0.0,False,False,True,False,True,WNBA Satellite to WNBA $15 Playoff Fadeaway,15.0,NBA,2025-08-21 23:00:00+00:00,1.0,17
180565683,131759,2.0,False,False,True,False,True,WNBA Satellite to WNBA $15 Playoff Fadeaway,15.0,NBA,2025-08-21 23:00:00+00:00,4.0,4
180565684,131759,2.0,False,False,True,False,True,WNBA Satellite to WNBA $15 Playoff Fadeaway,15.0,NBA,2025-08-21 23:00:00+00:00,4.0,4
180565685,131759,2.0,False,False,True,False,True,WNBA Satellite to WNBA $15 Playoff Fadeaway,15.0,NBA,2025-08-21 23:00:00+00:00,4.0,4
180565917,131760,0.0,True,False,True,False,False,WNBA Showdown $1 Double Up (PHO @ LAV),20.0,NBA,2025-08-22 02:00:00+00:00,1.0,23
180565918,131760,1.0,True,False,True,False,False,WNBA Showdown $3 Double Up (PHO @ LAV),60.0,NBA,2025-08-22 02:00:00+00:00,3.0,23
180565919,131760,2.0,True,False,True,False,False,WNBA Showdown $5 Double Up (PHO @ LAV),100.0,NBA,2025-08-22 02:00:00+00:00,5.0,23
180565920,131760,5.0,True,False,True,False,False,WNBA Showdown $10 Double Up (PHO @ LAV),100.0,NBA,2025-08-22 02:00:00+00:00,10.0,11
180565921,131760,12.0,True,False,True,False,False,WNBA Showdown $25 Double Up (PHO @ LAV),250.0,NBA,2025-08-22 02:00:00+00:00,25.0,11
180565922,131760,12.0,True,False,True,False,False,WNBA Showdown $25 Double Up (PHO @ LAV),250.0,NBA,2025-08-22 02:00:00+00:00,25.0,11
180565923,131760,12.0,False,False,True,False,True,WNBA Showdown $25 Winner Take All [$110 to 1st] (PHO @ LAV),110.0,NBA,2025-08-22 02:00:00+00:00,25.0,5
180565924,131760,12.0,False,False,True,False,True,WNBA Showdown $25 Winner Take All [$110 to 1st] (PHO @ LAV),110.0,NBA,2025-08-22 02:00:00+00:00,25.0,5
180565925,131760,0.0,False,False,True,False,True,WNBA Showdown Satellite to WNBA $15 Playoff Fadeaway (PHO @ LAV),15.0,NBA,2025-08-22 02:00:00+00:00,1.0,17
180565939,132644,0.0,True,False,True,False,False,WNBA Showdown $1 Double Up (MIN @ ATL),20.0,NBA,2025-08-21 23:30:00+00:00,1.0,23
