contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
185320127,137794,25.0,False,False,True,False,True,NBA $1.5K Ankle Breaker [Single Entry],1500.0,NBA,2025-11-26 00:00:00+00:00,50.0,34
185320128,137794,10.0,False,False,True,False,True,NBA $2K Buzzer Beater [3 Entry Max],2000.0,NBA,2025-11-26 00:00:00+00:00,20.0,117
185320129,137794,1.0,False,False,True,False,True,NBA $2K Hot Shot [3 Entry Max],2000.0,NBA,2025-11-26 00:00:00+00:00,3.0,792
185320130,137794,1.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2025-11-26 00:00:00+00:00,2.0,5053
185320131,137794,0.0,False,False,True,False,True,NBA $4K Quarter Jukebox [Just $0.25!],4000.0,NBA,2025-11-26 00:00:00+00:00,0.25,19024
185320132,137794,0.0,False,False,True,False,True,NBA $30K mini-MAX [150 Entry Max],30000.0,NBA,2025-11-26 00:00:00+00:00,0.5,71343
185320133,137794,200.0,False,False,True,False,True,NBA $6.5K Swish [Single Entry],6500.0,NBA,2025-11-26 00:00:00+00:00,400.0,18
185320134,137794,166.0,False,False,True,False,True,NBA $7.2K Money Ball [Single Entry],7200.0,NBA,2025-11-26 00:00:00+00:00,333.0,24
185320135,137794,50.0,False,False,True,False,True,NBA $30K Showtime [Single Entry],30100.0,NBA,2025-11-26 00:00:00+00:00,100.0,334
185320136,137794,50.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2025-11-26 00:00:00+00:00,100.0,111
185320137,137794,20.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2025-11-26 00:00:00+00:00,40.0,583
185320138,137794,20.0,False,False,True,False,True,NBA $10K Euro Step [5 Entry Max],10000.0,NBA,2025-11-26 00:00:00+00:00,40.0,291
185320139,137794,13.0,False,False,True,False,True,NBA $4K Fast Break [Single Entry],4000.0,NBA,2025-11-26 00:00:00+00:00,27.0,172
185320140,137794,6.0,False,False,True,False,True,NBA $8K Pick and Roll [Single Entry],8000.0,NBA,2025-11-26 00:00:00+00:00,12.0,784
185320141,137794,6.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2025-11-26 00:00:00+00:00,12.0,490
185320142,137794,2.0,False,False,True,False,True,NBA $8K High Five [Single Entry],8000.0,NBA,2025-11-26 00:00:00+00:00,5.0,1902
185320143,137794,2.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2025-11-26 00:00:00+00:00,5.0,1189
185320144,137794,1.0,False,False,True,False,True,NBA $1.5K Elbow Shot [Single Entry],1500.0,NBA,2025-11-26 00:00:00+00:00,2.0,891
185320145,137794,0.0,False,False,True,False,True,NBA $1.5K Daily Dollar [Single Entry] ,1500.0,NBA,2025-11-26 00:00:00+00:00,1.0,1783
185320146,137794,125.0,True,False,True,False,True,NBA $250 Double Up,2500.0,NBA,2025-11-26 00:00:00+00:00,250.0,11
185320147,137794,50.0,True,False,True,False,True,NBA Single Entry $100 Double Up,3000.0,NBA,2025-11-26 00:00:00+00:00,100.0,33
185320148,137794,50.0,True,False,True,False,True,NBA $100 Double Up,2000.0,NBA,2025-11-26 00:00:00+00:00,100.0,22
185320149,137794,25.0,True,False,True,False,True,NBA Single Entry $50 Double Up,2000.0,NBA,2025-11-26 00:00:00+00:00,50.0,45
185320150,137794,12.0,True,False,True,False,True,NBA Single Entry $25 Double Up,4000.0,NBA,2025-11-26 00:00:00+00:00,25.0,183
185320151,137794,12.0,True,False,True,False,True,NBA $25 Double Up,1000.0,NBA,2025-11-26 00:00:00+00:00,25.0,45
185320152,137794,5.0,True,False,True,False,True,NBA Single Entry $10 Double Up,2000.0,NBA,2025-11-26 00:00:00+00:00,10.0,229
185320153,137794,5.0,True,False,True,False,True,NBA $10 Double Up,1000.0,NBA,2025-11-26 00:00:00+00:00,10.0,114
185320154,137794,2.0,True,False,True,False,True,NBA Single Entry $5 Double Up,1000.0,NBA,2025-11-26 00:00:00+00:00,5.0,229
185320155,137794,2.0,True,False,True,False,True,NBA $5 Double Up,1000.0,NBA,2025-11-26 00:00:00+00:00,5.0,229
185320156,137794,1.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2025-11-26 00:00:00+00:00,2.0,1149
185320157,137797,2.0,False,False,True,False,False,NBA Single Stat $5 Winner Take All [$500 to 1st] (Points),500.0,NBA,2025-11-26 00:00:00+00:00,5.0,118
185320158,137797,0.0,False,False,True,False,True,NBA Single Stat $2K Winner Take All [20 Entry Max]  (Points),2000.0,NBA,2025-11-26 00:00:00+00:00,1.0,2378
185320159,137796,0.0,False,False,True,False,True,NBA Tiers $2K And-One,2000.0,NBA,2025-11-26 00:00:00+00:00,1.0,2378
185320160,137796,25.0,False,False,True,False,True,NBA Tiers $310 Ankle Breaker [Single Entry],310.0,NBA,2025-11-26 00:00:00+00:00,50.0,7
185320161,137796,2.0,False,False,True,False,True,NBA Tiers $10K Zone [$2K to 1st],10000.0,NBA,2025-11-26 00:00:00+00:00,5.0,2378
185320162,137796,1.0,False,False,True,False,True,NBA Tiers $100 Sharpshooter,100.0,NBA,2025-11-26 00:00:00+00:00,3.0,39
185320163,137796,0.0,False,False,True,False,True,NBA Tiers $500 Quarter Jukebox [Just $0.25!],500.0,NBA,2025-11-26 00:00:00+00:00,0.25,2378
185320164,137796,50.0,False,False,True,False,True,"NBA Tiers $540 Showtime [Single Entry, Top 2 Win]",540.0,NBA,2025-11-26 00:00:00+00:00,100.0,6
185320165,137796,6.0,False,False,True,False,True,NBA Tiers $155 Pick and Roll [Single Entry],155.0,NBA,2025-11-26 00:00:00+00:00,12.0,15
185320166,137796,2.0,False,False,True,False,True,NBA Tiers $200 High Five [Single Entry],200.0,NBA,2025-11-26 00:00:00+00:00,5.0,47
185320167,137798,0.0,False,False,True,False,True,NBA Showdown $2K And-One (ATL @ WAS),2000.0,NBA,2025-11-26 00:00:00+00:00,1.0,2378
185320168,137798,6.0,False,False,True,False,True,NBA Showdown $155 Pick and Roll [Single Entry] (ATL @ WAS),155.0,NBA,2025-11-26 00:00:00+00:00,12.0,15
185320169,137798,25.0,False,False,True,False,True,NBA Showdown $500 Ankle Breaker [Single Entry] (ATL @ WAS),500.0,NBA,2025-11-26 00:00:00+00:00,50.0,11
185320170,137798,16.0,False,False,True,False,True,NBA Showdown $340 Triple Threat [Single Entry] (ATL @ WAS),340.0,NBA,2025-11-26 00:00:00+00:00,33.0,12
185320171,137798,5.0,False,False,True,False,True,NBA Showdown $8K Pull Up Jumper [$2K to 1st] (ATL @ WAS),8000.0,NBA,2025-11-26 00:00:00+00:00,10.0,941
185320172,137798,1.0,False,False,True,False,True,NBA Showdown $200 Sharpshooter [2 Entry Max] (ATL @ WAS),200.0,NBA,2025-11-26 00:00:00+00:00,3.0,79
185320173,137798,0.0,False,False,True,False,True,NBA Showdown $400 Quarter Jukebox [Just $0.25!] (ATL @ WAS),400.0,NBA,2025-11-26 00:00:00+00:00,0.25,1902
185320174,137798,0.0,False,False,True,False,True,NBA Showdown $2.1K mini-MAX [150 Entry Max] (ATL @ WAS),2150.0,NBA,2025-11-26 00:00:00+00:00,0.5,5112
185320175,137798,50.0,False,False,True,False,True,NBA Showdown $1K Showtime [Single Entry] (ATL @ WAS),1000.0,NBA,2025-11-26 00:00:00+00:00,100.0,11
185320176,137798,2.0,False,False,True,False,True,NBA Showdown $300 High Five [Single Entry] (ATL @ WAS),300.0,NBA,2025-11-26 00:00:00+00:00,5.0,71
185320177,137799,0.0,False,False,True,False,True,NBA Showdown $2K And-One (ORL @ PHI),2000.0,NBA,2025-11-26 01:00:00+00:00,1.0,2378
