contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
193405890,151195,0.0,False,False,True,False,True,WNBA $1.5K Money Ball [Single Entry],1500.0,NBA,2026-08-08 17:00:00+00:00,333.0,5
193405893,151195,0.0,False,False,True,False,True,WNBA $2K Slam Jam [Single Entry],2000.0,NBA,2026-08-08 17:00:00+00:00,222.0,10
193405896,151195,0.0,False,False,True,False,True,WNBA $1K Showtime [Single Entry],1000.0,NBA,2026-08-08 17:00:00+00:00,100.0,11
193405899,151195,0.0,False,False,True,False,True,WNBA $400 Ankle Breaker [Single Entry],400.0,NBA,2026-08-08 17:00:00+00:00,50.0,9
193405902,151195,0.0,False,False,True,False,True,WNBA $285 Triple Threat [Single Entry],285.0,NBA,2026-08-08 17:00:00+00:00,33.0,10
193405903,151200,0.0,False,False,True,False,True,WNBA Showdown $285 Triple Threat [Single Entry] (SEA @ PDX),285.0,NBA,2026-08-09 00:30:00+00:00,33.0,10
193405911,151198,0.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (LVA @ MIN),3000.0,NBA,2026-08-08 17:00:00+00:00,15.0,235
193405912,151199,0.0,False,False,True,False,True,WNBA Showdown $5K Fadeaway [$1K to 1st] (IND @ CHI),5000.0,NBA,2026-08-08 19:30:00+00:00,15.0,392
193405913,151200,0.0,False,False,True,False,True,WNBA Showdown $8K Fadeaway [$2K to 1st] (SEA @ PDX),8000.0,NBA,2026-08-09 00:30:00+00:00,15.0,627
193405920,151195,0.0,False,False,True,False,True,WNBA $5K Zone [$1K to 1st],5000.0,NBA,2026-08-08 17:00:00+00:00,5.0,1189
193405921,151198,0.0,False,False,True,False,True,WNBA Showdown $750 Zone (LVA @ MIN),750.0,NBA,2026-08-08 17:00:00+00:00,5.0,178
193405922,151199,0.0,False,False,True,False,True,WNBA Showdown $1K Zone (IND @ CHI),1000.0,NBA,2026-08-08 19:30:00+00:00,5.0,237
193405923,151200,0.0,False,False,True,False,True,WNBA Showdown $3K Zone [$1K to 1st] (SEA @ PDX),3000.0,NBA,2026-08-09 00:30:00+00:00,5.0,713
193405931,151198,0.0,False,False,True,False,True,WNBA Showdown $100 Sharpshooter (LVA @ MIN),100.0,NBA,2026-08-08 17:00:00+00:00,3.0,39
193405932,151199,0.0,False,False,True,False,True,WNBA Showdown $100 Sharpshooter (IND @ CHI),100.0,NBA,2026-08-08 19:30:00+00:00,3.0,39
193405937,151195,0.0,False,False,True,False,True,WNBA $750 And-One [20 Entry Max],750.0,NBA,2026-08-08 17:00:00+00:00,1.0,891
193405938,151198,0.0,False,False,True,False,True,WNBA Showdown $250 And-One (LVA @ MIN),250.0,NBA,2026-08-08 17:00:00+00:00,1.0,297
193405939,151199,0.0,False,False,True,False,True,WNBA Showdown $250 And-One (IND @ CHI),250.0,NBA,2026-08-08 19:30:00+00:00,1.0,297
193405940,151200,0.0,False,False,True,False,True,WNBA Showdown $500 And-One (SEA @ PDX),500.0,NBA,2026-08-09 00:30:00+00:00,1.0,594
193405949,151195,0.0,False,False,True,False,True,WNBA $2.1K mini-MAX [150 Entry Max],2150.0,NBA,2026-08-08 17:00:00+00:00,0.5,5112
193405952,151195,0.0,False,False,True,False,True,WNBA $250 Quarter Jukebox [Just $0.25!] ,250.0,NBA,2026-08-08 17:00:00+00:00,0.25,1189
193405953,151198,0.0,False,False,True,False,True,WNBA Showdown $300 Quarter Jukebox [Just $0.25!]  (LVA @ MIN),300.0,NBA,2026-08-08 17:00:00+00:00,0.25,1426
193405954,151199,0.0,False,False,True,False,True,WNBA Showdown $300 Quarter Jukebox [Just $0.25!]  (IND @ CHI),300.0,NBA,2026-08-08 19:30:00+00:00,0.25,1426
193405955,151200,0.0,False,False,True,False,True,WNBA Showdown $150 Quarter Jukebox [Just $0.25!] (SEA @ PDX),150.0,NBA,2026-08-09 00:30:00+00:00,0.25,713
193405964,151195,0.0,False,False,True,False,True,WNBA $100 Dime Time [Just $0.10!],100.0,NBA,2026-08-08 17:00:00+00:00,0.1,1189
193405965,151198,0.0,False,False,True,False,True,WNBA Showdown $20 Dime Time [Just $0.10!] (LVA @ MIN),20.0,NBA,2026-08-08 17:00:00+00:00,0.1,237
193405966,151199,0.0,False,False,True,False,True,WNBA Showdown $20 Dime Time [Just $0.10!] (IND @ CHI),20.0,NBA,2026-08-08 19:30:00+00:00,0.1,237
193405967,151200,0.0,False,False,True,False,True,WNBA Showdown $20 Dime Time [Just $0.10!] (SEA @ PDX),20.0,NBA,2026-08-09 00:30:00+00:00,0.1,237
193405976,151195,0.0,False,False,True,False,True,WNBA $155 Pick and Roll [Single Entry],155.0,NBA,2026-08-08 17:00:00+00:00,12.0,15
193405977,151200,0.0,False,False,True,False,True,WNBA Showdown $250 Pick and Roll [Single Entry] (SEA @ PDX),250.0,NBA,2026-08-09 00:30:00+00:00,12.0,24
193405982,151195,0.0,False,False,True,False,True,WNBA $500 High Five [Single Entry],500.0,NBA,2026-08-08 17:00:00+00:00,5.0,118
193405983,151198,0.0,False,False,True,False,True,WNBA Showdown $100 High Five [Single Entry] (LVA @ MIN),100.0,NBA,2026-08-08 17:00:00+00:00,5.0,23
193405984,151199,0.0,False,False,True,False,True,WNBA Showdown $100 High Five [Single Entry] (IND @ CHI),100.0,NBA,2026-08-08 19:30:00+00:00,5.0,23
193405986,151200,0.0,False,False,True,False,True,WNBA Showdown $250 High Five [Single Entry] (SEA @ PDX),250.0,NBA,2026-08-09 00:30:00+00:00,5.0,59
193405995,151195,0.0,False,False,True,False,True,WNBA $50 Daily Dollar [Single Entry],50.0,NBA,2026-08-08 17:00:00+00:00,1.0,59
193405996,151198,0.0,False,False,True,False,True,WNBA Showdown $50 Daily Dollar [Single Entry] (LVA @ MIN),50.0,NBA,2026-08-08 17:00:00+00:00,1.0,59
193405997,151199,0.0,False,False,True,False,True,WNBA Showdown $50 Daily Dollar [Single Entry] (IND @ CHI),50.0,NBA,2026-08-08 19:30:00+00:00,1.0,59
193405998,151200,0.0,False,False,True,False,True,WNBA Showdown $50 Daily Dollar [Single Entry] (SEA @ PDX),50.0,NBA,2026-08-09 00:30:00+00:00,1.0,59
193406007,151195,0.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,200.0,NBA,2026-08-08 17:00:00+00:00,5.0,45
193406099,151200,0.0,False,False,False,False,False,Beginner WNBA Showdown $2 3-Player (SEA @ PDX),5.4,NBA,2026-08-09 00:30:00+00:00,2.0,3
193406100,151200,0.0,False,False,False,False,False,Beginner WNBA Showdown $10 3-Player (SEA @ PDX),27.0,NBA,2026-08-09 00:30:00+00:00,10.0,3
193406101,151200,0.0,False,False,False,False,False,Beginner WNBA Showdown $5 3-Player (SEA @ PDX),13.5,NBA,2026-08-09 00:30:00+00:00,5.0,3
193406102,151200,0.0,False,False,False,False,False,Beginner WNBA Showdown $1 3-Player (SEA @ PDX),2.7,NBA,2026-08-09 00:30:00+00:00,1.0,3
193406103,151200,0.0,False,False,False,False,False,WNBA Showdown $1 10-Player (SEA @ PDX),9.0,NBA,2026-08-09 00:30:00+00:00,1.0,10
193406104,151200,0.0,False,False,False,False,False,WNBA Showdown $1 5-Player (SEA @ PDX),4.5,NBA,2026-08-09 00:30:00+00:00,1.0,5
193406105,151200,0.0,False,False,False,False,False,WNBA Showdown $1 3-Player (SEA @ PDX),2.7,NBA,2026-08-09 00:30:00+00:00,1.0,3
193406106,151200,0.0,False,False,False,False,False,WNBA Showdown $1 3-Player (SEA @ PDX),2.7,NBA,2026-08-09 00:30:00+00:00,1.0,3
193406107,151200,0.0,True,False,False,False,False,Casual WNBA Showdown $20 50-50 (SEA @ PDX),180.0,NBA,2026-08-09 00:30:00+00:00,20.0,10
193406108,151200,0.0,True,False,False,False,False,Casual WNBA Showdown $10 50-50 (SEA @ PDX),90.0,NBA,2026-08-09 00:30:00+00:00,10.0,10
193406109,151200,0.0,True,False,False,False,False,Casual WNBA Showdown $5 50-50 (SEA @ PDX),45.0,NBA,2026-08-09 00:30:00+00:00,5.0,10
193406110,151200,0.0,True,False,False,False,False,Casual WNBA Showdown $3 50-50 (SEA @ PDX),27.0,NBA,2026-08-09 00:30:00+00:00,3.0,10
