contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
159942905,103069,530.0,True,False,True,False,True,NBA $530 50-50,3000.0,NBA,2024-03-25 23:00:00+00:00,530.0,6
159942906,103069,25.0,False,False,True,False,False,NBA $25 Quintuple Up [Top 5 Win $125],625.0,NBA,2024-03-25 23:00:00+00:00,25.0,28
159942907,103069,100.0,True,False,True,False,False,NBA $100 Double Up,2000.0,NBA,2024-03-25 23:00:00+00:00,100.0,22
159942908,103069,5.0,True,False,True,False,False,NBA $5 Double Up,1000.0,NBA,2024-03-25 23:00:00+00:00,5.0,229
159942909,103069,5.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $50],250.0,NBA,2024-03-25 23:00:00+00:00,5.0,59
159942910,103069,2.0,False,False,True,False,False,NBA 10x Booster [Top 10 Win $20],200.0,NBA,2024-03-25 23:00:00+00:00,2.0,118
159942911,103069,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20],100.0,NBA,2024-03-25 23:00:00+00:00,2.0,59
159942912,103069,2.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $20],60.0,NBA,2024-03-25 23:00:00+00:00,2.0,35
159942913,103069,9.0,False,False,True,False,False,NBA $9 Contest,300.0,NBA,2024-03-25 23:00:00+00:00,9.0,39
159942914,103069,5.0,False,False,True,False,False,NBA $5 Contest,200.0,NBA,2024-03-25 23:00:00+00:00,5.0,47
159942915,103069,2.0,False,False,True,False,False,NBA $2 Contest,200.0,NBA,2024-03-25 23:00:00+00:00,2.0,118
159942916,103069,1.0,False,False,True,False,False,NBA $1 Contest,50.0,NBA,2024-03-25 23:00:00+00:00,1.0,59
159942917,103069,1.0,False,False,True,False,False,NBA $1 Contest,50.0,NBA,2024-03-25 23:00:00+00:00,1.0,59
159942918,103069,0.0,False,False,True,False,False,NBA $0.25 Contest,50.0,NBA,2024-03-25 23:00:00+00:00,0.25,237
159942919,103069,0.0,False,False,True,False,False,NBA $0.25 Contest,50.0,NBA,2024-03-25 23:00:00+00:00,0.25,237
159942920,103069,1.0,True,False,True,False,False,Beginner NBA $1 Double Up,20.0,NBA,2024-03-25 23:00:00+00:00,1.0,23
159942921,103069,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20],100.0,NBA,2024-03-25 23:00:00+00:00,2.0,59
159942922,103069,20.0,False,False,True,False,False,NBA $20 Winner Take All [$175 to 1st],175.0,NBA,2024-03-25 23:00:00+00:00,20.0,10
159942923,103069,2.0,False,False,True,False,False,NBA $2 Winner Take All [$120 to 1st],120.0,NBA,2024-03-25 23:00:00+00:00,2.0,71
159942924,103069,0.0,False,False,True,False,False,NBA $0.25 Winner Take All [$50 to 1st],50.0,NBA,2024-03-25 23:00:00+00:00,0.25,237
159942925,103069,25.0,True,False,True,False,False,NBA $25 Double Up,500.0,NBA,2024-03-25 23:00:00+00:00,25.0,22
159942926,103069,10.0,True,False,True,False,False,NBA $10 Double Up,200.0,NBA,2024-03-25 23:00:00+00:00,10.0,23
159942927,103069,3.0,True,False,True,False,False,NBA $3 Double Up,60.0,NBA,2024-03-25 23:00:00+00:00,3.0,23
