contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
160526788,104579,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2024-04-12 23:00:00+00:00,100.0,111
160526789,104579,50.0,False,False,True,False,True,NBA $1K Ankle Breaker [Single Entry],1000.0,NBA,2024-04-12 23:00:00+00:00,50.0,22
160526790,104579,3.0,False,False,True,False,True,NBA $2K Hot Shot [3 Entry Max],2000.0,NBA,2024-04-12 23:00:00+00:00,3.0,792
160526791,104579,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,2000.0,NBA,2024-04-12 23:00:00+00:00,100.0,22
160526792,104579,0.0,False,False,True,False,True,NBA $3K Quarter Jukebox [Just $0.25!],3000.0,NBA,2024-04-12 23:00:00+00:00,0.25,14268
160526793,104579,20.0,False,False,True,False,True,NBA $2K Buzzer Beater [3 Entry Max],2000.0,NBA,2024-04-12 23:00:00+00:00,20.0,117
160526794,104579,0.0,False,False,True,False,True,NBA $4K mini-MAX [150 Entry Max],4000.0,NBA,2024-04-12 23:00:00+00:00,0.5,9512
160526795,104579,40.0,False,False,True,False,True,NBA $8K Mid Range Jumper [Single Entry],8000.0,NBA,2024-04-12 23:00:00+00:00,40.0,233
160526796,104579,27.0,False,False,True,False,True,NBA $4K Fast Break [Single Entry],4000.0,NBA,2024-04-12 23:00:00+00:00,27.0,172
160526797,104579,12.0,False,False,True,False,True,NBA $8K Pick and Roll [Single Entry],8000.0,NBA,2024-04-12 23:00:00+00:00,12.0,784
160526798,104579,5.0,False,False,True,False,True,NBA $8K High Five [Single Entry],8000.0,NBA,2024-04-12 23:00:00+00:00,5.0,1902
160526799,104579,2.0,False,False,True,False,True,NBA $1K Elbow Shot [Single Entry] ,1000.0,NBA,2024-04-12 23:00:00+00:00,2.0,594
160526800,104579,1.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2024-04-12 23:00:00+00:00,1.0,2378
160526801,104579,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,2000.0,NBA,2024-04-12 23:00:00+00:00,50.0,45
160526802,104579,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,2000.0,NBA,2024-04-12 23:00:00+00:00,25.0,91
160526803,104579,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,1000.0,NBA,2024-04-12 23:00:00+00:00,10.0,114
160526804,104579,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,2000.0,NBA,2024-04-12 23:00:00+00:00,5.0,459
160526805,104579,2.0,True,False,True,False,True,NBA $2 Double Up,1000.0,NBA,2024-04-12 23:00:00+00:00,2.0,574
160526806,104581,0.0,False,False,True,False,True,NBA Tiers $1K Quarter Jukebox [Just $0.25!] ,1000.0,NBA,2024-04-12 23:00:00+00:00,0.25,4756
160526807,104581,12.0,False,False,True,False,True,NBA Tiers $200 Pick and Roll [Single Entry],200.0,NBA,2024-04-12 23:00:00+00:00,12.0,19
160526808,104581,27.0,False,False,True,False,True,NBA Tiers $240 Fast Break [Single Entry],240.0,NBA,2024-04-12 23:00:00+00:00,27.0,10
160526809,104581,50.0,False,False,True,False,True,NBA Tiers $310 Ankle Breaker [Single Entry],310.0,NBA,2024-04-12 23:00:00+00:00,50.0,7
160526810,104581,5.0,False,False,True,False,True,NBA Tiers $15K Zone [$5K to 1st],15000.0,NBA,2024-04-12 23:00:00+00:00,5.0,3567
160526811,104581,1.0,False,False,True,False,True,NBA Tiers $4K And-One,4000.0,NBA,2024-04-12 23:00:00+00:00,1.0,4756
160526812,104581,5.0,False,False,True,False,True,NBA Tiers $400 High Five [Single Entry],400.0,NBA,2024-04-12 23:00:00+00:00,5.0,95
160526813,104582,10.0,False,False,True,False,True,NBA Showdown $8K Pull Up Jumper [$2K to 1st] (ORL vs PHI),8000.0,NBA,2024-04-12 23:00:00+00:00,10.0,941
160526814,104582,0.0,False,False,True,False,True,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (ORL vs PHI),500.0,NBA,2024-04-12 23:00:00+00:00,0.25,2378
160526815,104582,1.0,False,False,True,False,True,NBA Showdown $1.5K And-One [20 Entry Max] (ORL vs PHI),1500.0,NBA,2024-04-12 23:00:00+00:00,1.0,1783
160526816,104582,50.0,False,False,True,False,True,NBA Showdown $310 Ankle Breaker [Single Entry] (ORL vs PHI),310.0,NBA,2024-04-12 23:00:00+00:00,50.0,7
160526817,104582,12.0,False,False,True,False,True,NBA Showdown $155 Pick and Roll [Single Entry] (ORL vs PHI),155.0,NBA,2024-04-12 23:00:00+00:00,12.0,15
160526818,104582,5.0,False,False,True,False,True,NBA Showdown $400 High Five [Single Entry] (ORL vs PHI),400.0,NBA,2024-04-12 23:00:00+00:00,5.0,95
160526819,104582,100.0,False,False,True,False,True,"NBA Showdown $540 Showtime [Single Entry, Top 2 Win] (ORL vs PHI)",540.0,NBA,2024-04-12 23:00:00+00:00,100.0,6
160526820,104583,0.0,False,False,True,False,True,NBA $500 Quarter Jukebox [Just $0.25!] (Turbo),500.0,NBA,2024-04-12 23:30:00+00:00,0.25,2378
160526821,104583,5.0,False,False,True,False,True,NBA $500 High Five [Single Entry] (Turbo),500.0,NBA,2024-04-12 23:30:00+00:00,5.0,118
160526822,104583,1.0,False,False,True,False,True,NBA $1K And-One (Turbo),1000.0,NBA,2024-04-12 23:30:00+00:00,1.0,1189
160526823,104583,3.0,False,False,True,False,True,NBA $200 Sharpshooter [2 Entry Max] (Turbo),200.0,NBA,2024-04-12 23:30:00+00:00,3.0,79
160526824,104583,100.0,False,False,True,False,True,"NBA $720 Showtime [Single Entry, Top 2 Win] (Turbo)",720.0,NBA,2024-04-12 23:30:00+00:00,100.0,8
160526825,104583,10.0,False,False,True,False,True,NBA $4K Pull Up Jumper [$1K to 1st] (Turbo),4000.0,NBA,2024-04-12 23:30:00+00:00,10.0,470
160526826,104583,50.0,False,False,True,False,True,NBA $310 Ankle Breaker [Single Entry] (Turbo),310.0,NBA,2024-04-12 23:30:00+00:00,50.0,7
160526827,104583,12.0,False,False,True,False,True,NBA $155 Pick and Roll [Single Entry] (Turbo),155.0,NBA,2024-04-12 23:30:00+00:00,12.0,15
160526828,104583,33.0,False,False,True,False,True,NBA $285 Triple Threat [Single Entry] (Turbo),285.0,NBA,2024-04-12 23:30:00+00:00,33.0,10
160526829,104584,10.0,False,False,True,False,True,NBA Showdown $4K Pull Up Jumper [$1K to 1st] (IND vs CLE),4000.0,NBA,2024-04-12 23:30:00+00:00,10.0,470
160526830,104584,50.0,False,False,True,False,True,NBA Showdown $310 Ankle Breaker [Single Entry] (IND vs CLE),310.0,NBA,2024-04-12 23:30:00+00:00,50.0,7
160526831,104584,5.0,False,False,True,False,True,NBA Showdown $300 High Five [Single Entry] (IND vs CLE),300.0,NBA,2024-04-12 23:30:00+00:00,5.0,71
160526832,104584,1.0,False,False,True,False,True,NBA Showdown $500 And-One (IND vs CLE),500.0,NBA,2024-04-12 23:30:00+00:00,1.0,594
160526833,104584,100.0,False,False,True,False,True,"NBA Showdown $540 Showtime [Single Entry, Top 2 Win] (IND vs CLE)",540.0,NBA,2024-04-12 23:30:00+00:00,100.0,6
160526834,104584,0.0,False,False,True,False,True,NBA Showdown $400 Quarter Jukebox [Just $0.25!] (IND vs CLE),400.0,NBA,2024-04-12 23:30:00+00:00,0.25,1902
160526835,104585,0.0,False,False,True,False,True,NBA $500 Quarter Jukebox [Just $0.25!] (Turbo),500.0,NBA,2024-04-13 00:00:00+00:00,0.25,2378
160526836,104585,5.0,False,False,True,False,True,NBA $500 High Five [Single Entry] (Turbo),500.0,NBA,2024-04-13 00:00:00+00:00,5.0,118
160526837,104585,1.0,False,False,True,False,True,NBA $1K And-One (Turbo),1000.0,NBA,2024-04-13 00:00:00+00:00,1.0,1189
160526838,104585,3.0,False,False,True,False,True,NBA $200 Sharpshooter [2 Entry Max] (Turbo),200.0,NBA,2024-04-13 00:00:00+00:00,3.0,79
160526839,104585,10.0,False,False,True,False,True,NBA $4K Pull Up Jumper [$1K to 1st] (Turbo),4000.0,NBA,2024-04-13 00:00:00+00:00,10.0,470
160526840,104585,50.0,False,False,True,False,True,NBA $310 Ankle Breaker [Single Entry] (Turbo),310.0,NBA,2024-04-13 00:00:00+00:00,50.0,7
160526841,104585,12.0,False,False,True,False,True,NBA $155 Pick and Roll [Single Entry] (Turbo),155.0,NBA,2024-04-13 00:00:00+00:00,12.0,15
160526842,104585,100.0,False,False,True,False,True,"NBA $540 Showtime [Single Entry, Top 2 Win] (Turbo)",540.0,NBA,2024-04-13 00:00:00+00:00,100.0,6
160526843,104585,33.0,False,False,True,False,True,NBA $285 Triple Threat [Single Entry] (Turbo),285.0,NBA,2024-04-13 00:00:00+00:00,33.0,10
160526844,104586,10.0,False,False,True,False,True,NBA Showdown $4K Pull Up Jumper [$1K to 1st] (MIL vs OKC),4000.0,NBA,2024-04-13 00:00:00+00:00,10.0,470
160526845,104586,50.0,False,False,True,False,True,NBA Showdown $310 Ankle Breaker [Single Entry] (MIL vs OKC),310.0,NBA,2024-04-13 00:00:00+00:00,50.0,7
160526846,104586,5.0,False,False,True,False,True,NBA Showdown $300 High Five [Single Entry] (MIL vs OKC),300.0,NBA,2024-04-13 00:00:00+00:00,5.0,71
160526848,104586,1.0,False,False,True,False,True,NBA Showdown $500 And-One (MIL vs OKC),500.0,NBA,2024-04-13 00:00:00+00:00,1.0,594
160526849,104586,100.0,False,False,True,False,True,"NBA Showdown $540 Showtime [Single Entry, Top 2 Win] (MIL vs OKC)",540.0,NBA,2024-04-13 00:00:00+00:00,100.0,6
