contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
172376156,119376,15.0,False,False,True,False,True,NBA Showdown $10K Fadeaway [$2K to 1st] (BKN @ ORL),10000.0,NBA,2024-12-29 20:30:00+00:00,15.0,784
172376157,119376,1.0,False,False,True,False,True,NBA Showdown $2K And-One (BKN @ ORL),2000.0,NBA,2024-12-29 20:30:00+00:00,1.0,2378
172376158,119376,0.0,False,False,True,False,True,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (BKN @ ORL),500.0,NBA,2024-12-29 20:30:00+00:00,0.25,2378
172376159,119376,50.0,False,False,True,False,True,NBA Showdown $500 Ankle Breaker [Single Entry] (BKN @ ORL),500.0,NBA,2024-12-29 20:30:00+00:00,50.0,11
172376160,119376,3.0,False,False,True,False,True,NBA Showdown $300 Sharpshooter (BKN @ ORL),300.0,NBA,2024-12-29 20:30:00+00:00,3.0,118
172376161,119376,100.0,False,False,True,False,True,"NBA Showdown $720 Showtime [Single Entry, Top 2 Win] (BKN @ ORL)",720.0,NBA,2024-12-29 20:30:00+00:00,100.0,8
172376162,119376,12.0,False,False,True,False,True,NBA Showdown $155 Pick and Roll [Single Entry] (BKN @ ORL),155.0,NBA,2024-12-29 20:30:00+00:00,12.0,15
172376163,119376,5.0,False,False,True,False,True,NBA Showdown $200 High Five [Single Entry] (BKN @ ORL),200.0,NBA,2024-12-29 20:30:00+00:00,5.0,47
172376164,119376,33.0,False,False,True,False,True,NBA Showdown $340 Triple Threat [Single Entry] (BKN @ ORL),340.0,NBA,2024-12-29 20:30:00+00:00,33.0,12
172376165,119378,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2024-12-29 23:00:00+00:00,0.5,23781
172376166,119378,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2024-12-29 23:00:00+00:00,100.0,111
172376167,119378,3.0,False,False,True,False,True,NBA $2K Hot Shot [3 Entry Max],2000.0,NBA,2024-12-29 23:00:00+00:00,3.0,792
172376168,119378,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2024-12-29 23:00:00+00:00,12.0,490
172376169,119378,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2024-12-29 23:00:00+00:00,5.0,1189
172376170,119378,50.0,False,False,True,False,True,NBA $1.5K Ankle Breaker [Single Entry],1500.0,NBA,2024-12-29 23:00:00+00:00,50.0,34
172376171,119378,27.0,False,False,True,False,True,NBA $1K Fast Break [Single Entry],1000.0,NBA,2024-12-29 23:00:00+00:00,27.0,43
172376172,119378,0.0,False,False,True,False,True,NBA $3K Quarter Jukebox [Just $0.25!],3000.0,NBA,2024-12-29 23:00:00+00:00,0.25,14268
172376173,119378,40.0,False,False,True,False,True,NBA $8K Mid Range Jumper [Single Entry],8000.0,NBA,2024-12-29 23:00:00+00:00,40.0,233
172376174,119378,2.0,False,False,True,False,True,NBA $1K Elbow Shot [Single Entry] ,1000.0,NBA,2024-12-29 23:00:00+00:00,2.0,594
172376175,119378,1.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2024-12-29 23:00:00+00:00,1.0,2378
172376176,119378,100.0,True,False,True,False,False,NBA $100 Double Up,1000.0,NBA,2024-12-29 23:00:00+00:00,100.0,11
172376177,119378,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,1000.0,NBA,2024-12-29 23:00:00+00:00,10.0,114
172376178,119378,5.0,True,False,True,False,True,NBA $5 Double Up,1000.0,NBA,2024-12-29 23:00:00+00:00,5.0,229
172376179,119378,2.0,True,False,True,False,True,NBA $2 Double Up,1000.0,NBA,2024-12-29 23:00:00+00:00,2.0,574
172376180,119380,1.0,False,False,True,False,True,NBA Starting 5 $2K And-One,2000.0,NBA,2024-12-29 23:00:00+00:00,1.0,2378
172376181,119380,3.0,False,False,True,False,True,NBA Starting 5 $300 Sharpshooter,300.0,NBA,2024-12-29 23:00:00+00:00,3.0,118
172376182,119380,5.0,False,False,True,False,True,NBA Starting 5 $4K Zone [$1K to 1st],4000.0,NBA,2024-12-29 23:00:00+00:00,5.0,951
172376183,119380,0.0,False,False,True,False,True,NBA Starting 5 $750 Quarter Jukebox [Just $0.25!] ,750.0,NBA,2024-12-29 23:00:00+00:00,0.25,3567
172376184,119380,12.0,False,False,True,False,True,NBA Starting 5 $155 Pick and Roll [Single Entry],155.0,NBA,2024-12-29 23:00:00+00:00,12.0,15
172376185,119380,100.0,False,False,False,False,True,NBA Starting 5 $100 Winner Take All [$460 to 1st] (Must Fill),460.0,NBA,2024-12-29 23:00:00+00:00,100.0,5
172376186,119382,0.0,False,False,True,False,True,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (IND @ BOS),500.0,NBA,2024-12-29 23:00:00+00:00,0.25,2378
172376187,119382,10.0,False,False,True,False,True,NBA Showdown $6K Pull Up Jumper [$2K to 1st] (IND @ BOS),6000.0,NBA,2024-12-29 23:00:00+00:00,10.0,705
172376188,119382,3.0,False,False,True,False,True,NBA Showdown $100 Sharpshooter (IND @ BOS),100.0,NBA,2024-12-29 23:00:00+00:00,3.0,39
172376189,119382,1.0,False,False,True,False,True,NBA Showdown $1.5K And-One [20 Entry Max] (IND @ BOS),1500.0,NBA,2024-12-29 23:00:00+00:00,1.0,1783
172376190,119382,50.0,False,False,True,False,True,NBA Showdown $310 Ankle Breaker [Single Entry] (IND @ BOS),310.0,NBA,2024-12-29 23:00:00+00:00,50.0,7
172376191,119382,5.0,False,False,True,False,True,NBA Showdown $200 High Five [Single Entry] (IND @ BOS),200.0,NBA,2024-12-29 23:00:00+00:00,5.0,47
172376192,119382,100.0,False,False,True,False,True,"NBA Showdown $540 Showtime [Single Entry, Top 2 Win] (IND @ BOS)",540.0,NBA,2024-12-29 23:00:00+00:00,100.0,6
172376193,119383,5.0,False,False,True,False,True,NBA $1K High Five [Single Entry] (Night),1000.0,NBA,2024-12-30 00:00:00+00:00,5.0,237
172376194,119383,12.0,False,False,True,False,True,NBA $200 Pick and Roll [Single Entry] (Night),200.0,NBA,2024-12-30 00:00:00+00:00,12.0,19
172376195,119383,50.0,False,False,True,False,True,NBA $500 Ankle Breaker [Single Entry] (Night),500.0,NBA,2024-12-30 00:00:00+00:00,50.0,11
172376196,119383,0.0,False,False,True,False,True,NBA $750 Quarter Jukebox [Just $0.25!]  (Night),750.0,NBA,2024-12-30 00:00:00+00:00,0.25,3567
172376197,119383,100.0,False,False,True,False,True,NBA $1K Showtime [Single Entry] (Night),1000.0,NBA,2024-12-30 00:00:00+00:00,100.0,11
172376198,119383,1.0,False,False,True,False,True,NBA $3K And-One [20 Entry Max] (Night),3000.0,NBA,2024-12-30 00:00:00+00:00,1.0,3567
172376199,119383,1500.0,False,False,False,False,True,NBA $8.5K Courtside Special [Must Fill] (Night),8500.0,NBA,2024-12-30 00:00:00+00:00,1500.0,6
172376200,119383,180.0,False,False,True,False,True,NBA $2.6K Windmill [$1K to 1st] (Night),2600.0,NBA,2024-12-30 00:00:00+00:00,180.0,16
172376201,119383,33.0,False,False,True,False,True,NBA $510 Triple Threat (Night),510.0,NBA,2024-12-30 00:00:00+00:00,33.0,18
172376202,119383,4.0,False,False,True,False,True,NBA $500 Four Point Play (Night),500.0,NBA,2024-12-30 00:00:00+00:00,4.0,148
172376203,119384,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (SAS @ MIN),1000.0,NBA,2024-12-30 01:00:00+00:00,0.25,4756
172376204,119384,12.0,False,False,True,False,True,NBA Showdown $500 Pick and Roll [Single Entry] (SAS @ MIN),500.0,NBA,2024-12-30 01:00:00+00:00,12.0,49
172376205,119384,5.0,False,False,True,False,True,NBA Showdown $1K High Five [Single Entry] (SAS @ MIN),1000.0,NBA,2024-12-30 01:00:00+00:00,5.0,237
172376206,119384,3.0,False,False,True,False,True,NBA Showdown $500 Sharpshooter (SAS @ MIN),500.0,NBA,2024-12-30 01:00:00+00:00,3.0,198
172376207,119384,50.0,False,False,True,False,True,NBA Showdown $500 Ankle Breaker [Single Entry] (SAS @ MIN),500.0,NBA,2024-12-30 01:00:00+00:00,50.0,11
172376208,119384,100.0,False,False,True,False,True,NBA Showdown $1K Showtime [Single Entry] (SAS @ MIN),1000.0,NBA,2024-12-30 01:00:00+00:00,100.0,11
172376209,119384,1.0,False,False,True,False,True,NBA Showdown $3K And-One [20 Entry Max] (SAS @ MIN),3000.0,NBA,2024-12-30 01:00:00+00:00,1.0,3567
172376210,119384,180.0,False,False,True,False,True,NBA Showdown $2.6K Windmill [$1K to 1st] (SAS @ MIN),2600.0,NBA,2024-12-30 01:00:00+00:00,180.0,16
172376211,119384,33.0,False,False,True,False,True,NBA Showdown $400 Triple Threat [Single Entry] (SAS @ MIN),400.0,NBA,2024-12-30 01:00:00+00:00,33.0,14
172376212,119384,0.0,False,False,True,False,True,NBA Showdown $2.1K mini-MAX [150 Entry Max] (SAS @ MIN),2150.0,NBA,2024-12-30 01:00:00+00:00,0.5,5112
172376213,119386,5.0,False,False,True,False,True,NBA In-Game $100 High Five [Single Entry] (2H SAS @ MIN),100.0,NBA,2024-12-30 02:00:00+00:00,5.0,23
172376214,119386,10.0,False,False,True,False,True,NBA In-Game $200 Pull Up Jumper [$100 to 1st] (2H SAS @ MIN),200.0,NBA,2024-12-30 02:00:00+00:00,10.0,23
172376215,119386,100.0,False,False,False,False,True,NBA In-Game $100 Winner Take All [$460 to 1st] (Must Fill) (2H SAS @ MIN),460.0,NBA,2024-12-30 02:00:00+00:00,100.0,5
172376354,119381,1.0,False,False,True,False,False,NBA Single Stat $1 10-Player [Top 2 Win] (Points),9.0,NBA,2024-12-29 23:00:00+00:00,1.0,10
172376355,119381,1.0,False,False,True,False,False,NBA Single Stat $1 10-Player [Top 2 Win] (Points),9.0,NBA,2024-12-29 23:00:00+00:00,1.0,10
172376356,119381,1.0,False,False,True,False,False,NBA Single Stat $1 10-Player [Top 2 Win] (Points),9.0,NBA,2024-12-29 23:00:00+00:00,1.0,10
172376357,119381,2.0,False,False,True,False,False,NBA Single Stat $2 10-Player [Top 2 Win] (Points),18.0,NBA,2024-12-29 23:00:00+00:00,2.0,10
172376358,119381,5.0,False,False,True,False,False,NBA Single Stat $5 10-Player [Top 2 Win] (Points),45.0,NBA,2024-12-29 23:00:00+00:00,5.0,10
172376383,119377,1.0,False,False,False,False,False,NBA Snake Showdown $1 3-Player (BKN @ ORL),2.7,NBA,2024-12-29 20:30:00+00:00,1.0,3
172376384,119377,1.0,False,False,False,False,False,NBA Snake Showdown $1 3-Player (BKN @ ORL),2.7,NBA,2024-12-29 20:30:00+00:00,1.0,3
172376385,119377,5.0,False,False,False,False,False,NBA Snake Showdown $5 3-Player (BKN @ ORL),13.5,NBA,2024-12-29 20:30:00+00:00,5.0,3
172376386,119377,5.0,False,False,False,False,False,NBA Snake Showdown $5 3-Player (BKN @ ORL),13.5,NBA,2024-12-29 20:30:00+00:00,5.0,3
172376387,119377,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (BKN @ ORL),27.0,NBA,2024-12-29 20:30:00+00:00,10.0,3
172376388,119377,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (BKN @ ORL),27.0,NBA,2024-12-29 20:30:00+00:00,10.0,3
172376389,119377,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (BKN @ ORL),27.0,NBA,2024-12-29 20:30:00+00:00,10.0,3
172376390,119377,20.0,False,False,False,False,False,NBA Snake Showdown $20 3-Player (BKN @ ORL),54.0,NBA,2024-12-29 20:30:00+00:00,20.0,3
172376391,119377,109.0,False,False,False,False,False,NBA Snake Showdown $109 3-Player (BKN @ ORL),300.0,NBA,2024-12-29 20:30:00+00:00,109.0,3
172376392,119377,530.0,False,False,False,False,False,NBA Snake Showdown $530 3-Player (BKN @ ORL),1500.0,NBA,2024-12-29 20:30:00+00:00,530.0,3
172376393,119377,50.0,False,False,False,False,False,NBA Snake Showdown $50 3-Player (BKN @ ORL),135.0,NBA,2024-12-29 20:30:00+00:00,50.0,3
172376394,119377,1060.0,False,False,False,False,False,"NBA Snake Showdown $1,060 3-Player (BKN @ ORL)",3000.0,NBA,2024-12-29 20:30:00+00:00,1060.0,3
172376395,119377,2120.0,False,False,False,False,False,"NBA Snake Showdown $2,120 3-Player (BKN @ ORL)",6000.0,NBA,2024-12-29 20:30:00+00:00,2120.0,3
172376397,119385,1.0,False,False,False,False,False,NBA Snake Showdown $1 3-Player (SAS @ MIN),2.7,NBA,2024-12-30 01:00:00+00:00,1.0,3
172376398,119385,1.0,False,False,False,False,False,NBA Snake Showdown $1 3-Player (SAS @ MIN),2.7,NBA,2024-12-30 01:00:00+00:00,1.0,3
172376399,119385,5.0,False,False,False,False,False,NBA Snake Showdown $5 3-Player (SAS @ MIN),13.5,NBA,2024-12-30 01:00:00+00:00,5.0,3
172376400,119385,5.0,False,False,False,False,False,NBA Snake Showdown $5 3-Player (SAS @ MIN),13.5,NBA,2024-12-30 01:00:00+00:00,5.0,3
172376401,119385,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (SAS @ MIN),27.0,NBA,2024-12-30 01:00:00+00:00,10.0,3
172376402,119385,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (SAS @ MIN),27.0,NBA,2024-12-30 01:00:00+00:00,10.0,3
172376403,119385,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (SAS @ MIN),27.0,NBA,2024-12-30 01:00:00+00:00,10.0,3
172376404,119385,20.0,False,False,False,False,False,NBA Snake Showdown $20 3-Player (SAS @ MIN),54.0,NBA,2024-12-30 01:00:00+00:00,20.0,3
172376405,119385,109.0,False,False,False,False,False,NBA Snake Showdown $109 3-Player (SAS @ MIN),300.0,NBA,2024-12-30 01:00:00+00:00,109.0,3
172376406,119385,530.0,False,False,False,False,False,NBA Snake Showdown $530 3-Player (SAS @ MIN),1500.0,NBA,2024-12-30 01:00:00+00:00,530.0,3
