contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
184570023,136711,265.0,True,False,True,False,True,NBA $530 50-50,3000.0,NBA,2025-11-08 00:00:00+00:00,530.0,6
184570024,136711,2.0,False,False,True,False,False,NBA $5 Quintuple Up [Top 5 Win $25],125.0,NBA,2025-11-08 00:00:00+00:00,5.0,28
184570025,136711,5.0,False,False,True,False,False,NBA $10 Quintuple Up [Top 5 Win $50],250.0,NBA,2025-11-08 00:00:00+00:00,10.0,28
184570026,136711,12.0,False,False,True,False,False,NBA $25 Quintuple Up [Top 5 Win $125],625.0,NBA,2025-11-08 00:00:00+00:00,25.0,28
184570027,136711,125.0,True,False,True,False,True,NBA $250 Double Up,5000.0,NBA,2025-11-08 00:00:00+00:00,250.0,22
184570028,136711,125.0,True,False,True,False,False,NBA $250 Double Up,2500.0,NBA,2025-11-08 00:00:00+00:00,250.0,11
184570029,136711,50.0,True,False,True,False,False,NBA $100 Double Up,2000.0,NBA,2025-11-08 00:00:00+00:00,100.0,22
184570030,136711,25.0,True,False,True,False,False,NBA $50 Double Up,1000.0,NBA,2025-11-08 00:00:00+00:00,50.0,22
184570031,136711,0.0,True,False,True,False,False,NBA $1 Double Up,200.0,NBA,2025-11-08 00:00:00+00:00,1.0,229
184570032,136711,50.0,False,False,True,False,False,NBA $100 Triple Up [Top 3 Win $300],900.0,NBA,2025-11-08 00:00:00+00:00,100.0,10
184570033,136711,25.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150],450.0,NBA,2025-11-08 00:00:00+00:00,50.0,10
184570034,136711,12.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $250],750.0,NBA,2025-11-08 00:00:00+00:00,25.0,35
184570035,136711,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100],300.0,NBA,2025-11-08 00:00:00+00:00,10.0,35
184570036,136711,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $50],250.0,NBA,2025-11-08 00:00:00+00:00,5.0,59
184570037,136711,1.0,False,False,True,False,False,NBA 10x Booster [Top 10 Win $20],200.0,NBA,2025-11-08 00:00:00+00:00,2.0,118
184570038,136711,1.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20],100.0,NBA,2025-11-08 00:00:00+00:00,2.0,59
184570039,136711,1.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $20],60.0,NBA,2025-11-08 00:00:00+00:00,2.0,35
184570040,136711,2.0,False,False,True,False,False,NBA $5 Contest,200.0,NBA,2025-11-08 00:00:00+00:00,5.0,47
184570041,136711,1.0,False,False,True,False,False,NBA $2 Contest,200.0,NBA,2025-11-08 00:00:00+00:00,2.0,118
184570042,136711,0.0,False,False,True,False,False,NBA $1 Contest,100.0,NBA,2025-11-08 00:00:00+00:00,1.0,118
184570043,136711,0.0,False,False,True,False,False,NBA $1 Contest,50.0,NBA,2025-11-08 00:00:00+00:00,1.0,59
184570044,136711,0.0,False,False,True,False,False,NBA $0.25 Contest,50.0,NBA,2025-11-08 00:00:00+00:00,0.25,237
184570045,136711,0.0,False,False,True,False,False,NBA $0.25 Contest,50.0,NBA,2025-11-08 00:00:00+00:00,0.25,237
184570046,136711,25.0,True,False,True,False,False,NBA $50 Double Up,500.0,NBA,2025-11-08 00:00:00+00:00,50.0,11
184570047,136711,50.0,True,False,True,False,False,NBA $100 Double Up,1000.0,NBA,2025-11-08 00:00:00+00:00,100.0,11
184570048,136711,5.0,False,False,True,False,False,NBA $10 Triple Up [Top 6 Win $30],180.0,NBA,2025-11-08 00:00:00+00:00,10.0,20
184570049,136711,5.0,False,False,True,False,False,NBA $10 Triple Up [Top 6 Win $30],180.0,NBA,2025-11-08 00:00:00+00:00,10.0,20
184570050,136711,5.0,False,False,True,False,False,NBA $10 Triple Up [Top 6 Win $30],180.0,NBA,2025-11-08 00:00:00+00:00,10.0,20
184570051,136711,5.0,False,False,True,False,False,NBA $10 Triple Up [Top 6 Win $30],180.0,NBA,2025-11-08 00:00:00+00:00,10.0,20
184570052,136711,0.0,True,False,True,False,False,Beginner NBA $1 Double Up,20.0,NBA,2025-11-08 00:00:00+00:00,1.0,23
184570053,136711,2.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50],150.0,NBA,2025-11-08 00:00:00+00:00,5.0,35
184570054,136711,10.0,False,False,True,False,False,NBA $20 Winner Take All [$175 to 1st],175.0,NBA,2025-11-08 00:00:00+00:00,20.0,10
184570055,136711,10.0,False,False,True,False,False,NBA $20 Winner Take All [$175 to 1st],175.0,NBA,2025-11-08 00:00:00+00:00,20.0,10
184570056,136711,10.0,False,False,True,False,False,NBA $20 Winner Take All [$175 to 1st],175.0,NBA,2025-11-08 00:00:00+00:00,20.0,10
184570057,136711,1.0,False,False,True,False,False,NBA $2 Winner Take All [$120 to 1st],120.0,NBA,2025-11-08 00:00:00+00:00,2.0,71
184570058,136711,0.0,False,False,True,False,False,NBA $0.25 Winner Take All [$50 to 1st],50.0,NBA,2025-11-08 00:00:00+00:00,0.25,237
184570059,136711,0.0,False,False,True,False,False,NBA $0.25 Winner Take All [$50 to 1st],50.0,NBA,2025-11-08 00:00:00+00:00,0.25,237
184570060,136711,12.0,True,False,True,False,False,NBA $25 Double Up,500.0,NBA,2025-11-08 00:00:00+00:00,25.0,22
184570061,136711,12.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $250],750.0,NBA,2025-11-08 00:00:00+00:00,25.0,35
184570062,136711,5.0,True,False,True,False,False,NBA $10 Double Up,200.0,NBA,2025-11-08 00:00:00+00:00,10.0,23
