contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
190685364,148065,0.0,False,False,True,False,True,NBA Showdown $8.5K mini-MAX [150 Entry Max] (OKC @ SAS),8500.0,NBA,2026-05-23 00:30:00+00:00,2.0,5053
190685365,148065,0.0,False,False,True,False,True,NBA Showdown $10K Mid Range Jumper [Single Entry] (OKC @ SAS),10000.0,NBA,2026-05-23 00:30:00+00:00,40.0,291
190685366,148065,0.0,False,False,True,False,True,NBA Showdown $10K High Five [Single Entry] (OKC @ SAS),10000.0,NBA,2026-05-23 00:30:00+00:00,5.0,2378
190685367,148065,0.0,True,False,True,False,True,NBA Showdown $25 Double Up (OKC @ SAS),2000.0,NBA,2026-05-23 00:30:00+00:00,25.0,91
190685368,148065,0.0,False,False,True,False,True,NBA Showdown $3K Hot Shot [3 Entry Max] (OKC @ SAS),3000.0,NBA,2026-05-23 00:30:00+00:00,3.0,1189
190685369,148065,0.0,False,False,True,False,True,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (OKC @ SAS),3000.0,NBA,2026-05-23 00:30:00+00:00,0.25,14268
190685370,148065,0.0,False,False,True,False,True,NBA Showdown $20K mini-MAX [150 Max Entry] (OKC @ SAS),20000.0,NBA,2026-05-23 00:30:00+00:00,0.5,47562
190685371,148065,0.0,False,False,True,False,True,NBA Showdown $4.7K Swish [Single Entry] (OKC @ SAS),4700.0,NBA,2026-05-23 00:30:00+00:00,400.0,13
190685372,148065,0.0,False,False,True,False,True,NBA Showdown $3.9K Money Ball [Single Entry] (OKC @ SAS),3900.0,NBA,2026-05-23 00:30:00+00:00,333.0,13
190685373,148065,0.0,False,False,True,False,True,NBA Showdown $20K Showtime [Single Entry] (OKC @ SAS),20000.0,NBA,2026-05-23 00:30:00+00:00,100.0,222
190685374,148065,0.0,False,False,True,False,True,NBA Showdown $7.5K Showtime [Single Entry] (OKC @ SAS),7500.0,NBA,2026-05-23 00:30:00+00:00,100.0,83
190685375,148065,0.0,False,False,True,False,True,NBA Showdown $8K Pick and Roll [Single Entry] (OKC @ SAS),8000.0,NBA,2026-05-23 00:30:00+00:00,12.0,784
190685376,148065,0.0,False,False,True,False,True,NBA Showdown $1K Elbow Shot [Single Entry]  (OKC @ SAS),1000.0,NBA,2026-05-23 00:30:00+00:00,2.0,594
190685377,148065,0.0,False,False,True,False,True,NBA Showdown $2K Daily Dollar [Single Entry]  (OKC @ SAS),2000.0,NBA,2026-05-23 00:30:00+00:00,1.0,2378
190685378,148065,0.0,True,False,True,False,True,NBA Showdown Single Entry $10 Double Up (OKC @ SAS),1000.0,NBA,2026-05-23 00:30:00+00:00,10.0,114
190685379,148065,0.0,True,False,True,False,True,NBA Showdown Single Entry $5 Double Up (OKC @ SAS),1000.0,NBA,2026-05-23 00:30:00+00:00,5.0,229
