,entry_max_per_user
190429746,3
190429747,20
190429748,150
190429749,1
190429750,1
190429751,1
190429752,1
190429753,1
190429754,1
190429755,1
190429756,1
190429757,1
190429758,1
190429759,1
190429760,1
190429761,17
190429795,1
190429796,1
190429797,1
190429798,1
190429799,1
190429800,1
190429801,1
190429802,7
190429803,1
190429804,1
190429805,1
190429806,1
190429807,1
190429808,1
190429809,2
190429810,7
190429811,7
190429812,1
190429813,1
190429814,1
190429815,1
190429816,1
190429817,1
190429818,1
190429819,1
190429820,1
190429821,1
190429822,1
190429823,1
190429824,1
190429825,1
190429826,1
190429827,1
190429828,1
190429829,3
190429830,3
190429831,1
190429832,1
190429833,1
190429834,1
190429835,1
190429836,1
190429837,1
190429838,1
190429839,1
190429840,1
190429841,1
190429842,1
190429843,1
190429844,1
190429845,1
190429846,1
190429847,1
190429848,1
190429849,1
190429850,1
190429851,1
190429852,1
190429853,2
190429854,7
190429855,3
190429856,1
190429857,1
190429858,1
190429859,1
190429860,1
190429861,1
190429862,1
190429863,1
190429864,1
190429865,1
190429866,7
190429867,3
190429868,3
190429869,20
190429870,20
190429891,3
190429892,2
190429893,1
190429894,1
190429895,1
190429896,8
190429897,3
190429898,1
190429899,1
190429900,1
190429901,1
190429902,8
190429903,8
190429904,8
190429905,8
190429906,8
190429907,3
190429908,3
190429909,3
190429910,3
190429911,3
190429912,1
190429913,1
190429914,1
190429915,1
190429916,1
190429917,1
190429918,1
190429919,1
190429920,1
190429921,1
190429922,3
190429923,1
190429924,1
190429925,1
190429926,8
190429927,3
190429928,3
190429929,1
190429930,1
190429931,1
190429932,1
190429933,1
190429934,3
190429935,3
190429936,8
190429937,8
190429938,1
190429939,1
190429940,1
190429941,3
190429942,1
190429943,1
190429944,1
190429945,1
190429946,7
190429947,7
190429948,2
190429949,2
190429950,1
190429951,1
190429970,1
190429971,1
190429972,1
190429973,1
190429974,1
190429975,1
190429976,1
190429977,1
190429978,1
190429979,1
190429980,1
190429981,1
190429982,1
190429983,1
190429984,1
190429985,1
190429986,1
190429987,1
190429988,1
190429989,1
190429990,1
190429991,1
190429992,1
190429993,1
190429994,1
190429995,1
190429996,1
190429997,1
190429998,1
190429999,1
190430000,1
190430001,1
190430002,1
190430003,1
190430004,1
190430005,1
190430006,1
190430007,1
190430008,1
190430009,1
190430010,1
190430011,1
190430012,1
190430013,1
190430014,1
190430015,1
190430016,1
190430017,1
190430018,1
190430019,1
190430020,1
190430021,1
190430022,1
190430023,1
190430024,1
190430025,1
190430026,1
190430027,1
190430028,1
190430029,1
190430030,1
190430031,1
190430032,1
190430033,1
190430034,1
190430035,1
190430036,1
190430037,1
190430038,1
190430039,1
190430040,1
190430041,1
190430042,1
190430043,1
190430044,1
190430045,1
190430046,1
190430047,1
190430048,1
190430049,1
190430050,1
190430051,1
190430052,1
190430053,1
190430054,1
190430055,1
190430056,1
190430057,1
190430058,1
190430059,1
190430060,1
190430061,1
190430062,1
190430063,1
190430064,1
190430065,1
190430066,1
190430067,1
190430068,1
190430069,1
190430070,1
190430071,1
190430072,1
190430073,1
190430074,1
190430075,1
190430076,1
190430077,1
190430078,1
190430079,1
190430080,1
190430081,1
190430082,1
190430083,1
190430084,1
190430085,1
190430086,1
190430087,1
190430088,1
190430089,1
190430090,1
190430091,1
190430092,1
190430093,1
190430094,1
190430095,1
190430096,1
190430097,1
190430098,1
190430099,1
190430100,1
190430101,1
190430102,1
190430103,1
190430104,1
190430105,1
190430106,1
190430107,1
190430108,1
190430109,1
190430110,1
190430111,1
190430112,1
190430113,1
190430114,1
190430115,1
190430116,1
190430117,1
190430118,1
190430119,1
190430120,1
190430121,1
190430122,1
190430123,1
190430124,1
190430125,1
190430126,1
190430127,1
190430128,1
190430129,1
190430130,1
190430131,1
190430132,1
190430133,1
190430134,1
190430135,1
190430136,1
190430137,1
190430138,1
190430139,1
190430140,1
190430141,1
190430142,1
190430143,1
190430144,1
190430145,1
190430146,1
190430147,1
190430148,1
190430149,1
190430150,1
190430151,1
190430152,1
190430153,1
190430154,1
190430155,1
190430156,1
190430157,1
190430158,1
190430159,1
190430160,1
190430161,1
190430162,1
190430163,1
190430164,1
190430168,1
190430169,1
190430172,1
190430173,1
190430174,1
190430175,1
190430176,1
190430177,1
190430178,1
190435029,1
190435030,1
190435031,1
190435032,1
190435033,1
190435034,1
190435035,1
190435036,1
190435037,1
190435041,1
190435042,1
190435043,1
190435044,1
190435045,1
190435046,1
190435047,1
190435048,1
190435049,1
190435050,1
190435051,1
190435052,1
190435053,1
190435413,1
190435555,1
190435556,1
190435557,1
190435558,1
190435559,1
190435560,1
190435561,1
190435562,1
190435563,1
190435564,1
190435565,1
190435566,1
190435567,1
190435568,1
190435569,1
190435570,1
190435571,1
190435572,1
190435573,1
190435574,1
190435575,1
190435576,1
190435577,1
190435578,1
190435579,1
190435580,1
190435581,1
190435582,1
190435583,1
190435584,1
190435585,1
190435586,1
190435587,1
190435588,1
190435589,1
190435590,1
190435591,1
190435592,1
190435593,1
190435594,1
190435595,1
190435596,1
190435597,1
190435598,1
190435599,1
190435600,1
190435601,1
190435602,1
190435603,1
190435604,1
190435605,1
190435606,1
190435607,1
190435608,1
190435609,1
190435610,1
190435611,1
190435612,1
190435613,1
190435614,1
190435615,1
190435616,1
190435633,1
190435634,1
190435635,1
190435636,1
190435637,1
190435638,1
190435639,1
190435640,1
190435641,1
190435642,1
190435643,1
190435644,1
190435645,1
190435646,1
190435647,1
190435648,1
190435649,1
190435650,1
190435651,1
190435652,1
190435653,1
190435654,1
190435655,1
190435656,1
190435657,1
190435658,1
190435659,1
190435660,1
190435661,1
190435662,1
190435663,1
190435664,1
190435665,1
190435666,1
190435667,1
190435668,1
190435669,1
190435670,1
190435671,1
190435672,1
190435673,1
190435674,1
190435675,1
190435676,1
190435677,1
190435678,1
