,entry_max_per_user
187772326,20
187772327,1
187772328,1
187772329,1
187772330,94
187772331,1
187772332,20
187772333,1
187772334,1
187772335,1
187772336,3
187772337,150
187772338,20
187772339,150
187772340,1
187772342,1
187772343,1
187772344,4
187772345,1
187772346,1
187772347,1
187772348,1
187772349,1
187772350,1
187772351,1
187772352,1
187772353,1
187772354,1
187772355,1
187772356,6
187772357,17
187772358,20
187772359,1
187772360,1
187772361,57
187772362,20
187772363,20
187772364,1
187772365,1
187772366,1
187772367,1
187772368,1
187772369,28
187772370,20
187772371,20
187772372,1
187772373,35
187772374,1
187772375,20
187772376,1
187772377,1
187772378,1
187772379,20
187772380,20
187772381,1
187772382,20
187772383,20
187772384,1
187772385,1
187772386,1
187772387,2
187772388,1
187772389,78
187772390,8
187772391,150
187772392,1
187772393,1
187772394,1
187772395,20
187772396,1
187772397,1
187772398,20
187772399,1
187772400,1
187772401,1
187772402,117
187772403,150
187772404,11
187772405,150
187772406,1
187772407,1
187772408,1
187772409,1
187772410,1
187772411,7
187772412,3
187772413,2
187772414,1
187772604,1
187772605,1
187772606,1
187772607,1
187772608,1
187772609,1
187772610,1
187772611,1
187772612,1
187772613,1
187772614,1
187772615,1
187772616,3
187772617,3
187772618,1
187772619,7
187772620,1
187772621,1
187772622,1
187772623,1
187772624,1
187772625,1
187772626,1
187772627,2
187772628,7
187772629,7
187772630,1
187772631,1
187772632,1
187772633,1
187772634,1
187772635,1
187772636,1
187772637,1
187772638,1
187772639,1
187772640,1
187772641,1
187772642,1
187772643,1
187772644,1
187772645,1
187772646,1
187772647,1
187772648,1
187772649,1
187772650,1
187772651,1
187772652,1
187772653,1
187772654,1
187772655,1
187772656,1
187772657,1
187772658,1
187772659,1
187772660,1
187772661,1
187772662,1
187772663,1
187772664,1
187772665,1
187772666,1
187772667,1
187772668,1
187772669,1
187772670,1
187772671,1
187772672,3
187772673,3
187772674,1
187772675,1
187772676,1
187772677,1
187772678,1
187772679,1
187772680,1
187772681,1
187772682,1
187772683,1
187772684,7
187772685,1
187772686,1
187772687,1
187772688,1
187772689,1
187772690,1
187772691,1
187772692,1
187772693,1
187772694,1
187772695,1
187772696,1
187772697,1
187772698,1
187772699,1
187772700,1
187772701,1
187772702,1
187772703,1
187772704,1
187772705,1
187772706,1
187772707,1
187772708,1
187772709,1
187772710,7
187772711,1
187772712,1
187772713,1
187772714,1
187772715,1
187772716,1
187772717,1
187772718,1
187772719,1
187772720,1
187772721,1
187772722,1
187772723,1
187772724,20
187772725,7
187772726,3
187772727,3
187772728,1
187772729,20
187772730,20
187772731,1
187772732,1
187772733,1
187772734,1
187772735,1
187772736,1
187772737,1
187772738,1
187772739,1
187772740,1
187772741,1
187772742,1
187772743,1
187772744,1
187772745,1
187772746,1
187772747,1
187772748,1
187772749,1
187772750,1
187772751,1
187772752,1
187772753,1
187772754,1
187772755,1
187772756,1
187772757,1
187772758,1
187772759,1
187772760,1
187772761,1
187772762,1
187772763,1
187772764,1
187772765,1
187772766,1
187772767,1
187772768,1
187772769,1
187772770,1
187772771,1
187772772,1
187772773,1
187772774,1
187772775,1
187772776,1
187772777,1
187772778,1
187772779,1
187772780,1
187772781,1
187772782,1
187772783,1
187772784,1
187772785,1
187772786,1
187772787,1
187772788,1
187772789,1
187772790,1
187772791,1
187772792,1
187772793,1
187772794,1
187772795,1
187772796,1
187772797,1
187772798,1
187772799,1
187772800,1
187772801,1
187772802,1
187772803,1
187772804,1
187772805,1
187772806,1
187772807,1
187772808,1
187772809,1
187772810,1
187772811,1
187772812,1
187772813,1
187772814,1
187772815,1
187772816,1
187772817,1
187772818,1
187772819,1
187772820,1
187772821,1
187772822,1
187772823,1
187772824,1
187772825,1
187772826,1
187772827,1
187772828,1
187772829,1
187772830,1
187772831,1
187772832,1
187772833,1
187772834,1
187772835,1
187772836,1
187772837,1
187772838,1
187772839,1
187772840,1
187772841,1
187772842,1
187772843,1
187772844,1
187772845,1
187772846,1
187772847,1
187772848,1
187772849,1
187772850,1
187772851,1
187772852,1
187772853,1
187772854,1
187772855,1
187772856,1
187772857,1
187772858,1
187772859,1
187772860,1
187772861,1
187772862,1
187772863,1
187772864,1
187772865,1
187772866,1
187772867,1
187772868,1
187772869,1
187772870,1
187772871,1
187772872,1
187772873,1
187772874,1
187772875,1
187772876,1
187772877,1
187772878,1
187772879,1
