,entry_max_per_user
190628725,3
190628726,150
190628727,20
190628728,150
190628729,1
190628730,1
190628731,1
190628732,1
190628733,1
190628734,1
190628735,1
190628736,1
190628737,1
190628738,2
190628739,1
190628740,1
190628741,6
190628742,17
190628743,1
190628744,1
190628745,28
190628746,5
190628747,2
190628748,1
190628749,1
190628750,20
190628751,1
190628752,1
190628753,1
190628754,1
190628755,4
190628756,20
190628757,150
190628758,1
190628759,1
190628863,1
190628864,1
190628865,1
190628866,1
190628867,1
190628868,1
190628870,1
190628871,7
190628872,1
190628873,1
190628874,1
190628875,1
190628876,1
190628877,1
190628878,2
190628879,7
190628880,7
190628881,1
190628882,1
190628883,1
190628884,1
190628885,1
190628886,1
190628887,1
190628888,1
190628889,1
190628890,1
190628891,1
190628892,1
190628893,1
190628894,1
190628895,1
190628896,1
190628897,1
190628898,1
190628899,1
190628900,3
190628901,3
190628902,1
190628903,1
190628904,1
190628905,1
190628906,1
190628907,1
190628908,1
190628910,1
190628911,1
190628912,1
190628913,1
190628914,1
190628915,1
190628916,1
190628917,1
190628918,1
190628919,1
190628920,1
190628921,1
190628922,1
190628923,1
190628924,1
190628925,1
190628926,1
190628927,1
190628928,2
190628929,7
190628930,3
190628931,1
190628932,1
190628933,1
190628934,1
190628935,1
190628936,1
190628937,1
190628938,1
190628939,1
190628940,1
190628941,1
190628942,7
190628943,3
190628944,3
190628945,20
190628946,20
190628952,3
190628953,2
190628954,1
190628955,1
190628956,1
190628957,8
190628958,3
190628959,1
190628960,1
190628961,1
190628962,1
190628963,8
190628964,8
190628965,8
190628966,8
190628967,8
190628968,3
190628969,3
190628970,3
190628971,3
190628972,3
190628973,1
190628974,1
190628975,1
190628976,1
190628977,1
190628978,1
190628979,1
190628980,1
190628981,1
190628982,1
190628983,3
190628984,1
190628985,1
190628986,1
190628987,1
190628988,1
190628989,3
190628990,3
190628991,8
190628992,8
190628993,1
190628994,1
190628995,3
190628996,1
190628997,1
190628998,1
190628999,1
190629000,7
190629001,7
190629002,2
190629003,2
190629004,1
190629005,1
190629006,1
190629007,1
190629008,1
190629009,1
190629010,2
190629011,1
190629012,1
190629013,7
190629014,2
190629015,1
190629016,2
190629017,1
190629018,1
190629019,1
190629022,1
190629023,1
190629024,1
190629025,1
190629026,1
190629027,1
190629028,1
190629029,1
190629030,1
190629031,1
190629032,1
190629033,1
190629034,1
190629035,1
190629036,1
190629037,1
190629038,1
190629039,1
190629041,1
190629042,1
190629043,1
190629044,1
190629045,1
190629046,1
190629047,1
190629048,1
190629049,1
190629050,1
190629051,1
190629052,1
190629053,1
190629054,1
190629055,1
190629056,1
190629057,1
190629058,1
190629059,1
190629060,1
190629061,1
190629062,1
190629063,1
190629064,1
190629065,1
190629066,1
190629067,1
190629068,1
190629069,1
190629070,1
190629071,1
190629072,1
190629073,1
190629074,1
190629075,1
190629076,1
190629077,1
190629078,1
190629079,1
190629080,1
190629081,1
190629082,1
