,entry_max_per_user
172964177,20
172964178,20
172964179,1
172964180,150
172964181,2
172964182,2
172964183,4
172964230,3
172964231,1
172964232,20
172965488,1
172965511,1
172965569,1
172965570,1
172965571,20
172965572,1
172965575,1
172965576,35
172965577,13
172965578,20
172965579,1
172965580,20
172965581,1
172965582,1
172965583,1
172965584,20
172965585,1
172965586,1
172965587,10
172965588,1
172965589,1
172965590,1
172965591,1
172965592,1
172965593,10
172965594,20
172965595,20
172965596,1
172965597,1
172965598,3
172965599,1
172965600,20
172965601,150
172965602,1
172965603,1
172965604,1
172965605,1
172965606,1
172965607,1
172965608,3
172965609,6
172965610,17
172965611,20
172965612,20
172965613,20
172965614,1
172965615,28
172965616,1
172965617,20
172965618,1
172965619,1
172965620,1
172965621,10
172965622,1
172965623,20
172965624,20
172965625,1
172965626,1
172965627,1
172965628,10
172965629,20
172965630,1
172965921,1
172965922,1
172965923,1
172965924,1
172965925,1
172965965,1
172965966,1
172965967,1
172965968,1
172965969,1
172965970,1
172965971,1
172965972,1
172965973,1
172965974,1
172965975,1
172965997,1
172965999,1
172966001,1
172966002,1
172966003,1
172966004,1
172966005,1
172966006,1
172966007,1
172966008,1
172966009,1
172966017,1
172966018,1
172966019,1
172966020,1
172966021,1
172966022,1
172966023,1
172966024,1
172966025,1
172966026,1
172966051,1
172966052,1
172966053,1
172966054,1
172966055,1
172966056,1
172966057,1
172966058,1
172966059,1
172966060,1
172966061,1
172966062,1
172966063,1
172966064,1
172966065,1
172966066,1
172966067,1
172966068,1
172966069,20
172966070,1
172966071,1
172966072,1
172966073,1
172966074,1
172966075,1
172966076,1
172966077,1
172966078,1
172966079,1
172966080,1
172966081,1
172966082,1
172966083,1
172966084,1
172966085,1
172966086,1
172966087,1
172966088,1
172966089,1
172966090,1
172966091,1
172966092,2
172966093,5
172966094,1
172966095,1
172966096,7
172966097,2
172966098,1
172966099,2
172966100,7
172966101,3
172966102,3
172966103,1
172966104,1
172966105,1
172966106,1
172966107,1
172966108,1
172966109,2
172966110,2
172966111,5
172966112,5
172966113,2
172966114,4
172966115,10
172966116,1
172966117,8
172966118,3
172966119,1
172966120,1
172966121,7
172966122,2
172966123,1
172966124,2
172966125,2
172966126,5
172966364,1
172966365,1
172966366,1
172966367,1
172966368,1
172966369,1
172966370,1
172966371,1
172966372,1
172966373,1
172966374,1
172966375,1
172966376,1
172966377,1
172966378,1
172966379,1
172966380,1
172966381,1
172966382,1
172966383,1
172966384,1
172966385,1
172966386,1
172966387,1
172966388,1
172966389,1
172966390,1
172966391,1
172966392,1
172966393,1
172966394,1
172966395,1
172966396,1
172966397,1
172966398,1
172966399,1
172966400,1
172966401,1
172966402,1
172966403,1
172966404,1
172966405,1
172966406,1
172966407,1
172966408,1
172966409,1
172966410,1
172966411,1
172966412,1
172966413,1
172966414,1
172966415,1
172966416,1
172966417,1
172966418,1
172966419,1
172966420,1
172966421,1
172966422,1
172966423,1
172966424,1
172966425,1
172966426,1
172966427,1
172966428,1
172966429,1
172966430,1
172966431,1
172966432,1
172966433,1
172966434,1
172966435,1
172966436,1
172966437,1
172966438,1
172966439,1
172966440,1
172966441,1
172966442,1
172966443,1
172966444,1
172966445,1
172966446,1
172966447,1
172966448,1
172966449,1
172966450,1
172966451,1
172966452,1
172966453,1
172966454,1
172966455,1
172966456,1
172966457,1
172966458,1
172966459,1
172966460,1
172966461,1
172966462,1
172966463,1
172966464,1
172966465,1
172966466,1
172966467,1
172966468,1
172966469,1
172966470,1
172966471,1
172966472,1
172966473,1
172966474,1
172966475,1
172966476,1
172966477,1
172966478,1
172966479,1
172966480,1
172966481,1
172966482,1
172966483,1
172966484,1
172966485,1
172966486,1
172966487,1
172966488,1
172966489,1
172966490,1
172966491,1
172966492,1
172966493,1
172966494,1
172966495,1
