,entry_max_per_user
157891646,30
158081936,1
158083089,3
158083090,150
158083091,1
158083092,1
158083093,1
158083094,1
158083095,1
158083096,1
158083097,1
158083098,4
158083099,3
158083100,1
158083101,1
158083102,6
158083103,20
158083104,1
158083105,3
158083106,150
158083107,20
158083108,1
158083109,1
158083110,1
158083111,1
158083112,1
158083113,1
158083114,1
158083115,1
158083116,1
158083117,1
158083118,6
158083119,1
158083120,1
158083121,1
158083122,20
158083123,20
158083124,1
158083125,150
158083126,11
158083127,1
158083128,20
158083129,1
158083130,1
158083131,5
158083132,1
158083133,1
158083134,1
158083135,20
158083136,1
158083137,70
158083138,1
158083139,35
158083140,1
158083141,1
158083142,1
158083143,20
158083144,1
158083145,20
158083146,11
158083147,1
158083148,20
158083149,1
158083150,1
158083151,1
158083152,52
158083153,20
158083154,11
158083155,1
158083156,1
158083157,28
158083158,5
158083159,1
158083160,1
158083161,20
158083162,20
158083163,1
158083164,1
158083165,20
158083166,1
158083167,1
158083168,1
158083169,52
158083170,20
158083171,1
158083172,1
158083173,8
158083174,20
158083175,1
158083176,1
158083177,5
158083178,1
158083179,1
158083180,1
158083181,1
158083182,35
158083183,20
158083184,150
158083185,20
158083186,20
158083187,1
158083189,1
158083190,20
158083191,1
158083192,6
158083193,1
158083194,6
158083195,150
158083196,1
158083197,1
158083198,20
158083199,1
158083200,1
158083201,28
158083202,2
158083203,1
158083204,20
158083205,20
158083206,20
158083207,1
158083208,1
158083209,1
158083210,2
158083211,2
158083212,1
158083213,1
158083214,150
158083215,4
158083216,20
158083217,1
158083218,1
158083219,1
158083220,1
158083221,10
158083222,7
158083223,14
158083224,1
158083225,1
158083226,2
158084018,1
158084019,1
158084020,1
158084021,1
158084022,1
158084023,1
158084024,1
158084025,1
158084026,1
158084027,1
158084028,1
158084029,1
158084030,1
158084031,1
158084032,1
158084033,1
158084034,1
158084035,1
158084036,1
158084037,1
158084038,1
158084039,1
158084040,1
158084041,1
158084042,1
158084043,1
158084044,1
158084045,1
158084046,1
158084047,1
158084048,1
158084049,1
158084050,1
158084051,1
158084052,1
158084053,1
158084054,1
158084055,1
158084056,1
158084057,1
158084058,1
158084059,1
158084060,1
158084061,1
158084062,1
158084063,1
158084064,1
158084065,1
158084066,1
158084067,1
158084068,1
158084069,1
158084070,1
158084071,1
158084072,1
158084073,1
158084074,1
158084075,1
158084076,1
158084077,1
158084078,1
158084079,1
158084080,1
158084081,1
158084082,1
158084083,1
158084084,1
158084085,1
158084086,1
158084087,1
158084088,1
158084089,1
158084090,1
158084091,1
158084092,1
158084093,1
158084094,1
158084095,1
158084096,1
158084097,1
158084098,1
158084099,1
158084100,1
158084101,1
158084102,1
158084103,1
158084104,1
158084105,1
158084106,1
158084107,1
158084108,1
158084109,1
158084110,1
158084111,1
158084112,1
158084113,1
158084114,1
158084115,1
158084116,1
158084117,1
158084118,1
158084119,1
158084120,1
158084121,1
158084122,1
158084123,1
158084124,1
158084125,1
158084126,1
158084127,1
158084128,1
158084129,1
158084130,1
158084131,1
158084132,1
158084133,1
158084134,1
158084135,1
158084136,1
158084137,1
158084138,1
158084139,1
158084140,1
158084141,1
158084142,1
158084143,1
158084144,1
158084145,1
158084146,1
158084147,1
158084148,1
158084149,1
158084150,1
158084151,1
158084152,1
158084153,1
158084154,1
158084155,1
158084156,1
158084157,1
158084158,1
158084159,1
158084160,1
158084161,1
158084162,1
158084163,1
158084164,1
158084165,1
158084166,1
158084167,1
158084168,1
158084169,1
158084170,1
158084171,1
158084172,1
158084173,1
158084174,1
158084175,1
158084176,1
158084177,1
158084178,1
158084179,1
158084180,1
158084181,1
158084182,1
158084183,1
158084184,1
158084185,1
158084186,1
158084187,1
158084188,1
158084189,1
158084190,1
158084191,1
158084192,1
158084193,1
158084194,1
158084195,1
158084196,1
158084197,1
158084198,1
158084199,1
158084200,1
158084201,1
158084202,1
158084203,1
158084204,1
158084205,1
158084206,1
158084207,1
158084208,1
158084209,1
158084210,1
158084211,1
158084212,1
158084213,1
158084214,1
158084215,1
158084216,1
158084217,1
158084218,1
158084219,1
158084220,1
158084221,1
158084222,1
158084223,1
158084224,1
158084225,1
158084226,1
158084227,1
158084228,1
158084229,1
158084230,1
158084231,1
158084232,1
158084233,1
158084234,1
158084235,1
158084236,1
158084237,1
158084238,1
158084239,1
158084240,1
158084241,1
158084242,1
158084243,1
158084244,1
158084245,1
158084246,1
158084247,1
158084248,1
158084249,1
158084250,1
158084251,1
158084252,1
158084253,1
158084254,1
158084255,1
158084256,1
158084257,1
158084258,1
158084259,1
158084260,1
158084261,1
158084262,1
158084263,1
158084264,1
158084265,1
158084266,1
158084267,1
158084268,1
158084269,1
158084270,1
158084271,1
158084272,1
158084273,1
158084274,1
158084275,1
158084276,1
158084277,1
158084278,1
158084279,1
158084280,1
158084281,1
158084282,1
158084283,1
158084284,1
158084285,1
158084286,1
158084287,1
158084288,1
158084289,1
158084290,1
158084291,1
158084292,1
158084293,1
158084294,1
158084295,1
158084296,1
158084297,1
158084298,1
158084299,1
158084300,1
158084301,1
158084302,1
158084303,1
158084304,1
158084305,1
158084306,1
158084307,1
158084308,1
158084309,1
158084310,1
158084311,1
158084312,1
158084313,1
158084314,1
158084315,1
158084316,1
158084317,1
158084318,1
158084319,1
158084320,1
158084321,1
158084322,1
158084323,1
158084324,1
158084325,1
158084326,1
158084327,1
158084328,1
158084329,1
158084330,1
158084331,1
158084332,1
158084333,1
158084334,1
158084335,1
158084336,1
158084337,1
158084338,1
158084339,1
158084340,1
158084341,1
158084342,1
158084343,1
158084344,1
158084345,1
158084346,1
158084347,1
158084348,1
158084349,1
158084350,1
158084351,1
158084352,1
158084353,1
158084354,1
158084355,1
158084356,1
158084357,1
158084358,1
158084359,1
158084360,1
158084361,1
158084362,1
158084363,1
158084364,1
158084365,1
158084366,1
158084367,1
158084368,1
158084369,1
158084370,1
158084371,1
158084372,1
158084373,1
158084374,1
158084375,1
158084376,1
158084377,1
158084378,1
158084379,1
158084380,1
158084381,1
158084382,1
158084383,1
158084384,1
158084385,1
158084386,1
158084387,1
158084388,1
158084389,1
158084390,1
158084391,1
158084392,1
158084393,1
158084394,1
158084395,1
158084396,1
158084397,1
158084398,1
158084403,1
158084404,1
158084405,1
158084406,1
158084407,1
158084408,1
158084409,1
158084410,1
158084411,1
158084412,1
158084413,1
158084414,1
158084415,1
158084416,1
158084417,1
158084418,1
158084419,1
158084420,1
158084421,1
158084422,1
158084423,1
158084424,1
158084425,1
158084426,1
158084427,1
158084428,1
158084429,1
158084430,1
158084431,1
158084432,1
158084433,1
158084434,1
158084435,1
158084436,1
158084437,1
158084438,1
158084439,1
158084440,1
158084441,1
158084442,1
158084443,1
158084444,1
158084445,1
158084446,1
158084447,1
158084448,1
158084449,1
158084450,1
158084451,1
158084453,1
158084454,1
158084455,1
158084456,1
158084457,1
158084458,1
158084459,1
158084460,1
158084461,1
158084462,1
158084463,1
158084464,1
158084465,1
158084466,1
158084467,1
158084468,1
158084469,1
158084470,1
158084471,1
158084472,1
158084473,1
158084474,1
158084475,1
158084476,1
158084477,1
158084478,1
158084479,1
158084480,1
158084481,1
158084482,1
158084483,1
158084484,1
158084485,1
158084486,1
158084487,1
158084488,1
158084490,1
158084491,1
158084492,1
158084493,1
158084494,1
158084496,1
158084497,1
158084498,1
158084499,1
158084500,1
158084501,1
158084502,1
158084503,1
158084504,1
158084505,1
158084506,1
158084507,1
158084508,1
158084509,1
158084510,1
158084511,1
158084512,1
158084513,1
158084514,1
158084515,1
158084516,1
158084517,1
158084518,1
158084519,1
158084520,1
158084521,1
158084522,1
158084523,1
158084524,1
158084525,1
158084526,1
158084527,1
158084528,1
158084529,1
158084530,1
158084531,1
158084532,1
158084533,1
158084534,1
158084535,1
158084536,1
158084537,1
158084538,1
158084539,1
158084540,1
158084541,1
158084542,1
158084543,1
158084544,1
158084545,1
158084546,1
158084547,1
158084548,1
158084549,1
158084550,1
158084551,1
158084552,1
158084553,1
158084554,1
158084555,1
158084556,1
158084557,1
158084558,1
158084559,1
158084560,1
158084561,1
158084562,1
158084563,1
158084564,1
158084565,1
158084566,1
158084567,1
158084568,1
158084569,1
158084570,1
158084571,1
158084572,1
158084573,1
158084574,1
158084575,1
158084576,1
158084577,1
158084578,1
158084579,1
158084580,1
158084581,1
158084582,1
158084583,1
158084584,1
158084585,1
158084587,1
158084588,1
158084589,1
158084590,1
158084591,1
158084592,1
158084593,1
158084594,1
158084595,1
158084596,1
158084597,1
158084598,1
158084599,1
158084600,1
158084601,1
158084602,1
158084603,1
158084604,1
158084605,1
158084606,1
158084607,1
158084608,1
158084609,1
158084610,1
158084611,1
158084612,1
158084613,1
158084614,1
