competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5954115,False,False,CPV,SVN,CPV @ SVN,NBA,2023-08-30 11:30:00+00:00,Okinawa Arena
5954116,False,False,PUR,CHN,PUR @ CHN,NBA,2023-08-30 12:00:00+00:00,Smart Araneta Coliseum
5954117,False,False,NZL,GRE,NZL @ GRE,NBA,2023-08-30 12:40:00+00:00,Mall of Asia Arena
5954118,False,False,ESP,IRA,ESP @ IRA,NBA,2023-08-30 13:30:00+00:00,Indonesia Arena
