competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5952528,True,False,MIA,HOU,MIA @ HOU,NBA,2023-10-21 00:00:00+00:00,Toyota Center
5953788,True,False,SAS,GSW,SAS @ GSW,NBA,2023-10-21 02:00:00+00:00,Chase Center
5954882,True,False,ATL,PHI,ATL @ PHI,NBA,2023-10-20 23:00:00+00:00,Wells Fargo Center
5964573,True,False,CLE,IND,CLE @ IND,NBA,2023-10-20 23:00:00+00:00,Bankers Life Fieldhouse
5964603,True,False,MEM,MIL,MEM @ MIL,NBA,2023-10-21 00:00:00+00:00,Fiserv Forum
5964645,True,False,WAS,TOR,WAS @ TOR,NBA,2023-10-20 23:30:00+00:00,Air Canada Centre
5964651,True,False,DET,DAL,DET @ DAL,NBA,2023-10-21 00:00:00+00:00,American Airlines Center
