competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5895912,True,False,BKN,MIA,BKN @ MIA,NBA,2023-03-26 00:00:00+00:00,AmericanAirlines Arena
5897982,True,False,IND,ATL,IND @ ATL,NBA,2023-03-25 21:00:00+00:00,Philips Arena
5898702,True,False,MIL,DEN,MIL @ DEN,NBA,2023-03-26 01:00:00+00:00,Pepsi Center
5899152,True,False,NOP,LAC,NOP @ LAC,NBA,2023-03-26 02:30:00+00:00,Staples Center
5899153,True,False,NOP,LAC,NOP @ LAC,NBA,2023-03-26 03:30:00+00:00,Staples Center
5899157,True,False,NOP,LAC,NOP @ LAC,NBA,2023-03-26 03:50:00+00:00,Staples Center
5903497,True,False,PHI,PHX,PHI @ PHX,NBA,2023-03-26 02:00:00+00:00,US Airways Center
5903827,True,False,UTA,SAC,UTA @ SAC,NBA,2023-03-26 02:00:00+00:00,Golden 1 Center
