competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5895156,True,False,MIL,CHI,MIL @ CHI,NBA,2023-02-17 00:30:00+00:00,United Center
5898654,True,False,WAS,MIN,WAS @ MIN,NBA,2023-02-17 01:00:00+00:00,Target Center
5903419,True,False,LAC,PHX,LAC @ PHX,NBA,2023-02-17 03:00:00+00:00,US Airways Center
5903420,True,False,LAC,PHX,LAC @ PHX,NBA,2023-02-17 04:00:00+00:00,US Airways Center
5903424,True,False,LAC,PHX,LAC @ PHX,NBA,2023-02-17 04:20:00+00:00,US Airways Center
