competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5900736,True,True,MIA,PHI,MIA @ PHI,NBA,2023-02-28 00:00:00+00:00,Wells Fargo Center
5895396,True,False,DET,CHA,DET @ CHA,NBA,2023-02-28 00:00:00+00:00,Time Warner Cable Arena
5896446,True,True,BOS,NYK,BOS @ NYK,NBA,2023-02-28 00:30:00+00:00,Madison Square Garden
5897940,True,True,ORL,NOP,ORL @ NOP,NBA,2023-02-28 01:00:00+00:00,New Orleans Arena
5897941,True,False,ORL,NOP,ORL @ NOP,NBA,2023-02-28 02:25:00+00:00,New Orleans Arena
5897945,True,False,ORL,NOP,ORL @ NOP,NBA,2023-02-28 02:51:00+00:00,New Orleans Arena
