competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5926973,True,False,LAV,LAS,LAV @ LAS,NBA,2023-05-26 02:00:00+00:00,Staples Center
5926974,True,False,MIN,PHO,MIN @ PHO,NBA,2023-05-26 02:00:00+00:00,TPC Southwind
5941846,True,False,MIA,BOS,MIA @ BOS,NBA,2023-05-26 00:30:00+00:00,TD Garden
5941847,True,False,MIA,BOS,MIA @ BOS,NBA,2023-05-26 01:30:00+00:00,TD Garden
5941851,True,False,MIA,BOS,MIA @ BOS,NBA,2023-05-26 01:50:00+00:00,TD Garden
