competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5895834,True,False,ATL,MIA,ATL @ MIA,NBA,2023-03-07 00:30:00+00:00,AmericanAirlines Arena
5896290,True,False,BOS,CLE,BOS @ CLE,NBA,2023-03-07 00:00:00+00:00,Quicken Loans Arena
5898618,True,False,TOR,DEN,TOR @ DEN,NBA,2023-03-07 02:00:00+00:00,Pepsi Center
5899518,True,False,PHI,IND,PHI @ IND,NBA,2023-03-07 00:00:00+00:00,Bankers Life Fieldhouse
5900760,True,False,POR,DET,POR @ DET,NBA,2023-03-07 00:00:00+00:00,Little Caesars Arena
5903785,True,False,NOP,SAC,NOP @ SAC,NBA,2023-03-07 03:00:00+00:00,Golden 1 Center
5903786,True,False,NOP,SAC,NOP @ SAC,NBA,2023-03-07 04:00:00+00:00,Golden 1 Center
5903790,True,False,NOP,SAC,NOP @ SAC,NBA,2023-03-07 04:20:00+00:00,Golden 1 Center
