competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5926999,True,False,MIN,NYL,MIN @ NYL,NBA,2023-06-07 23:00:00+00:00,Barclays Center
5927000,True,False,PHO,DAL,PHO @ DAL,NBA,2023-06-08 00:00:00+00:00,College Park Center
5942916,True,False,DEN,MIA,DEN @ MIA,NBA,2023-06-08 00:30:00+00:00,AmericanAirlines Arena
5942917,True,False,DEN,MIA,DEN @ MIA,NBA,2023-06-08 01:30:00+00:00,AmericanAirlines Arena
5942921,True,False,DEN,MIA,DEN @ MIA,NBA,2023-06-08 01:50:00+00:00,AmericanAirlines Arena
