competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5952504,True,False,DEN,CHI,DEN @ CHI,NBA,2023-10-13 00:00:00+00:00,United Center
5952582,True,False,HOU,NOP,HOU @ NOP,NBA,2023-10-13 00:00:00+00:00,Legacy Arena
5952828,True,False,PHX,POR,PHX @ POR,NBA,2023-10-13 02:00:00+00:00,Moda Center at the Rose Quarter
5953897,True,False,DET,OKC,DET @ OKC,NBA,2023-10-12 23:00:00+00:00,Bell Centre
5954864,True,False,MEM,ATL,MEM @ ATL,NBA,2023-10-12 23:30:00+00:00,Philips Arena
5954906,True,False,ORL,CLE,ORL @ CLE,NBA,2023-10-12 23:00:00+00:00,Quicken Loans Arena
5964621,True,False,CHA,WAS,CHA @ WAS,NBA,2023-10-12 23:00:00+00:00,Verizon Center
