competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5927102,True,False,IND,LAS,IND @ LAS,NBA,2023-07-27 19:30:00+00:00,Staples Center
5927103,True,False,ATL,NYL,ATL @ NYL,NBA,2023-07-27 23:00:00+00:00,Barclays Center
