competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5937941,True,False,NYK,MIA,NYK @ MIA,NBA,2023-05-08 23:30:00+00:00,AmericanAirlines Arena
5938141,True,False,GSW,LAL,GSW @ LAL,NBA,2023-05-09 02:00:00+00:00,Staples Center
5938142,True,False,GSW,LAL,GSW @ LAL,NBA,2023-05-09 03:00:00+00:00,Staples Center
5938146,True,False,GSW,LAL,GSW @ LAL,NBA,2023-05-09 03:20:00+00:00,Staples Center
