competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5896674,True,False,OKC,TOR,OKC @ TOR,NBA,2023-03-16 23:30:00+00:00,Air Canada Centre
5898300,True,False,IND,MIL,IND @ MIL,NBA,2023-03-17 00:00:00+00:00,Fiserv Forum
5899614,True,False,SAC,BKN,SAC @ BKN,NBA,2023-03-16 23:30:00+00:00,Barclays Center
5900784,True,False,DEN,DET,DEN @ DET,NBA,2023-03-16 23:00:00+00:00,Little Caesars Arena
5903491,True,False,ORL,PHX,ORL @ PHX,NBA,2023-03-17 02:00:00+00:00,US Airways Center
5903492,True,False,ORL,PHX,ORL @ PHX,NBA,2023-03-17 03:00:00+00:00,US Airways Center
5903496,True,False,ORL,PHX,ORL @ PHX,NBA,2023-03-17 03:20:00+00:00,US Airways Center
