competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5938031,True,False,PHI,BOS,PHI @ BOS,NBA,2023-05-04 00:00:00+00:00,TD Garden
5938032,True,False,PHI,BOS,PHI @ BOS,NBA,2023-05-04 01:00:00+00:00,TD Garden
5938036,True,False,PHI,BOS,PHI @ BOS,NBA,2023-05-04 01:20:00+00:00,TD Garden
5938129,True,False,LAL,GSW,LAL @ GSW,NBA,2023-05-05 01:00:00+00:00,Chase Center
