competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5895498,True,False,IND,CHA,IND @ CHA,NBA,2023-03-20 23:00:00+00:00,Time Warner Cable Arena
5896512,True,False,MIN,NYK,MIN @ NYK,NBA,2023-03-20 23:30:00+00:00,Madison Square Garden
5897484,True,False,DAL,MEM,DAL @ MEM,NBA,2023-03-21 00:00:00+00:00,FedExForum
5899830,True,False,SAC,UTA,SAC @ UTA,NBA,2023-03-21 01:00:00+00:00,EnergySolutions Arena
5899831,True,False,SAC,UTA,SAC @ UTA,NBA,2023-03-21 02:00:00+00:00,EnergySolutions Arena
5899835,True,False,SAC,UTA,SAC @ UTA,NBA,2023-03-21 02:20:00+00:00,EnergySolutions Arena
5900406,True,False,GSW,HOU,GSW @ HOU,NBA,2023-03-21 00:00:00+00:00,Toyota Center
5900814,True,False,CHI,PHI,CHI @ PHI,NBA,2023-03-20 23:00:00+00:00,Wells Fargo Center
