competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5937953,True,False,NYK,MIA,NYK @ MIA,NBA,2023-05-12 23:30:00+00:00,AmericanAirlines Arena
5938153,True,False,GSW,LAL,GSW @ LAL,NBA,2023-05-13 02:00:00+00:00,Staples Center
5938154,True,False,GSW,LAL,GSW @ LAL,NBA,2023-05-13 03:00:00+00:00,Staples Center
5938158,True,False,GSW,LAL,GSW @ LAL,NBA,2023-05-13 03:20:00+00:00,Staples Center
