competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5895858,True,False,CLE,MIA,CLE @ MIA,NBA,2023-03-11 01:00:00+00:00,AmericanAirlines Arena
5898714,True,False,BKN,MIN,BKN @ MIN,NBA,2023-03-11 01:00:00+00:00,Target Center
5899128,True,False,ATL,WAS,ATL @ WAS,NBA,2023-03-11 00:00:00+00:00,Verizon Center
5900796,True,False,POR,PHI,POR @ PHI,NBA,2023-03-11 00:00:00+00:00,Wells Fargo Center
5902969,True,False,TOR,LAL,TOR @ LAL,NBA,2023-03-11 03:30:00+00:00,Staples Center
5902970,True,False,TOR,LAL,TOR @ LAL,NBA,2023-03-11 04:30:00+00:00,Staples Center
5902974,True,False,TOR,LAL,TOR @ LAL,NBA,2023-03-11 04:50:00+00:00,Staples Center
5903383,True,False,DEN,SAS,DEN @ SAS,NBA,2023-03-11 01:00:00+00:00,AT&T Center
