competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5927288,True,False,LAV,WAS,LAV @ WAS,NBA,2023-08-26 23:00:00+00:00,St. Elizabeth's East
5927289,True,False,NYL,MIN,NYL @ MIN,NBA,2023-08-27 00:00:00+00:00,Target Center
5954083,False,False,VEN,SVN,VEN @ SVN,NBA,2023-08-26 11:30:00+00:00,Okinawa Arena
5954084,False,False,CHN,SRB,CHN @ SRB,NBA,2023-08-26 12:00:00+00:00,Smart Araneta Coliseum
5954085,False,False,NZL,USA,NZL @ USA,NBA,2023-08-26 12:40:00+00:00,Mall of Asia Arena
5954086,False,False,IVC,ESP,IVC @ ESP,NBA,2023-08-26 13:30:00+00:00,Indonesia Arena
