competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5949957,False,False,MEM,CLE,MEM @ CLE,NBA,2023-07-10 22:00:00+00:00,Cox Pavilion
5949977,False,False,PHO,MIA,PHO @ MIA,NBA,2023-07-10 22:30:00+00:00,Thomas & Mack Center
5949978,False,False,PHI,DAL,PHI @ DAL,NBA,2023-07-11 00:00:00+00:00,Cox Pavilion
5949979,False,False,IND,ORL,IND @ ORL,NBA,2023-07-11 00:30:00+00:00,Thomas & Mack Center
5949980,False,False,MIN,UTA,MIN @ UTA,NBA,2023-07-11 02:00:00+00:00,Cox Pavilion
5949981,False,False,SAC,LAC,SAC @ LAC,NBA,2023-07-11 02:30:00+00:00,Thomas & Mack Center
