competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5936598,True,False,MEM,LAL,MEM @ LAL,NBA,2023-04-29 02:30:00+00:00,Staples Center
5936599,True,False,MEM,LAL,MEM @ LAL,NBA,2023-04-29 03:30:00+00:00,Staples Center
5936603,True,False,MEM,LAL,MEM @ LAL,NBA,2023-04-29 03:50:00+00:00,Staples Center
5936661,True,False,SAC,GSW,SAC @ GSW,NBA,2023-04-29 00:00:00+00:00,Chase Center
