competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5927063,True,False,SEA,CON,SEA @ CON,NBA,2023-07-06 23:00:00+00:00,Mohegan Sun Arena
