competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5896626,True,False,NYK,ORL,NYK @ ORL,NBA,2023-03-23 23:00:00+00:00,Amway Center
5898054,True,False,CHA,NOP,CHA @ NOP,NBA,2023-03-24 00:00:00+00:00,New Orleans Arena
5899140,True,False,OKC,LAC,OKC @ LAC,NBA,2023-03-24 02:30:00+00:00,Staples Center
5899141,True,False,OKC,LAC,OKC @ LAC,NBA,2023-03-24 03:30:00+00:00,Staples Center
5899145,True,False,OKC,LAC,OKC @ LAC,NBA,2023-03-24 03:50:00+00:00,Staples Center
5899638,True,False,CLE,BKN,CLE @ BKN,NBA,2023-03-23 23:30:00+00:00,Barclays Center
