competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5927242,True,False,CON,IND,CON @ IND,NBA,2023-08-04 23:00:00+00:00,Bankers Life Fieldhouse
5927243,True,False,LAS,WAS,LAS @ WAS,NBA,2023-08-04 23:00:00+00:00,St. Elizabeth's East
5927244,True,False,CHI,DAL,CHI @ DAL,NBA,2023-08-05 00:00:00+00:00,College Park Center
5927245,True,False,NYL,MIN,NYL @ MIN,NBA,2023-08-05 00:00:00+00:00,Target Center
