competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6172555,True,False,POR,SAS,POR @ SAS,NBA,2026-04-22 00:00:00+00:00,AT&T Center
6172591,True,False,HOU,LAL,HOU @ LAL,NBA,2026-04-22 02:30:00+00:00,Staples Center
6172621,True,False,PHI,BOS,PHI @ BOS,NBA,2026-04-21 23:00:00+00:00,TD Garden
