competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5927314,True,False,LAS,NYL,LAS @ NYL,NBA,2023-09-07 23:00:00+00:00,Barclays Center
5969587,False,False,SVN,LTU,SVN @ LTU,NBA,2023-09-07 12:30:00+00:00,Mall of Asia Arena
