competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6043501,True,False,ATL,BOS,ATL @ BOS,NBA,2025-01-19 00:00:00+00:00,TD Garden
6045715,True,False,PHX,DET,PHX @ DET,NBA,2025-01-18 21:00:00+00:00,Little Caesars Arena
6046309,True,False,WAS,GSW,WAS @ GSW,NBA,2025-01-19 01:30:00+00:00,Chase Center
6047239,True,False,PHI,IND,PHI @ IND,NBA,2025-01-19 00:00:00+00:00,Bankers Life Fieldhouse
6047971,True,False,HOU,POR,HOU @ POR,NBA,2025-01-19 03:00:00+00:00,Moda Center at the Rose Quarter
6047972,True,False,HOU,POR,HOU @ POR,NBA,2025-01-19 04:00:00+00:00,Moda Center at the Rose Quarter
6049849,True,False,CLE,MIN,CLE @ MIN,NBA,2025-01-19 02:00:00+00:00,Target Center
