competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6067054,True,False,ATL,MIL,ATL @ MIL,NBA,2024-12-14 21:30:00+00:00,T-Mobile Arena
6067061,True,False,HOU,OKC,HOU @ OKC,NBA,2024-12-15 01:30:00+00:00,T-Mobile Arena
6067062,True,False,HOU,OKC,HOU @ OKC,NBA,2024-12-15 02:30:00+00:00,T-Mobile Arena
