competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6163217,True,False,CON,WAS,CON @ WAS,NBA,2026-07-28 23:30:00+00:00,St. Elizabeth's East
6163218,True,False,TOR,MIN,TOR @ MIN,NBA,2026-07-29 00:00:00+00:00,Target Center
6163219,True,False,IND,SEA,IND @ SEA,NBA,2026-07-29 01:30:00+00:00,KeyArena
6163220,True,False,PDX,LVA,PDX @ LVA,NBA,2026-07-29 02:00:00+00:00,Mandalay Bay Event Center
6163221,True,False,NYL,LAS,NYL @ LAS,NBA,2026-07-29 02:00:00+00:00,Staples Center
