competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6070398,True,False,LAS,IND,LAS @ IND,NBA,2025-06-26 23:00:00+00:00,Bankers Life Fieldhouse
6070399,True,False,WAS,LAV,WAS @ LAV,NBA,2025-06-27 02:00:00+00:00,Mandalay Bay Event Center
