competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5927053,True,False,CON,LAV,CON @ LAV,NBA,2023-07-01 19:00:00+00:00,Mandalay Bay Event Center
5927054,True,False,MIN,PHO,MIN @ PHO,NBA,2023-07-02 02:00:00+00:00,TPC Southwind
