competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6163130,True,False,LVA,CHI,LVA @ CHI,NBA,2026-08-01 17:00:00+00:00,Wintrust Arena
6163131,True,False,NYL,PHX,NYL @ PHX,NBA,2026-08-01 19:00:00+00:00,TPC Southwind
