competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6070515,True,False,IND,CHI,IND @ CHI,NBA,2025-07-27 19:00:00+00:00,United Center
6070518,True,False,GSV,CON,GSV @ CON,NBA,2025-07-27 17:00:00+00:00,Mohegan Sun Arena
6070519,True,False,LAV,DAL,LAV @ DAL,NBA,2025-07-27 20:00:00+00:00,College Park Center
6070520,True,False,PHO,WAS,PHO @ WAS,NBA,2025-07-27 22:00:00+00:00,St. Elizabeth's East
6070521,True,False,ATL,MIN,ATL @ MIN,NBA,2025-07-27 23:00:00+00:00,Target Center
