competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6004304,True,False,CON,IND,CON @ IND,NBA,2024-05-20 23:00:00+00:00,Bankers Life Fieldhouse
6004305,True,False,SEA,NYL,SEA @ NYL,NBA,2024-05-20 23:00:00+00:00,Barclays Center
